2.499964	17.203283	3.268310	28.308932	29.268478	23.513814	1498.880982
2.502236	17.255892	3.266221	28.307648	29.252935	23.518488	1500.433348
2.504500	17.308502	3.254708	28.308759	29.258067	23.478095	1499.966423
2.506764	17.051644	3.295510	28.305782	29.264383	23.457320	1502.016662
2.509055	17.255892	3.260397	28.302216	29.255273	23.466599	1500.619520
2.511345	17.361111	3.258508	28.305765	29.255983	23.482133	1500.055681
2.513617	17.311896	3.249204	28.299206	29.258728	23.465002	1499.737966
2.515891	17.367899	3.266153	28.305112	29.276375	23.524659	1500.174943
2.518172	17.255892	3.254685	28.303378	29.271601	23.431158	1500.728894
2.520459	17.420509	3.256598	28.300523	29.261908	23.487534	1501.174773
2.522736	17.098064	3.260464	28.303893	29.260195	23.477780	1499.636734
2.525014	17.150673	3.273866	28.309740	29.275434	23.431593	1499.971015
2.527286	17.361111	3.247085	28.308735	29.261729	23.520667	1498.932320
2.529564	17.361111	3.258441	28.318328	29.262119	23.602647	1500.080879
2.531850	17.308502	3.258463	28.307725	29.269226	23.503941	1499.769746
2.534127	17.203283	3.248930	28.303562	29.260275	23.400492	1499.863210
2.536391	17.101159	3.258805	28.301300	29.264202	23.406707	1499.944897
2.538668	17.101159	3.268430	28.302883	29.265985	23.420272	1500.721211
2.540945	17.101159	3.262468	28.298695	29.270550	23.424495	1499.450056
2.543232	17.150673	3.254707	28.303651	29.267762	23.466024	1499.019275
2.545536	17.259286	3.258463	28.309254	29.243528	23.636460	1500.885428
2.547835	17.203283	3.248930	28.315881	29.226481	23.627616	1498.269525
2.550125	17.098064	3.254663	28.305590	29.240058	23.547069	1500.337509
2.552398	17.203283	3.252774	28.308067	29.241779	23.671383	1499.580003
2.554698	17.311896	3.252774	28.310593	29.237931	23.622477	1499.464923
2.556966	17.203283	3.249018	28.306897	29.231388	23.583445	1499.045308
2.559248	17.203283	3.273980	28.307605	29.246239	23.562908	1498.645739
2.561534	17.203283	3.252819	28.300207	29.254453	23.508833	1499.665171
2.563816	17.308502	3.250818	28.310275	29.215772	23.755722	1501.174773
2.566120	17.473118	3.245151	28.302417	29.212396	23.675108	1498.765514
2.568406	17.311896	3.248907	28.302077	29.207738	23.681654	1499.638998
2.570701	17.255892	3.256733	28.301785	29.220760	23.694524	1498.824650
2.572991	17.311896	3.252820	28.297557	29.239154	23.523144	1500.884802
2.575268	17.255892	3.247131	28.299148	29.253584	23.427145	1500.137239
2.577555	16.992845	3.254915	28.297496	29.260973	23.388639	1500.665949
2.579819	17.255892	3.241374	28.292576	29.249995	23.454240	1500.079539
2.582100	17.311896	3.248974	28.293368	29.247713	23.480886	1499.234033
2.584378	17.153768	3.252819	28.298741	29.244809	23.525645	1500.053689
2.586645	17.255892	3.245130	28.309279	29.265265	23.606498	1501.512842
2.588914	17.045455	3.256665	28.311134	29.227608	23.600236	1500.433812
2.591187	16.876551	3.289755	28.304819	29.241277	23.461607	1498.975312
2.593456	17.150673	3.252730	28.296074	29.267275	23.369754	1500.907436
2.595737	17.098064	3.250819	28.299447	29.256304	23.398722	1500.415177
2.598015	17.420509	3.235684	28.298573	29.286333	23.408483	1502.206508
2.600292	17.203283	3.248930	28.301786	29.248647	23.446082	1499.996113
2.602569	17.255892	3.246996	28.298236	29.257855	23.448243	1500.836627
2.604846	17.255892	3.245240	28.297431	29.250807	23.492104	1501.561067
2.607137	17.209772	3.264562	28.299582	29.265051	23.411512	1499.657268
2.609401	16.707340	3.301989	28.291809	29.276344	23.352935	1500.978109
2.611678	17.150673	3.241330	28.301553	29.300818	23.342037	1499.861553
2.613968	17.150673	3.247041	28.295844	29.257198	23.359985	1500.584891
2.616241	17.045455	3.246996	28.302304	29.276452	23.424969	1498.780772
2.618514	17.311896	3.256552	28.297470	29.267431	23.397690	1500.014234
2.620795	16.847130	3.278224	28.294589	29.268084	23.324953	1499.224920
2.623073	17.259286	3.241351	28.289133	29.272673	23.331087	1500.802671
2.625350	17.308502	3.249064	28.301845	29.271287	23.477735	1500.653531
2.627631	17.150673	3.262353	28.312131	29.247908	23.553262	1500.358696
2.629918	17.255892	3.247063	28.308148	29.250672	23.481836	1499.044825
2.632208	17.153768	3.241351	28.303130	29.264579	23.389598	1500.656727
2.634504	17.203283	3.241439	28.300770	29.262078	23.399536	1498.483339
2.636777	17.098064	3.243285	28.307737	29.266967	23.502346	1499.808012
2.639080	17.367899	3.248997	28.318200	29.256606	23.531126	1500.547791
2.641353	17.259286	3.231929	28.311608	29.260215	23.493028	1500.513361
2.643631	17.308502	3.235729	28.305332	29.251626	23.484070	1501.148947
2.645912	17.311896	3.230018	28.309711	29.265868	23.516713	1500.489850
2.648189	17.364505	3.233840	28.298589	29.265022	23.391444	1499.804180
2.650462	16.940236	3.266221	28.296946	29.271188	23.411257	1499.923432
2.652740	17.203283	3.235751	28.295159	29.269632	23.395565	1500.144518
2.655017	17.255892	3.243329	28.294939	29.271886	23.382251	1499.456874
2.657294	17.203283	3.241351	28.290060	29.270081	23.340473	1501.140393
2.659571	17.311896	3.237552	28.293947	29.278091	23.373171	1500.767846
2.661848	17.150673	3.235750	28.292796	29.273629	23.389554	1500.614832
2.664134	17.255892	3.241439	28.299332	29.291533	23.348244	1501.914956
2.666416	17.308502	3.235729	28.304063	29.287181	23.353600	1500.036188
2.668680	17.255892	3.228216	28.299994	29.263725	23.412389	1499.426314
2.670957	17.150673	3.239419	28.300095	29.269553	23.438954	1501.533824
2.673244	17.308502	3.231973	28.304840	29.288975	23.406125	1499.734542
2.675516	17.051644	3.258758	28.307192	29.257919	23.546442	1499.747434
2.677784	17.311896	3.230084	28.311306	29.240211	23.647747	1499.260456
2.680058	17.150673	3.233861	28.315336	29.237670	23.686329	1498.727559
2.682353	17.048549	3.237774	28.304324	29.230915	23.603687	1499.661241
2.684626	17.150673	3.228238	28.301952	29.244597	23.601822	1498.508716
2.686898	17.150673	3.226284	28.303475	29.230010	23.639739	1499.749534
2.689167	17.255892	3.233883	28.303112	29.243692	23.575971	1499.890650
2.691431	17.255892	3.222571	28.300799	29.253309	23.445740	1500.918386
2.693708	16.943330	3.235885	28.295155	29.284319	23.446998	1501.077774
2.695990	17.203283	3.224461	28.301425	29.264646	23.467828	1500.610119
2.698258	17.255892	3.218837	28.302721	29.273101	23.402361	1499.642449
2.700548	17.308502	3.224439	28.302891	29.252242	23.494570	1499.360208
2.702821	16.864667	3.262764	28.308454	29.255274	23.513905	1497.828905
2.705090	17.150673	3.241505	28.305113	29.245345	23.500266	1502.095458
2.707367	17.367899	3.228281	28.299654	29.258680	23.488367	1500.762344
2.709657	17.311896	3.237574	28.309123	29.261698	23.507570	1500.034052
2.711921	17.255892	3.237574	28.308738	29.242092	23.564760	1500.962270
2.714185	17.308502	3.231973	28.309210	29.251005	23.584669	1500.488943
2.716463	17.150673	3.224438	28.303539	29.246091	23.580011	1499.413910
2.718740	16.952349	3.245218	28.304298	29.237898	23.615409	1500.395118
2.721017	17.417115	3.224395	28.309623	29.227908	23.728012	1500.537343
2.723303	17.203283	3.231951	28.310435	29.216304	23.809836	1500.451416
2.725589	17.417115	3.218858	28.303242	29.203406	23.723759	1499.097949
2.727862	17.255892	3.218815	28.301287	29.210473	23.696045	1499.415886
2.730149	17.255892	3.222506	28.302449	29.215541	23.673873	1500.486223
2.732439	17.203283	3.207634	28.307828	29.249793	23.609254	1499.530618
2.734725	17.203283	3.222614	28.301138	29.231687	23.589983	1499.426087
2.737015	17.262681	3.231951	28.297506	29.226827	23.599212	1500.639148
2.739306	17.315290	3.226305	28.299892	29.237037	23.512049	1500.310360
2.741597	17.364505	3.228348	28.298857	29.255666	23.521251	1499.965358
2.743870	16.995940	3.251298	28.309581	29.252626	23.574099	1501.052857
2.746143	17.206677	3.230126	28.307701	29.245567	23.504875	1500.842217
2.748437	17.417115	3.226327	28.308821	29.238937	23.573135	1500.454621
2.750710	17.308502	3.231885	28.312164	29.248892	23.527477	1500.221572
2.752987	17.150673	3.217034	28.307051	29.232193	23.573447	1497.550962
2.755264	17.206677	3.220726	28.305169	29.242954	23.501121	1500.367496
2.757529	17.150673	3.222550	28.300981	29.234690	23.494897	1500.398953
2.759815	17.364505	3.213236	28.295311	29.243524	23.493968	1500.322348
2.762092	17.203283	3.224417	28.297129	29.269560	23.481200	1500.512942
2.764396	17.150673	3.228238	28.307172	29.235283	23.501434	1499.366196
2.766682	17.098064	3.226306	28.308977	29.263890	23.490236	1500.164253
2.768955	17.364505	3.228237	28.306913	29.257271	23.461281	1498.713798
2.771236	17.104553	3.228326	28.308748	29.251813	23.561200	1500.168071
2.773523	17.255892	3.216948	28.307938	29.232281	23.559475	1497.921071
2.775817	17.206677	3.216926	28.309180	29.237672	23.711890	1501.325059
2.778117	17.308502	3.220791	28.312947	29.229273	23.669771	1500.923631
2.780390	17.150673	3.228173	28.313216	29.222076	23.682589	1500.205217
2.782663	17.150673	3.228281	28.307927	29.235241	23.660494	1500.650076
2.784940	17.255892	3.231973	28.303796	29.219346	23.555108	1498.098539
2.787217	17.098064	3.228281	28.304821	29.221880	23.611701	1499.626080
2.789499	17.255892	3.222571	28.310039	29.229724	23.627217	1498.750503
2.791799	17.308502	3.226284	28.312218	29.233857	23.675128	1499.934241
2.794085	17.255892	3.226262	28.304738	29.219493	23.594918	1500.582696
2.796366	17.150673	3.230040	28.300764	29.249887	23.566171	1501.292311
2.798643	17.255892	3.224438	28.300485	29.238050	23.587794	1500.075742
2.800925	16.999034	3.254776	28.306747	29.241558	23.593333	1499.687842
2.803212	14.104438	3.490714	28.295291	29.257023	23.470331	1502.305272
2.805511	13.747525	3.486227	28.291329	29.227891	23.500530	1501.476415
2.807815	14.394229	3.479293	28.293324	29.263115	23.455501	1499.287586
2.810119	13.998288	3.516964	28.289741	29.233770	23.426419	1500.510730
2.812414	13.988138	3.523312	28.297384	29.257205	23.461742	1499.399515
2.814709	13.585276	3.495664	28.292863	29.238478	23.516686	1499.653585
2.816991	13.257504	3.555185	28.297745	29.260349	23.496750	1500.202236
2.819282	15.352246	3.432354	28.295740	29.252062	23.465176	1498.229992
2.821573	15.717698	3.476232	28.300204	29.245292	23.523430	1499.840751
2.823859	15.554477	3.507556	28.308412	29.261516	23.548894	1500.614867
2.826136	16.992845	3.241439	28.301708	29.258216	23.505867	1499.964792
2.828431	16.992845	3.248996	28.302149	29.248493	23.530576	1499.214996
2.830722	16.838112	3.258693	28.301539	29.237725	23.543587	1499.404304
2.832994	16.992845	3.243351	28.310484	29.276955	23.499266	1499.717662
2.835271	16.940236	3.243241	28.314702	29.268520	23.491170	1500.103091
2.837553	17.045455	3.245308	28.311759	29.245219	23.528859	1500.493170
2.839853	16.940236	3.252865	28.311913	29.258030	23.544853	1497.739066
2.842135	16.992845	3.243420	28.308368	29.255826	23.495785	1500.850220
2.844412	16.741911	3.289989	28.306762	29.253887	23.543305	1501.364952
2.846676	16.810845	3.278650	28.314678	29.238763	23.591582	1499.699167
2.848953	16.887626	3.251067	28.305290	29.243382	23.490236	1501.582050
2.851235	16.844036	3.270250	28.297152	29.242045	23.490235	1500.317629
2.853503	16.940236	3.268358	28.303128	29.265149	23.497537	1499.110153
2.855772	16.949254	3.260555	28.312662	29.287155	23.534575	1499.622425
2.858040	16.940236	3.256799	28.309022	29.258642	23.520311	1500.205644
2.860317	16.940236	3.256530	28.312177	29.233470	23.699464	1502.127127
2.862581	16.887626	3.249041	28.313097	29.240037	23.621281	1501.213937
2.864846	17.098064	3.239463	28.303857	29.245194	23.537699	1500.152045
2.867136	16.794521	3.289777	28.296983	29.221928	23.539872	1498.877692
2.869413	17.045455	3.252841	28.293996	29.246627	23.492052	1498.702406
2.871682	16.890721	3.256824	28.298742	29.273778	23.500484	1500.815023
2.873946	16.992845	3.258508	28.305654	29.242033	23.601743	1500.374597
2.876236	16.362298	3.319470	28.303015	29.244384	23.551494	1501.924608
2.878513	16.847130	3.275846	28.299944	29.259966	23.526070	1499.864290
2.880786	16.943330	3.277779	28.301214	29.245693	23.530048	1499.847069
2.883063	16.887626	3.250998	28.306279	29.232898	23.681653	1499.932282
2.885345	16.992845	3.260442	28.308237	29.225828	23.720943	1499.432478
2.887622	17.150673	3.254663	28.312635	29.235129	23.706997	1499.695607
2.889887	16.992845	3.258486	28.315015	29.242509	23.688823	1499.087024
2.892155	16.992845	3.250908	28.308072	29.227757	23.598380	1500.770402
2.894419	16.943330	3.253439	28.298429	29.239198	23.501979	1499.683035
2.896696	17.045455	3.239507	28.304482	29.256609	23.525785	1498.918605
2.898960	17.045455	3.258599	28.305171	29.245750	23.598641	1501.400649
2.901224	16.992845	3.247040	28.306358	29.204331	23.762806	1499.636724
2.903492	16.940236	3.252707	28.316796	29.198223	23.921449	1500.310433
2.905765	16.940236	3.250930	28.318574	29.186965	23.900908	1499.527666
2.908029	16.887626	3.243307	28.318215	29.194867	23.790554	1499.667978
2.910298	16.992845	3.273983	28.307566	29.243928	23.595845	1500.681237
2.912575	16.992845	3.247085	28.297950	29.233051	23.450483	1499.666960
2.914857	16.992845	3.256619	28.283820	29.270907	23.302468	1497.699236
2.917129	16.041490	3.353123	28.286397	29.296467	23.370933	1501.568741
2.919407	16.943330	3.268223	28.293021	29.246821	23.411625	1500.412037
2.921671	16.940236	3.245130	28.292013	29.276206	23.367811	1499.985131
2.923957	16.890721	3.266221	28.296509	29.282564	23.424000	1499.296221
2.926225	16.838112	3.270272	28.301774	29.256844	23.497023	1500.572932
2.928511	16.940236	3.245174	28.306995	29.250470	23.557583	1500.523187
2.930775	16.992845	3.258463	28.307238	29.260932	23.544530	1499.989111
2.933043	16.601620	3.301359	28.305554	29.255320	23.496717	1500.582652
2.935326	16.946425	3.280242	28.308824	29.239466	23.575092	1499.719658
2.937603	16.835017	3.256641	28.305248	29.266714	23.466889	1500.340583
2.939867	16.996239	3.264469	28.303833	29.258273	23.503231	1502.603940
2.942157	16.940236	3.250885	28.302746	29.239440	23.577364	1499.965921
2.944434	16.841206	3.260671	28.301481	29.221771	23.601736	1499.118430
2.946698	16.794521	3.276425	28.311163	29.245249	23.735479	1500.461803
2.948980	16.513226	3.301643	28.313541	29.217377	23.699076	1498.500539
2.951257	16.940236	3.247018	28.296663	29.254445	23.524771	1499.693704
2.953521	16.940236	3.235684	28.298619	29.285706	23.487360	1502.188822
2.955794	16.940236	3.248885	28.301513	29.251454	23.542372	1501.723037
2.958067	16.940236	3.262445	28.301644	29.226795	23.544176	1499.638214
2.960349	16.943330	3.262375	28.302558	29.247798	23.603857	1500.219234
2.962626	16.887626	3.266108	28.310256	29.244580	23.593714	1500.113839
2.964890	16.992845	3.254685	28.313121	29.237407	23.697244	1498.639172
2.967158	16.940236	3.250973	28.313401	29.237576	23.608893	1501.058839
2.969436	16.785502	3.264265	28.306052	29.285719	23.465978	1500.614249
2.971713	16.940236	3.250796	28.302335	29.275220	23.366575	1502.022165
2.974003	16.887626	3.241307	28.296328	29.279130	23.331054	1500.132891
2.976268	16.992845	3.241330	28.296558	29.265366	23.387788	1500.250717
2.978563	16.799944	3.262467	28.300386	29.249907	23.411911	1498.426100
2.980835	17.206677	3.258508	28.300793	29.270378	23.425869	1500.642920
2.983104	16.940236	3.239507	28.303199	29.259799	23.489302	1499.840949
2.985390	16.992845	3.243240	28.304762	29.251164	23.511324	1499.848420
2.987675	16.940236	3.235841	28.306488	29.234667	23.551329	1501.325978
2.989949	16.887626	3.247063	28.306750	29.251631	23.469979	1498.392483
2.992226	16.799944	3.252865	28.305516	29.270605	23.492991	1502.022675
2.994504	16.940236	3.254686	28.305947	29.255082	23.474842	1499.082545
2.996781	16.940236	3.245174	28.305079	29.256544	23.469750	1499.596574
2.999045	16.940236	3.233906	28.299570	29.268724	23.407905	1502.110425
3.001322	17.045455	3.245107	28.304871	29.274160	23.439308	1499.548408
3.003600	16.940236	3.243307	28.308591	29.268035	23.483992	1499.604440
3.005890	16.940236	3.248951	28.305177	29.250662	23.492369	1499.137556
3.008163	16.992845	3.241351	28.310756	29.248316	23.609478	1500.849930
3.010440	17.045455	3.250974	28.311763	29.235866	23.713046	1500.066576
3.012713	17.101458	3.239440	28.307521	29.241146	23.556981	1500.567179
3.014995	17.045455	3.233861	28.297150	29.262064	23.511925	1499.855681
3.017285	16.887626	3.249019	28.300944	29.244994	23.526162	1500.363182
3.019549	16.940236	3.245218	28.296352	29.241966	23.533026	1500.712006
3.021813	16.940236	3.235751	28.295834	29.248697	23.488673	1500.128859
3.024099	17.048849	3.254752	28.290348	29.256512	23.407920	1501.776463
3.026381	16.430302	3.305437	28.294160	29.259502	23.465171	1500.186216
3.028659	16.738817	3.258893	28.294759	29.239003	23.572596	1499.835697
3.030936	16.992845	3.254685	28.305412	29.220281	23.705306	1499.579409
3.033222	16.940236	3.256574	28.316456	29.215763	23.811055	1499.098156
3.035499	16.992845	3.243263	28.320051	29.214606	23.805154	1500.064027
3.037790	16.785502	3.260465	28.315743	29.216196	23.684459	1501.573575
3.040063	17.048549	3.252887	28.304551	29.213556	23.724956	1500.955665
3.042326	17.045455	3.252932	28.304444	29.217735	23.620981	1500.668897
3.044613	16.940236	3.235729	28.296457	29.218695	23.621838	1499.355628
3.046899	16.838112	3.245174	28.296852	29.239152	23.628200	1499.788458
3.049185	16.992845	3.243218	28.303232	29.225085	23.632195	1499.054139
3.051475	16.844301	3.256755	28.304951	29.232918	23.694551	1499.136264
3.053762	16.887626	3.237551	28.313989	29.201015	23.806383	1498.893300
3.056052	16.648305	3.268316	28.308587	29.206982	23.776778	1498.259995
3.058316	16.940236	3.264220	28.306722	29.221281	23.614794	1499.318976
3.060598	16.835017	3.239463	28.299594	29.257395	23.540499	1500.464419
3.062866	16.835017	3.247063	28.299992	29.232720	23.600809	1501.264794
3.065166	16.887626	3.241440	28.297696	29.225588	23.622630	1502.031733
3.067465	16.887626	3.243240	28.310311	29.250512	23.689839	1499.914824
3.069743	16.887626	3.239462	28.310773	29.251962	23.634728	1500.438579
3.072029	16.890721	3.250885	28.306501	29.247840	23.583744	1500.779345
3.074324	16.940236	3.243263	28.297677	29.241850	23.544537	1501.016859
3.076601	16.992845	3.241373	28.295884	29.222873	23.591520	1498.306525
3.078878	16.838112	3.247107	28.299118	29.235125	23.608363	1501.765251
3.081160	16.943330	3.249040	28.307807	29.234515	23.672031	1498.955868
3.083455	16.940236	3.250907	28.312551	29.193887	23.905022	1500.534207
3.085719	16.794521	3.260601	28.319860	29.170729	23.990959	1500.841473
3.088010	16.887626	3.247107	28.305532	29.196808	23.731155	1499.588923
3.090283	16.992845	3.245240	28.293569	29.233470	23.575197	1501.269104
3.092560	17.045455	3.245240	28.291486	29.217250	23.529415	1498.435248
3.094824	17.098064	3.237617	28.297060	29.235545	23.590898	1498.228316
3.097088	17.045455	3.239463	28.301132	29.249583	23.676983	1499.571662
3.099378	17.098064	3.256687	28.311368	29.209391	23.730131	1498.729333
3.101642	16.940236	3.241396	28.309888	29.208015	23.796139	1501.012072
3.103906	16.835017	3.252752	28.309820	29.210386	23.773094	1498.672337
3.106170	16.785502	3.256618	28.311304	29.223839	23.833463	1502.652746
3.108452	16.940236	3.250840	28.313849	29.181194	23.915597	1498.148749
3.110716	16.992845	3.245151	28.310570	29.176504	23.885118	1501.615557
3.112993	17.045455	3.239507	28.309672	29.200318	23.888859	1500.761744
3.115257	16.788597	3.251063	28.316417	29.198042	23.919080	1502.628435
3.117539	16.940236	3.245152	28.306283	29.182794	23.728930	1499.123644
3.119812	16.992845	3.250818	28.290236	29.229331	23.524773	1500.519798
3.122085	16.887626	3.250863	28.293356	29.237245	23.492345	1499.351106
3.124353	16.844036	3.254844	28.305307	29.254381	23.702789	1500.011676
3.126620	16.992845	3.262308	28.304169	29.215148	23.653966	1499.819347
3.128903	16.785502	3.250885	28.301912	29.215179	23.710559	1498.931903
3.131181	16.940236	3.252774	28.301627	29.205766	23.797362	1500.038602
3.133458	16.887626	3.256574	28.303963	29.191843	23.698437	1499.456403
3.135726	16.940236	3.249018	28.300536	29.200532	23.710331	1500.202645
3.138021	16.835017	3.260420	28.308229	29.197227	23.919176	1498.823077
3.140285	16.940236	3.258463	28.314881	29.194858	23.904714	1499.844768
3.142562	16.992845	3.252819	28.315659	29.193881	23.897910	1501.058496
3.144849	16.940236	3.241418	28.315793	29.197025	23.902585	1499.825265
3.147121	17.045455	3.250818	28.307269	29.205727	23.766267	1500.176967
3.149394	16.835017	3.268110	28.298541	29.204804	23.683524	1501.460832
3.151694	16.738817	3.250953	28.297175	29.204915	23.660841	1499.571106
3.153989	13.631300	3.537136	28.287216	29.200917	23.619273	1512.363269
3.156230	13.737313	3.549046	28.292483	29.225650	23.548055	1499.450631
3.158504	13.933325	3.505672	28.288766	29.212324	23.679314	1485.243124
3.160799	13.615391	3.541796	28.298719	29.201555	23.809736	1529.432207
3.163041	13.313062	3.544804	28.297280	29.222928	23.677423	1519.272787
3.165287	13.422458	3.528775	28.304890	29.235210	23.692214	1533.413690
3.167538	13.828179	3.550118	28.308860	29.226596	23.759610	1493.734472
3.169824	14.980864	3.492741	28.313650	29.211284	23.929524	1498.272339
3.172088	16.342699	3.325155	28.324780	29.174787	24.065383	1500.629682
3.174374	16.546682	3.333755	28.317466	29.174426	23.986913	1499.617375
3.176652	16.529596	3.332122	28.309497	29.146365	23.977551	1501.182653
3.178915	16.686473	3.309312	28.311621	29.170379	23.994412	1497.950504
3.181202	16.686473	3.295369	28.304036	29.188596	23.806386	1501.204304
3.183474	16.788597	3.321676	28.296666	29.194788	23.672301	1499.741711
3.185752	16.686473	3.297165	28.298853	29.245405	23.602359	1498.563980
3.188025	16.735987	3.335031	28.298267	29.217333	23.710709	1500.432812
3.190289	16.636958	3.315277	28.306456	29.214186	23.690982	1500.287251
3.192561	16.636958	3.331003	28.298087	29.218723	23.699648	1500.655899
3.194839	16.735987	3.295278	28.305372	29.233087	23.681949	1499.928342
3.197107	16.788597	3.283513	28.305063	29.198456	23.784288	1500.487098
3.199376	16.636958	3.305134	28.315163	29.215116	23.808553	1499.952566
3.201653	16.636958	3.307502	28.303571	29.192266	23.749855	1500.328813
3.203943	16.735987	3.305156	28.295616	29.214843	23.606789	1499.220863
3.206207	16.735987	3.297373	28.296511	29.241822	23.662044	1499.309406
3.208485	16.595696	3.328784	28.303031	29.219355	23.639343	1498.793018
3.210761	16.636958	3.347376	28.300241	29.215316	23.679767	1499.267151
3.213043	16.636958	3.291388	28.295131	29.236759	23.600181	1499.820455
3.215308	16.686473	3.305347	28.307186	29.202392	23.788662	1500.133358
3.217572	16.540758	3.323637	28.314799	29.174542	23.995969	1500.106050
3.219836	16.403295	3.362473	28.324654	29.190386	23.991295	1500.696289
3.222122	16.686473	3.301101	28.313656	29.202720	23.819180	1499.275199
3.224399	16.415444	3.348494	28.301155	29.192465	23.705629	1500.086817
3.226663	16.496666	3.320097	28.296623	29.195947	23.731693	1499.166321
3.228940	16.735987	3.291386	28.296519	29.198183	23.710939	1499.721602
3.231213	16.540758	3.336068	28.291553	29.217076	23.640314	1499.147740
3.233490	16.001047	3.425925	28.288463	29.214358	23.579154	1497.506939
3.235755	16.309243	3.390533	28.292672	29.236394	23.627521	1500.244333
3.238036	16.639787	3.397391	28.297737	29.216523	23.679161	1499.648310
3.240313	16.449981	3.287474	28.296751	29.220611	23.655894	1500.905995
3.242577	16.491243	3.283651	28.307405	29.239669	23.690314	1500.582446
3.244841	16.788597	3.297306	28.306323	29.240610	23.581877	1499.108535
3.247105	16.735987	3.287472	28.295093	29.254120	23.505805	1500.531940
3.249400	16.587443	3.283489	28.295088	29.228687	23.584804	1498.476014
3.251664	16.841206	3.307091	28.302066	29.215461	23.710029	1499.994565
3.253928	16.686473	3.299145	28.315407	29.198065	23.964477	1500.688145
3.256192	16.590272	3.309215	28.324539	29.175736	24.016547	1500.589627
3.258474	16.735987	3.301170	28.316694	29.180106	23.862685	1500.433771
3.260738	16.838112	3.289521	28.309015	29.168777	23.950766	1500.285014
3.263020	16.686473	3.283513	28.305576	29.192281	23.806423	1500.816953
3.265292	16.735987	3.287472	28.296297	29.191634	23.781812	1502.069123
3.267556	16.537928	3.327386	28.304472	29.217679	23.812644	1499.753398
3.269834	16.397636	3.335405	28.298835	29.214537	23.716145	1499.151939
3.272129	16.735987	3.281693	28.298781	29.211849	23.623824	1498.840132
3.274402	15.612191	3.482236	28.294025	29.230425	23.576827	1500.654266
3.276666	15.355277	3.510001	28.290945	29.240742	23.560468	1500.531822
3.278930	16.735987	3.360050	28.293486	29.235925	23.507580	1500.672676
3.281198	16.785502	3.309118	28.293918	29.255052	23.558189	1499.825890
3.283492	16.686473	3.285446	28.305064	29.241283	23.741115	1500.173369
3.285757	16.537928	3.341189	28.316579	29.196615	23.882262	1499.904167
3.288025	16.636958	3.311511	28.311243	29.185779	23.853958	1501.959406
3.290289	16.735987	3.333227	28.313756	29.185822	23.867991	1498.999694
3.292566	16.788597	3.295395	28.311895	29.170872	23.954198	1499.386065
3.294839	15.446482	3.414155	28.310582	29.164863	23.875468	1499.826809
3.297112	13.108048	3.590458	28.300392	29.208097	23.704047	1499.757462
3.299394	16.587443	3.285629	28.298901	29.215992	23.643073	1499.834500
3.301698	16.259728	3.319143	28.297201	29.210487	23.772467	1497.373313
3.303971	16.689567	3.313343	28.308171	29.187115	23.880750	1498.512086
3.306252	16.739082	3.337282	28.301488	29.192762	23.778073	1500.833163
3.308529	16.488414	3.283536	28.305747	29.221075	23.691606	1499.791544
3.310797	16.488414	3.301561	28.303254	29.202297	23.811414	1501.756703
3.313080	16.587443	3.287587	28.304171	29.197236	23.853048	1500.441016
3.315362	16.735987	3.309833	28.309142	29.210321	23.718323	1500.499766
3.317626	16.603502	3.301501	28.304125	29.225170	23.740123	1501.128780
3.319920	16.686473	3.289568	28.308827	29.203230	23.773473	1499.708137
3.322198	16.686473	3.283535	28.300324	29.191940	23.685394	1501.194884
3.324484	16.785502	3.289406	28.299673	29.216902	23.650001	1499.333543
3.326757	16.686473	3.279782	28.296682	29.227847	23.605509	1500.832254
3.329056	16.686473	3.283582	28.302161	29.211022	23.729028	1499.746286
3.331325	16.735987	3.297188	28.299657	29.225643	23.600178	1501.463738
3.333629	16.441728	3.299573	28.300590	29.235026	23.602764	1500.892241
3.335911	16.277982	3.382429	28.297883	29.209676	23.657386	1498.427123
3.338188	16.345528	3.297306	28.305595	29.207077	23.787540	1497.989198
3.340474	16.537928	3.301313	28.308962	29.229889	23.855385	1500.607922
3.342765	16.689567	3.279690	28.325886	29.167168	24.035091	1500.046936
3.345037	16.636958	3.287426	28.322086	29.173641	23.929642	1500.076751
3.347341	16.636958	3.291363	28.318018	29.201732	23.911623	1500.039908
3.349619	16.835017	3.285515	28.306937	29.179381	23.833851	1500.434866
3.351901	16.686473	3.285469	28.303964	29.201004	23.798006	1501.113431
3.354182	16.378332	3.347298	28.302442	29.220573	23.713037	1499.305148
3.356455	16.636958	3.289502	28.313283	29.200608	23.910282	1499.237993
3.358741	16.587443	3.307421	28.312371	29.154516	24.057595	1497.916307
3.361018	16.788597	3.277665	28.313529	29.152214	24.022395	1499.129032
3.363309	16.686473	3.287449	28.310021	29.162058	23.924528	1499.512548
3.365582	15.733457	3.423691	28.306157	29.186174	23.785236	1501.374220
3.367877	16.636958	3.285469	28.295021	29.216928	23.677691	1500.643835
3.370159	16.587443	3.305228	28.299539	29.183526	23.814830	1499.526600
3.372458	16.735987	3.281625	28.295834	29.196111	23.694433	1499.100527
3.374749	16.165584	3.364001	28.301272	29.205322	23.789890	1500.460425
3.377035	16.686473	3.287403	28.305974	29.176169	23.901583	1500.994726
3.379312	16.788597	3.277688	28.311843	29.174296	23.930764	1498.472101
3.381590	16.636958	3.323994	28.306156	29.162952	23.997538	1499.281188
