57.516300	5.997408	0.159679	0.025497	2.426351	0.028951	0.000838	28.293236	0.002842	0.000008	29.246615	0.067860	0.004605	23.661440	0.126820	0.016083	1449.661325
57.518594	6.098518	0.036038	0.001299	2.407130	0.010174	0.000104	28.303775	0.001187	0.000001	29.227922	0.045517	0.002072	23.612994	0.055569	0.003088	1449.602673
57.520894	6.119020	0.059048	0.003487	2.415514	0.011505	0.000132	28.308729	0.001868	0.000003	29.229710	0.040872	0.001670	23.644062	0.084891	0.007206	1451.032284
57.523194	6.092025	0.049555	0.002456	2.408240	0.016310	0.000266	28.302224	0.006217	0.000039	29.263557	0.140684	0.019792	23.579948	0.014757	0.000218	1450.294738
57.525494	6.091734	0.026544	0.000705	2.408176	0.010489	0.000110	28.296987	0.002174	0.000005	29.245278	0.067503	0.004557	23.590725	0.012115	0.000147	1449.290747
57.527793	6.105154	0.030008	0.000900	2.409275	0.015549	0.000242	28.292496	0.003271	0.000011	29.258732	0.060582	0.003670	23.579791	0.019866	0.000395	1451.117029
57.530096	6.111937	0.036230	0.001313	2.413413	0.011339	0.000129	28.301224	0.002681	0.000007	29.228505	0.107234	0.011499	23.584676	0.002794	0.000008	1449.776542
57.532392	6.118720	0.040406	0.001633	2.413422	0.012228	0.000150	28.305898	0.002093	0.000004	29.216356	0.009297	0.000086	23.603473	0.059187	0.003503	1448.567957
57.534687	6.125356	0.031085	0.000966	2.414432	0.007348	0.000054	28.304218	0.001445	0.000002	29.222660	0.052262	0.002731	23.600426	0.040565	0.001646	1449.547257
57.536986	6.125656	0.053069	0.002816	2.411313	0.010660	0.000114	28.297984	0.002278	0.000005	29.243750	0.065170	0.004247	23.586534	0.005951	0.000035	1449.910350
57.539282	6.125504	0.043136	0.001861	2.410258	0.009626	0.000093	28.303347	0.001636	0.000003	29.257834	0.101364	0.010275	23.592656	0.044679	0.001996	1450.038703
57.541581	6.132139	0.033231	0.001104	2.416541	0.008759	0.000077	28.291226	0.003064	0.000009	29.227709	0.085752	0.007353	23.619633	0.087875	0.007722	1449.673952
57.543881	6.105006	0.000000	0.000000	2.412340	0.008162	0.000067	28.290404	0.002051	0.000004	29.221441	0.046424	0.002155	23.637892	0.075017	0.005628	1451.117084
57.546180	6.066347	0.089843	0.008072	2.429357	0.020258	0.000410	28.292222	0.003154	0.000010	29.206345	0.086824	0.007538	23.614935	0.056121	0.003150	1450.122589
57.548480	6.118720	0.040406	0.001633	2.416550	0.009880	0.000098	28.292022	0.001670	0.000003	29.215963	0.045846	0.002102	23.598338	0.041043	0.001685	1449.055704
57.550779	6.111789	0.020350	0.000414	2.416550	0.009938	0.000099	28.285661	0.001277	0.000002	29.214697	0.044813	0.002008	23.596477	0.038198	0.001459	1450.527163
57.553078	6.119020	0.059048	0.003487	2.418688	0.013406	0.000180	28.281510	0.000650	0.000000	29.207456	0.009379	0.000088	23.637332	0.078040	0.006090	1450.053141
57.555374	6.111789	0.020350	0.000414	2.415477	0.006642	0.000044	28.291561	0.001390	0.000002	29.239386	0.064434	0.004152	23.595543	0.038609	0.001491	1450.444217
57.557673	6.105448	0.051974	0.002701	2.415486	0.008171	0.000067	28.299480	0.001267	0.000002	29.233437	0.038832	0.001508	23.585580	0.012295	0.000151	1450.292311
57.559973	6.098665	0.046916	0.002201	2.414459	0.010939	0.000120	28.291928	0.001384	0.000002	29.216874	0.044496	0.001980	23.619010	0.089059	0.007931	1451.001635
57.562272	6.125356	0.031085	0.000966	2.414514	0.015879	0.000252	28.286633	0.001129	0.000001	29.199514	0.010798	0.000117	23.627454	0.058113	0.003377	1449.471707
57.564571	6.139223	0.054702	0.002992	2.417642	0.014011	0.000196	28.288257	0.001512	0.000002	29.216973	0.041925	0.001758	23.586987	0.042815	0.001833	1448.906664
57.566867	6.111937	0.036230	0.001313	2.419724	0.011714	0.000137	28.292821	0.001044	0.000001	29.216376	0.036154	0.001307	23.613087	0.080912	0.006547	1449.811097
57.569161	6.105006	0.000000	0.000000	2.413423	0.012298	0.000151	28.300831	0.004140	0.000017	29.278649	0.103882	0.010791	23.577636	0.015466	0.000239	1450.836904
57.571461	6.118573	0.027133	0.000736	2.416606	0.015257	0.000233	28.309896	0.002975	0.000009	29.216267	0.007625	0.000058	23.610572	0.094853	0.008997	1449.460140
57.573760	6.092029	0.050133	0.002513	2.413395	0.009122	0.000083	28.312625	0.001532	0.000002	29.259589	0.104591	0.010939	23.611773	0.077197	0.005959	1448.930267
57.576059	6.091882	0.040112	0.001609	2.413404	0.010262	0.000105	28.294128	0.001301	0.000002	29.207648	0.014659	0.000215	23.597442	0.041787	0.001746	1449.664876
57.578359	6.085098	0.030409	0.000925	2.413422	0.012158	0.000148	28.290026	0.001583	0.000003	29.228545	0.043882	0.001926	23.590235	0.047123	0.002221	1451.134308
57.580651	6.118725	0.041157	0.001694	2.409212	0.009572	0.000092	28.291589	0.001303	0.000002	29.218999	0.038434	0.001477	23.609149	0.050453	0.002545	1450.609753
57.582949	6.098665	0.046916	0.002201	2.409212	0.009572	0.000092	28.296060	0.002940	0.000009	29.196700	0.009027	0.000081	23.609011	0.073631	0.005422	1448.644014
57.585245	6.098813	0.055709	0.003103	2.404011	0.010845	0.000118	28.314641	0.006747	0.000046	29.309402	0.133038	0.017699	23.589929	0.038168	0.001457	1449.913382
57.587540	6.105154	0.030008	0.000900	2.406066	0.007291	0.000053	28.313739	0.002537	0.000006	29.235281	0.045712	0.002090	23.622327	0.103956	0.010807	1450.304392
57.589840	6.111937	0.036230	0.001313	2.408158	0.008172	0.000067	28.310221	0.002211	0.000005	29.256013	0.058123	0.003378	23.571975	0.013307	0.000177	1449.521304
57.592138	6.098518	0.036038	0.001299	2.408157	0.008137	0.000066	28.306822	0.006413	0.000041	29.277518	0.183837	0.033796	23.589931	0.037939	0.001439	1450.837648
57.594434	6.111937	0.036230	0.001313	2.408212	0.014019	0.000197	28.306913	0.001153	0.000001	29.233443	0.047213	0.002229	23.587945	0.044151	0.001949	1449.837646
57.596733	6.112232	0.055762	0.003109	2.412358	0.010502	0.000110	28.297081	0.001572	0.000002	29.209489	0.013057	0.000170	23.598485	0.045667	0.002085	1449.459415
57.599029	6.111937	0.036230	0.001313	2.419760	0.014988	0.000225	28.298806	0.001186	0.000001	29.227638	0.044148	0.001949	23.577210	0.004278	0.000018	1448.859154
57.601328	6.119020	0.059048	0.003487	2.417660	0.015392	0.000237	28.289096	0.001368	0.000002	29.220759	0.043423	0.001886	23.586019	0.048984	0.002399	1448.559033
57.603627	6.118725	0.041157	0.001694	2.412340	0.008197	0.000067	28.288724	0.001598	0.000003	29.223037	0.056416	0.003183	23.600787	0.051028	0.002604	1449.217813
57.605923	6.092172	0.057965	0.003360	2.422973	0.018482	0.000342	28.295838	0.001723	0.000003	29.215209	0.009537	0.000091	23.563748	0.011573	0.000134	1449.631334
57.608222	6.105301	0.042437	0.001801	2.416523	0.005662	0.000032	28.294202	0.001133	0.000001	29.209591	0.006203	0.000038	23.616654	0.063152	0.003988	1450.266227
57.610517	6.086084	0.081913	0.006710	2.420826	0.015935	0.000254	28.293243	0.003126	0.000010	29.249808	0.095455	0.009112	23.582474	0.049860	0.002486	1449.716394
57.612817	6.125651	0.052490	0.002755	2.422916	0.014222	0.000202	28.304823	0.002627	0.000007	29.213456	0.015643	0.000245	23.574886	0.037348	0.001395	1449.264396
57.615116	6.132439	0.054317	0.002950	2.423906	0.006347	0.000040	28.297874	0.003662	0.000013	29.242448	0.124547	0.015512	23.566754	0.050742	0.002575	1448.864140
57.617407	6.105301	0.042437	0.001801	2.424980	0.008798	0.000077	28.308176	0.001537	0.000002	29.242171	0.065005	0.004226	23.592539	0.066862	0.004471	1450.613562
57.619705	6.092029	0.050133	0.002513	2.414459	0.010939	0.000120	28.308023	0.001315	0.000002	29.227524	0.040322	0.001626	23.618834	0.088933	0.007909	1451.216762
57.621997	6.118720	0.040406	0.001633	2.417605	0.010346	0.000107	28.300116	0.002949	0.000009	29.255558	0.120779	0.014587	23.559722	0.079399	0.006304	1448.944301
57.624297	6.118573	0.027133	0.000736	2.417578	0.006310	0.000040	28.296660	0.001223	0.000001	29.224980	0.045976	0.002114	23.591497	0.080275	0.006444	1449.279919
57.626595	6.125504	0.043136	0.001861	2.417633	0.013180	0.000174	28.293989	0.001287	0.000002	29.225828	0.042751	0.001828	23.529863	0.070710	0.005000	1450.331059
57.628891	6.112084	0.047021	0.002211	2.422861	0.008234	0.000068	28.300145	0.001685	0.000003	29.232561	0.063170	0.003990	23.569558	0.057177	0.003269	1449.463530
57.631190	6.118573	0.027133	0.000736	2.413395	0.009122	0.000083	28.302536	0.001349	0.000002	29.223672	0.046030	0.002119	23.580720	0.058984	0.003479	1450.767833
57.633490	6.111937	0.036230	0.001313	2.416568	0.011903	0.000142	28.300957	0.003167	0.000010	29.218004	0.080902	0.006545	23.595630	0.095787	0.009175	1449.825503
57.635789	6.112084	0.047021	0.002211	2.418706	0.014958	0.000224	28.292710	0.001549	0.000002	29.214327	0.014282	0.000204	23.564608	0.107218	0.011496	1448.551478
57.638084	6.132139	0.033231	0.001104	2.421797	0.007016	0.000049	28.288675	0.000615	0.000000	29.223618	0.014386	0.000207	23.552860	0.037848	0.001432	1450.470541
57.640379	6.125504	0.043136	0.001861	2.418660	0.010608	0.000113	28.292898	0.002722	0.000007	29.238746	0.112123	0.012572	23.564541	0.050581	0.002558	1449.138551
57.642674	6.105154	0.030008	0.000900	2.416550	0.009938	0.000099	28.291740	0.001356	0.000002	29.223561	0.039140	0.001532	23.576609	0.085319	0.007279	1449.062055
57.644969	6.132139	0.033231	0.001104	2.414450	0.009879	0.000098	28.294819	0.000755	0.000001	29.235804	0.019025	0.000362	23.569823	0.058042	0.003369	1451.373500
57.647269	6.091882	0.040112	0.001609	2.413469	0.016215	0.000263	28.297530	0.002239	0.000005	29.242834	0.060785	0.003695	23.542674	0.015984	0.000255	1449.352306
57.649569	6.105601	0.060522	0.003663	2.413468	0.016162	0.000261	28.293314	0.001175	0.000001	29.234686	0.043964	0.001933	23.579538	0.058571	0.003431	1450.162890
57.651867	6.118720	0.040406	0.001633	2.414450	0.009879	0.000098	28.299082	0.002685	0.000007	29.268230	0.013439	0.000181	23.531022	0.011801	0.000139	1451.850778
57.654167	6.098518	0.036038	0.001299	2.411322	0.011604	0.000135	28.303012	0.001695	0.000003	29.245195	0.046292	0.002143	23.549176	0.057246	0.003277	1451.482327
57.656467	6.112084	0.047021	0.002211	2.410276	0.011703	0.000137	28.296537	0.001035	0.000001	29.228546	0.044052	0.001941	23.564753	0.061137	0.003738	1450.022142
57.658766	6.085246	0.042791	0.001831	2.414559	0.019042	0.000363	28.291016	0.001025	0.000001	29.223520	0.014083	0.000198	23.528657	0.021655	0.000469	1450.723287
57.661061	6.098665	0.046916	0.002201	2.413395	0.009154	0.000084	28.298339	0.005176	0.000027	29.274127	0.110698	0.012254	23.553001	0.065247	0.004257	1450.795634
57.663365	6.098813	0.055709	0.003103	2.415514	0.011505	0.000132	28.288631	0.001942	0.000004	29.213338	0.025701	0.000661	23.551325	0.072845	0.005306	1449.576013
57.665664	6.098665	0.046916	0.002201	2.406129	0.014311	0.000205	28.287555	0.000308	0.000000	29.230285	0.012594	0.000159	23.537564	0.037611	0.001415	1449.774318
57.667960	6.091882	0.040112	0.001609	2.418660	0.010526	0.000111	28.284466	0.001393	0.000002	29.226931	0.045977	0.002114	23.530089	0.045944	0.002111	1450.147666
57.670264	6.125803	0.060916	0.003711	2.419706	0.009686	0.000094	28.281521	0.001429	0.000002	29.228610	0.044409	0.001972	23.502933	0.023234	0.000540	1449.818135
57.672563	6.098370	0.019908	0.000396	2.416578	0.012863	0.000165	28.283931	0.001640	0.000003	29.213273	0.010953	0.000120	23.501026	0.039781	0.001583	1448.437027
57.674862	6.125356	0.031085	0.000966	2.414432	0.007348	0.000054	28.290281	0.001199	0.000001	29.234133	0.055790	0.003112	23.530009	0.041334	0.001709	1449.614084
