72.393564	7.322609	0.000000	0.000000	1.630424	0.006374	0.000041	28.274092	0.000406	0.000000	28.691881	0.016726	0.000280	26.168278	0.004311	0.000019	1448.688430
77.538761	7.322609	0.000000	0.000000	1.636856	0.008366	0.000070	28.265961	0.000834	0.000001	28.694879	0.013627	0.000186	26.068032	0.016928	0.000287	1450.161569
82.682575	7.322609	0.000000	0.000000	1.638049	0.010226	0.000105	28.278588	0.001283	0.000002	28.690938	0.010723	0.000115	26.278057	0.007858	0.000062	1451.085110
87.835281	7.322609	0.000000	0.000000	1.636312	0.011700	0.000137	28.271115	0.003361	0.000011	28.680306	0.013126	0.000172	26.043440	0.048103	0.002314	1449.277308
92.980242	7.322609	0.000000	0.000000	1.636312	0.011687	0.000137	28.273165	0.003059	0.000009	28.760317	0.017683	0.000313	25.958386	0.044989	0.002024	1450.933183
98.132103	7.322609	0.000000	0.000000	1.638623	0.009127	0.000083	28.269776	0.002287	0.000005	28.725434	0.037634	0.001416	25.909275	0.037874	0.001434	1450.065872
103.280032	7.322609	0.000000	0.000000	1.633935	0.008407	0.000071	28.266368	0.002103	0.000004	28.749705	0.017816	0.000317	25.722385	0.019549	0.000382	1451.030506
108.429338	7.276842	0.137300	0.018851	1.651709	0.014537	0.000211	28.274042	0.004120	0.000017	28.775750	0.019404	0.000377	25.970688	0.058882	0.003467	1451.422001
113.585447	7.322609	0.000000	0.000000	1.633416	0.013183	0.000174	28.272253	0.001929	0.000004	28.703452	0.015796	0.000250	25.994307	0.061304	0.003758	1449.644617
118.734384	7.231076	0.274600	0.075405	1.642821	0.014723	0.000217	28.268823	0.001629	0.000003	28.747768	0.023335	0.000545	25.818661	0.042850	0.001836	1449.867458
123.886371	7.322609	0.000000	0.000000	1.629277	0.007986	0.000064	28.262479	0.001814	0.000003	28.783462	0.016642	0.000277	25.733711	0.018918	0.000358	1449.838148
129.035528	7.231076	0.274600	0.075405	1.644133	0.020986	0.000440	28.258408	0.001609	0.000003	28.763208	0.016966	0.000288	25.611126	0.037016	0.001370	1448.941321
134.182923	7.322609	0.000000	0.000000	1.643934	0.010315	0.000106	28.251603	0.000903	0.000001	28.796023	0.012378	0.000153	25.461286	0.017953	0.000322	1449.293562
139.327500	7.322609	0.000000	0.000000	1.641552	0.008229	0.000068	28.252495	0.001047	0.000001	28.795065	0.014405	0.000207	25.452810	0.019852	0.000394	1450.903057
144.471898	7.322609	0.000000	0.000000	1.638011	0.006539	0.000043	28.250064	0.000398	0.000000	28.814341	0.014435	0.000208	25.401970	0.039379	0.001551	1450.486262
149.616507	7.322609	0.000000	0.000000	1.638631	0.009834	0.000097	28.261222	0.001698	0.000003	28.802772	0.012026	0.000145	25.618675	0.038051	0.001448	1450.598539
154.764541	7.322609	0.000000	0.000000	1.633919	0.006631	0.000044	28.266465	0.000806	0.000001	28.774782	0.021615	0.000467	25.687494	0.036814	0.001355	1451.214637
159.913505	7.322609	0.000000	0.000000	1.638635	0.010159	0.000103	28.261113	0.000662	0.000000	28.790074	0.033940	0.001152	25.567771	0.035512	0.001261	1449.425665
165.065505	7.322609	0.000000	0.000000	1.642121	0.005934	0.000035	28.262708	0.002343	0.000005	28.789285	0.010390	0.000108	25.498042	0.059578	0.003550	1449.183320
170.214170	7.322609	0.000000	0.000000	1.636856	0.008349	0.000070	28.249531	0.000562	0.000000	28.857157	0.028889	0.000835	25.163945	0.044845	0.002011	1450.230625
175.357944	7.322609	0.000000	0.000000	1.638054	0.010631	0.000113	28.254227	0.000552	0.000000	28.845193	0.021661	0.000469	25.267392	0.049385	0.002439	1450.679910
180.503037	7.322609	0.000000	0.000000	1.641595	0.011811	0.000139	28.255572	0.001275	0.000002	28.845170	0.020325	0.000413	25.356759	0.013318	0.000177	1448.871070
185.646972	7.322609	0.000000	0.000000	1.643343	0.010291	0.000106	28.256279	0.001137	0.000001	28.810470	0.013649	0.000186	25.402900	0.029736	0.000884	1450.138306
190.794895	7.322609	0.000000	0.000000	1.638656	0.011779	0.000139	28.265439	0.000637	0.000000	28.808524	0.014165	0.000201	25.562107	0.022066	0.000487	1449.852507
195.939548	7.322609	0.000000	0.000000	1.636266	0.007897	0.000062	28.275148	0.001934	0.000004	28.784444	0.014997	0.000225	25.812957	0.026047	0.000678	1450.877388
201.088342	7.322609	0.000000	0.000000	1.642732	0.008444	0.000071	28.274278	0.003338	0.000011	28.765145	0.017301	0.000299	25.622447	0.040049	0.001604	1448.775252
206.232318	7.322609	0.000000	0.000000	1.642134	0.007507	0.000056	28.267289	0.000761	0.000001	28.816264	0.015058	0.000227	25.523467	0.015210	0.000231	1450.401754
211.377120	7.322609	0.000000	0.000000	1.636300	0.010786	0.000116	28.267191	0.001629	0.000003	28.818053	0.032976	0.001087	25.552690	0.006583	0.000043	1450.020759
216.521326	7.322609	0.000000	0.000000	1.631018	0.007893	0.000062	28.268713	0.001400	0.000002	28.817896	0.031619	0.001000	25.477315	0.041796	0.001747	1449.490498
221.669350	7.322609	0.000000	0.000000	1.636279	0.009097	0.000083	28.273558	0.005041	0.000025	28.870294	0.018238	0.000333	25.531007	0.010163	0.000103	1449.657322
226.817548	7.322609	0.000000	0.000000	1.639807	0.010013	0.000100	28.276420	0.000990	0.000001	28.824804	0.032225	0.001038	25.452821	0.059159	0.003500	1448.479903
231.962212	7.322609	0.000000	0.000000	1.636299	0.010739	0.000115	28.267979	0.001066	0.000001	28.874140	0.017904	0.000321	25.256082	0.021936	0.000481	1449.995995
237.106492	7.322609	0.000000	0.000000	1.639799	0.009289	0.000086	28.269301	0.002010	0.000004	28.829765	0.025148	0.000632	25.362437	0.038460	0.001479	1449.376481
242.250232	7.322609	0.000000	0.000000	1.643917	0.008829	0.000078	28.274109	0.000798	0.000001	28.824930	0.019886	0.000395	25.535732	0.019350	0.000374	1450.079635
247.394675	7.322609	0.000000	0.000000	1.638041	0.009532	0.000091	28.276711	0.000577	0.000000	28.801798	0.018536	0.000344	25.645080	0.005082	0.000026	1450.037964
252.540193	7.322609	0.000000	0.000000	1.639196	0.007793	0.000061	28.278654	0.000784	0.000001	28.788316	0.008693	0.000076	25.687502	0.039827	0.001586	1448.918810
257.687975	7.322609	0.000000	0.000000	1.633420	0.013504	0.000182	28.274950	0.000660	0.000000	28.793933	0.025788	0.000665	25.643194	0.004333	0.000019	1450.145603
262.832375	7.322609	0.000000	0.000000	1.640376	0.008351	0.000070	28.282115	0.000950	0.000001	28.776723	0.017930	0.000321	25.845083	0.017144	0.000294	1448.765972
267.980143	7.322609	0.000000	0.000000	1.638610	0.007896	0.000062	28.294173	0.001613	0.000003	28.761297	0.018534	0.000344	26.015078	0.030011	0.000901	1449.054317
273.124751	7.322609	0.000000	0.000000	1.634563	0.012014	0.000144	28.284630	0.001218	0.000001	28.765147	0.023259	0.000541	25.797874	0.041882	0.001754	1451.441114
278.273607	7.322609	0.000000	0.000000	1.632207	0.010161	0.000103	28.276909	0.001734	0.000003	28.791213	0.012197	0.000149	25.586616	0.041954	0.001760	1448.988186
283.422076	7.322609	0.000000	0.000000	1.641543	0.007332	0.000054	28.267651	0.001089	0.000001	28.837483	0.012060	0.000145	25.434936	0.006257	0.000039	1449.409322
288.570840	7.322609	0.000000	0.000000	1.639850	0.013094	0.000171	28.270044	0.000896	0.000001	28.805667	0.018414	0.000339	25.522541	0.037797	0.001429	1450.202621
293.719008	7.322609	0.000000	0.000000	1.639799	0.009272	0.000086	28.268887	0.000918	0.000001	28.817223	0.017808	0.000317	25.528187	0.018508	0.000343	1450.651636
298.866931	7.322609	0.000000	0.000000	1.638066	0.011490	0.000132	28.269778	0.000634	0.000000	28.816266	0.013070	0.000171	25.525338	0.012540	0.000157	1450.008852
304.015823	7.322609	0.000000	0.000000	1.639794	0.008900	0.000079	28.265263	0.000613	0.000000	28.815304	0.015093	0.000228	25.453754	0.013437	0.000181	1449.514854
309.160334	7.322609	0.000000	0.000000	1.642159	0.009865	0.000097	28.264891	0.002919	0.000009	28.830726	0.022990	0.000529	25.254233	0.042528	0.001809	1450.233828
314.308042	7.322609	0.000000	0.000000	1.638626	0.009428	0.000089	28.270387	0.000917	0.000001	28.881884	0.014475	0.000210	25.241986	0.009801	0.000096	1450.950687
319.457119	7.322609	0.000000	0.000000	1.638639	0.010494	0.000110	28.267528	0.003859	0.000015	28.864505	0.028720	0.000825	25.417975	0.027871	0.000777	1450.893210
324.612890	7.322609	0.000000	0.000000	1.636275	0.008699	0.000076	28.277652	0.004206	0.000018	28.815300	0.017916	0.000321	25.338899	0.015868	0.000252	1448.747810
329.761821	7.322609	0.000000	0.000000	1.639246	0.012007	0.000144	28.285832	0.003381	0.000011	28.886681	0.013285	0.000176	25.437761	0.006590	0.000043	1449.322359
334.914074	7.322609	0.000000	0.000000	1.640422	0.012032	0.000145	28.291429	0.001956	0.000004	28.810481	0.015540	0.000241	25.796948	0.054057	0.002922	1450.025866
340.066866	7.322609	0.000000	0.000000	1.636848	0.007510	0.000056	28.304419	0.000610	0.000000	28.790236	0.013933	0.000194	25.868685	0.046692	0.002180	1449.474044
345.215317	7.322609	0.000000	0.000000	1.636300	0.010786	0.000116	28.308144	0.003316	0.000011	28.785411	0.017913	0.000321	26.068989	0.076429	0.005841	1449.461343
350.363397	7.322609	0.000000	0.000000	1.639790	0.008485	0.000072	28.336141	0.003843	0.000015	28.754506	0.012064	0.000146	26.423914	0.040209	0.001617	1450.385012
355.511987	7.322609	0.000000	0.000000	1.633345	0.007719	0.000060	28.347433	0.000426	0.000000	28.715966	0.022319	0.000498	26.481746	0.008673	0.000075	1450.565972
360.667989	7.322609	0.000000	0.000000	1.635730	0.011871	0.000141	28.329145	0.004610	0.000021	28.693806	0.012534	0.000157	26.223161	0.059308	0.003517	1449.349532
365.816371	7.322609	0.000000	0.000000	1.635718	0.011063	0.000122	28.316312	0.002262	0.000005	28.768491	0.007774	0.000060	25.901921	0.055367	0.003065	1450.167829
370.969280	7.322609	0.000000	0.000000	1.633387	0.011365	0.000129	28.298829	0.001091	0.000001	28.788314	0.011462	0.000131	25.766749	0.030082	0.000905	1450.019999
376.121041	7.322609	0.000000	0.000000	1.633969	0.011218	0.000126	28.314910	0.003673	0.000013	28.783474	0.010407	0.000108	26.163560	0.003791	0.000014	1449.922521
381.270161	7.322609	0.000000	0.000000	1.639175	0.005110	0.000026	28.316973	0.004013	0.000016	28.751476	0.029375	0.000863	25.914946	0.051763	0.002679	1449.657771
386.425879	7.322609	0.000000	0.000000	1.634546	0.010745	0.000115	28.298588	0.002852	0.000008	28.793136	0.019696	0.000388	25.654497	0.018576	0.000345	1450.413936
391.578266	7.322609	0.000000	0.000000	1.640389	0.009553	0.000091	28.292006	0.001131	0.000001	28.847123	0.015446	0.000239	25.541394	0.002832	0.000008	1449.921834
396.735123	7.322609	0.000000	0.000000	1.631712	0.015677	0.000246	28.286127	0.001669	0.000003	28.816246	0.015662	0.000245	25.540448	0.007060	0.000050	1448.902182
401.883540	7.322609	0.000000	0.000000	1.643335	0.009638	0.000093	28.284625	0.001094	0.000001	28.817205	0.013673	0.000187	25.543277	0.005076	0.000026	1450.300716
407.032403	7.322609	0.000000	0.000000	1.631650	0.011996	0.000144	28.284251	0.000496	0.000000	28.817202	0.019317	0.000373	25.590371	0.035386	0.001252	1451.017102
412.183830	7.322609	0.000000	0.000000	1.635718	0.011010	0.000121	28.285231	0.000414	0.000000	28.812398	0.016019	0.000257	25.640358	0.007563	0.000057	1449.671819
417.332078	7.322609	0.000000	0.000000	1.634019	0.014445	0.000209	28.291539	0.002488	0.000006	28.804704	0.006395	0.000041	25.830916	0.037110	0.001377	1450.233878
422.481158	7.322609	0.000000	0.000000	1.638601	0.006953	0.000048	28.307361	0.001887	0.000004	28.792174	0.010951	0.000120	25.970676	0.022023	0.000485	1449.474434
427.629394	7.322609	0.000000	0.000000	1.632797	0.010803	0.000117	28.311978	0.000586	0.000000	28.767076	0.023346	0.000545	26.029261	0.027790	0.000772	1450.836180
432.777703	7.322609	0.000000	0.000000	1.628692	0.007342	0.000054	28.328515	0.003231	0.000010	28.750672	0.021488	0.000462	26.385049	0.024978	0.000624	1450.749824
437.929996	7.322609	0.000000	0.000000	1.638049	0.010212	0.000104	28.341959	0.000987	0.000001	28.719819	0.012339	0.000152	26.477949	0.007337	0.000054	1450.039097
443.082440	7.322609	0.000000	0.000000	1.642163	0.010194	0.000104	28.341812	0.001312	0.000002	28.701504	0.015564	0.000242	26.581300	0.007891	0.000062	1449.796350
448.234681	7.322609	0.000000	0.000000	1.638665	0.012335	0.000152	28.344884	0.001298	0.000002	28.687059	0.014161	0.000201	26.684749	0.005703	0.000033	1449.938636
453.387416	7.322609	0.000000	0.000000	1.635124	0.010325	0.000107	28.350899	0.000666	0.000000	28.689011	0.006397	0.000041	26.677140	0.008508	0.000072	1449.321177
458.536492	7.322609	0.000000	0.000000	1.631642	0.011440	0.000131	28.351186	0.000202	0.000000	28.684187	0.010061	0.000101	26.664804	0.036282	0.001316	1448.926557
463.688438	7.322609	0.000000	0.000000	1.635136	0.011167	0.000125	28.337757	0.001926	0.000004	28.676464	0.013278	0.000176	26.526276	0.034549	0.001194	1450.976169
468.841140	7.322609	0.000000	0.000000	1.633445	0.014949	0.000223	28.321961	0.001560	0.000002	28.688043	0.010602	0.000112	26.372761	0.005099	0.000026	1450.399354
473.997161	7.322609	0.000000	0.000000	1.637480	0.011522	0.000133	28.312909	0.000819	0.000001	28.689002	0.014422	0.000208	26.371819	0.003792	0.000014	1449.418813
479.149655	7.322609	0.000000	0.000000	1.644566	0.013161	0.000173	28.310987	0.000825	0.000001	28.681298	0.007717	0.000060	26.409701	0.042745	0.001827	1449.953997
484.303201	7.322609	0.000000	0.000000	1.649287	0.011953	0.000143	28.299839	0.002601	0.000007	28.689802	0.024747	0.000612	26.225987	0.036714	0.001348	1450.011228
489.455085	7.322609	0.000000	0.000000	1.632788	0.010065	0.000101	28.295664	0.001837	0.000003	28.738146	0.023325	0.000544	26.144614	0.012565	0.000158	1449.993783
494.603768	7.322609	0.000000	0.000000	1.631101	0.014033	0.000197	28.297977	0.000479	0.000000	28.709217	0.021649	0.000469	26.234519	0.048071	0.002311	1450.851463
499.755631	7.322609	0.000000	0.000000	1.629896	0.011247	0.000126	28.311112	0.002086	0.000004	28.693804	0.019000	0.000361	26.488379	0.019151	0.000367	1450.539732
504.903906	7.322609	0.000000	0.000000	1.631043	0.010111	0.000102	28.325571	0.002967	0.000009	28.688027	0.016181	0.000262	26.651522	0.042878	0.001838	1450.470279
510.052789	7.322609	0.000000	0.000000	1.636287	0.009809	0.000096	28.335076	0.000359	0.000000	28.683214	0.010394	0.000108	26.558520	0.028541	0.000815	1450.560344
515.204757	7.322609	0.000000	0.000000	1.636835	0.005964	0.000036	28.324552	0.001434	0.000002	28.679361	0.017374	0.000302	26.472259	0.010568	0.000112	1449.038704
520.357742	7.322609	0.000000	0.000000	1.636894	0.011422	0.000130	28.317083	0.001168	0.000001	28.685156	0.007459	0.000056	26.390746	0.021076	0.000444	1449.644528
525.513612	7.322609	0.000000	0.000000	1.635705	0.010040	0.000101	28.302080	0.002036	0.000004	28.683210	0.018206	0.000331	26.276167	0.011226	0.000126	1450.332053
530.670147	7.322609	0.000000	0.000000	1.632776	0.009045	0.000082	28.307755	0.002166	0.000005	28.694777	0.018277	0.000334	26.478886	0.016116	0.000260	1449.714919
535.823069	7.322609	0.000000	0.000000	1.636907	0.012335	0.000152	28.324897	0.002375	0.000006	28.681297	0.013079	0.000171	26.678093	0.010802	0.000117	1450.401272
540.976029	7.322609	0.000000	0.000000	1.629876	0.009626	0.000093	28.336953	0.000952	0.000001	28.671650	0.017365	0.000302	26.686659	0.000000	0.000000	1449.880085
546.127779	7.322609	0.000000	0.000000	1.632157	0.004653	0.000022	28.338038	0.001130	0.000001	28.667785	0.016592	0.000275	26.612588	0.025734	0.000662	1451.903842
551.284397	7.322609	0.000000	0.000000	1.631592	0.007025	0.000049	28.334919	0.000598	0.000000	28.660059	0.019396	0.000376	26.682845	0.007609	0.000058	1449.505239
556.437110	7.322609	0.000000	0.000000	1.631018	0.007875	0.000062	28.334057	0.000374	0.000000	28.648496	0.009450	0.000089	26.730285	0.033484	0.001121	1449.953575
561.589359	7.322609	0.000000	0.000000	1.631621	0.009854	0.000097	28.333618	0.000780	0.000001	28.632114	0.018912	0.000358	26.847144	0.034138	0.001165	1449.363102
566.734011	7.322609	0.000000	0.000000	1.632198	0.009419	0.000089	28.336879	0.000732	0.000001	28.629227	0.009445	0.000089	26.896586	0.008960	0.000080	1449.687321
571.889894	7.322609	0.000000	0.000000	1.631604	0.008333	0.000069	28.330928	0.001111	0.000001	28.631018	0.031036	0.000963	26.768298	0.040114	0.001609	1449.019800
577.042266	7.322609	0.000000	0.000000	1.632232	0.012035	0.000145	28.325638	0.000759	0.000001	28.646578	0.009649	0.000093	26.668576	0.010803	0.000117	1449.948708
582.190380	7.322609	0.000000	0.000000	1.630445	0.008645	0.000075	28.320704	0.000797	0.000001	28.646570	0.017245	0.000297	26.691360	0.032666	0.001067	1450.567780
587.342662	7.322609	0.000000	0.000000	1.625226	0.007855	0.000062	28.323670	0.001549	0.000002	28.638858	0.027200	0.000740	26.662889	0.019591	0.000384	1449.452947
592.492312	7.322609	0.000000	0.000000	1.631014	0.007427	0.000055	28.326532	0.000689	0.000000	28.660079	0.013084	0.000171	26.689501	0.008527	0.000073	1449.222413
597.644358	7.322609	0.000000	0.000000	1.632768	0.008264	0.000068	28.324500	0.001055	0.000001	28.635961	0.014575	0.000212	26.686653	0.004247	0.000018	1450.439908
602.796479	7.322609	0.000000	0.000000	1.628097	0.005455	0.000030	28.320137	0.000470	0.000000	28.654299	0.021023	0.000442	26.584148	0.007092	0.000050	1450.245781
607.945566	7.322609	0.000000	0.000000	1.631707	0.015393	0.000237	28.317292	0.000331	0.000000	28.659111	0.014361	0.000206	26.582256	0.004247	0.000018	1449.491723
613.097562	7.322609	0.000000	0.000000	1.628180	0.012839	0.000165	28.312538	0.000769	0.000001	28.643674	0.017275	0.000298	26.581308	0.002853	0.000008	1450.440514
618.245930	7.322609	0.000000	0.000000	1.632236	0.012269	0.000151	28.317025	0.001359	0.000002	28.652334	0.017351	0.000301	26.686653	0.004247	0.000018	1449.141525
623.398481	7.322609	0.000000	0.000000	1.635128	0.010608	0.000113	28.320500	0.000702	0.000000	28.633076	0.018385	0.000338	26.703734	0.030243	0.000915	1451.483026
628.554766	7.322609	0.000000	0.000000	1.633952	0.009927	0.000099	28.315508	0.001152	0.000001	28.640597	0.029740	0.000884	26.612603	0.044673	0.001996	1449.881600
633.704162	7.322609	0.000000	0.000000	1.635747	0.012939	0.000167	28.313777	0.000907	0.000001	28.665858	0.015558	0.000242	26.504498	0.039497	0.001560	1449.304910
638.856101	7.322609	0.000000	0.000000	1.635103	0.008438	0.000071	28.313465	0.001196	0.000001	28.669730	0.006402	0.000041	26.573705	0.013727	0.000188	1450.475976
644.008738	7.322609	0.000000	0.000000	1.628181	0.012908	0.000167	28.309535	0.001736	0.000003	28.660067	0.013783	0.000190	26.442879	0.056867	0.003234	1449.224685
649.165337	7.322609	0.000000	0.000000	1.629381	0.015230	0.000232	28.295763	0.001090	0.000001	28.692693	0.029073	0.000845	26.217464	0.037675	0.001419	1449.545764
654.313771	7.322609	0.000000	0.000000	1.633395	0.011909	0.000142	28.299472	0.001603	0.000003	28.703450	0.021722	0.000472	26.362329	0.053527	0.002865	1450.918555
659.469920	7.322609	0.000000	0.000000	1.629302	0.010208	0.000104	28.304883	0.000820	0.000001	28.685156	0.013643	0.000186	26.422024	0.041413	0.001715	1450.035565
664.622545	7.322609	0.000000	0.000000	1.632203	0.009834	0.000097	28.317099	0.002149	0.000005	28.684184	0.015224	0.000232	26.589831	0.010202	0.000104	1450.651817
669.775565	7.322609	0.000000	0.000000	1.628729	0.010730	0.000115	28.331048	0.001837	0.000003	28.662947	0.009701	0.000094	26.750247	0.037762	0.001426	1450.743451
674.931728	7.322609	0.000000	0.000000	1.636852	0.007968	0.000063	28.334496	0.002024	0.000004	28.662797	0.046421	0.002155	26.545263	0.058517	0.003424	1450.611296
680.087990	7.322609	0.000000	0.000000	1.633349	0.008177	0.000067	28.316236	0.001925	0.000004	28.729208	0.055661	0.003098	26.220304	0.039672	0.001574	1450.595607
685.240059	7.322609	0.000000	0.000000	1.633345	0.007719	0.000060	28.317069	0.002146	0.000005	28.729454	0.023296	0.000543	26.355716	0.064297	0.004134	1449.489134
690.388697	7.322609	0.000000	0.000000	1.628130	0.009125	0.000083	28.326575	0.000872	0.000001	28.686106	0.012527	0.000157	26.549059	0.043507	0.001893	1450.007948
695.544896	7.322609	0.000000	0.000000	1.633961	0.010641	0.000113	28.329073	0.001230	0.000002	28.671654	0.017909	0.000321	26.638228	0.044813	0.002008	1449.140139
700.701866	7.322609	0.000000	0.000000	1.626975	0.009333	0.000087	28.338997	0.001478	0.000002	28.682259	0.007549	0.000057	26.685706	0.002857	0.000008	1450.359963
705.855089	7.322609	0.000000	0.000000	1.630523	0.014199	0.000202	28.342256	0.001010	0.000001	28.668584	0.037895	0.001436	26.651519	0.058654	0.003440	1450.417088
711.011448	7.322609	0.000000	0.000000	1.631002	0.005934	0.000035	28.327644	0.002326	0.000005	28.687056	0.008397	0.000071	26.395492	0.040872	0.001671	1450.175394
716.168037	7.322609	0.000000	0.000000	1.629282	0.008396	0.000070	28.312937	0.000674	0.000000	28.691906	0.013657	0.000187	26.400230	0.037848	0.001432	1449.126516
721.320561	7.322609	0.000000	0.000000	1.626373	0.006919	0.000048	28.310129	0.001621	0.000003	28.683193	0.011247	0.000127	26.344320	0.016662	0.000278	1449.587326
726.472773	7.322609	0.000000	0.000000	1.636886	0.010850	0.000118	28.312860	0.000981	0.000001	28.686101	0.014585	0.000213	26.484572	0.013426	0.000180	1449.977720
731.625408	7.322609	0.000000	0.000000	1.628147	0.010551	0.000111	28.312990	0.002222	0.000005	28.680319	0.015102	0.000228	26.356653	0.034622	0.001199	1450.305659
736.782006	7.322609	0.000000	0.000000	1.628712	0.009339	0.000087	28.302898	0.000307	0.000000	28.691891	0.013648	0.000186	26.338663	0.051530	0.002655	1450.583234
741.937637	7.322609	0.000000	0.000000	1.632776	0.009061	0.000082	28.305039	0.000516	0.000000	28.688040	0.011450	0.000131	26.355699	0.020090	0.000404	1449.167270
747.082896	7.322609	0.000000	0.000000	1.632734	0.003733	0.000014	28.299742	0.000831	0.000001	28.689960	0.014453	0.000209	26.343382	0.030795	0.000948	1452.289609
752.238233	7.322609	0.000000	0.000000	1.631014	0.007437	0.000055	28.308198	0.000639	0.000000	28.686106	0.020422	0.000417	26.448525	0.020550	0.000422	1449.745077
757.386935	7.322609	0.000000	0.000000	1.633374	0.010376	0.000108	28.306872	0.000406	0.000000	28.682245	0.012987	0.000169	26.423927	0.045855	0.002103	1448.581619
762.540119	7.322609	0.000000	0.000000	1.629925	0.013150	0.000173	28.314915	0.002122	0.000005	28.681290	0.009832	0.000097	26.596458	0.019070	0.000364	1449.899298
767.692638	7.322609	0.000000	0.000000	1.628164	0.011732	0.000138	28.315662	0.002549	0.000006	28.675505	0.015563	0.000242	26.375608	0.066280	0.004393	1449.434505
772.845438	7.322609	0.000000	0.000000	1.624657	0.008592	0.000074	28.296557	0.001287	0.000002	28.752297	0.049260	0.002427	26.009431	0.055464	0.003076	1450.469430
777.993810	7.322609	0.000000	0.000000	1.627582	0.011510	0.000132	28.311696	0.001804	0.000003	28.745847	0.022833	0.000521	26.221272	0.049076	0.002408	1448.326703
783.141937	7.322609	0.000000	0.000000	1.626385	0.008251	0.000068	28.313219	0.000570	0.000000	28.690931	0.009805	0.000096	26.374652	0.006623	0.000044	1451.115620
788.298006	7.322609	0.000000	0.000000	1.631633	0.010819	0.000117	28.309343	0.000629	0.000000	28.690940	0.014421	0.000208	26.363281	0.013705	0.000188	1449.180938
793.447098	7.322609	0.000000	0.000000	1.628700	0.008197	0.000067	28.294249	0.001984	0.000004	28.696718	0.024688	0.000609	26.155973	0.011980	0.000144	1449.669590
798.590953	7.322609	0.000000	0.000000	1.631047	0.010472	0.000110	28.292315	0.002715	0.000007	28.723664	0.020686	0.000428	25.982010	0.029327	0.000860	1449.543317
803.739868	7.322609	0.000000	0.000000	1.628737	0.011313	0.000128	28.301748	0.002711	0.000007	28.755504	0.021150	0.000447	26.173004	0.054160	0.002933	1448.905799
808.887685	7.322609	0.000000	0.000000	1.632793	0.010461	0.000109	28.310963	0.001184	0.000001	28.696715	0.018175	0.000330	26.426756	0.041562	0.001727	1450.471012
814.039794	7.322609	0.000000	0.000000	1.629340	0.012911	0.000167	28.301588	0.002832	0.000008	28.689974	0.011599	0.000135	26.174897	0.023928	0.000573	1449.685829
819.188003	7.322609	0.000000	0.000000	1.630445	0.008579	0.000074	28.308794	0.000719	0.000001	28.734265	0.017463	0.000305	26.168274	0.022394	0.000502	1450.049663
824.336410	7.322609	0.000000	0.000000	1.630461	0.010078	0.000102	28.299273	0.000632	0.000000	28.767061	0.017401	0.000303	25.964059	0.029592	0.000876	1450.697644
829.481356	7.322609	0.000000	0.000000	1.628176	0.012575	0.000158	28.288757	0.000748	0.000001	28.774787	0.017299	0.000299	25.781809	0.020754	0.000431	1449.756542
