27.762106	142.745950	2.355535	5.548545	77.803158	4.576659	20.945808	29.140428	0.000489	0.000000	29.593679	0.021158	0.000448	26.844952	0.065186	0.004249	1400.098508
27.764353	141.372952	2.897788	8.397174	77.803158	4.576659	20.945808	29.149979	0.001862	0.000003	29.608675	0.033234	0.001105	26.882912	0.049232	0.002424	1400.346868
27.766617	142.105217	1.653308	2.733428	76.277605	0.000000	0.000000	29.154574	0.000947	0.000001	29.628321	0.024244	0.000588	26.735025	0.091223	0.008322	1401.842111
27.768890	142.837483	2.319694	5.380978	76.277605	0.000000	0.000000	29.130126	0.003764	0.000014	29.600166	0.034534	0.001193	26.623158	0.078162	0.006109	1400.048380
27.771138	143.707048	1.294475	1.675665	76.277605	0.000000	0.000000	29.103062	0.002391	0.000006	29.586687	0.035437	0.001256	26.472610	0.043464	0.001889	1399.121847
27.773393	143.203616	1.147820	1.317491	75.187924	3.269042	10.686637	29.080994	0.002659	0.000007	29.568040	0.025125	0.000631	26.489223	0.074816	0.005597	1400.563794
27.775646	142.242517	1.323280	1.751070	77.803158	4.576659	20.945808	29.063185	0.001643	0.000003	29.567588	0.031246	0.000976	26.396793	0.066827	0.004466	1400.282058
27.777924	142.929016	2.279617	5.196655	76.277605	0.000000	0.000000	29.065342	0.001000	0.000001	29.583714	0.021769	0.000474	26.475935	0.055178	0.003045	1399.570521
27.780195	143.066316	1.690269	2.857008	77.803158	4.576659	20.945808	29.061050	0.000739	0.000001	29.577564	0.023585	0.000556	26.466302	0.054001	0.002916	1399.346246
27.782453	143.844348	1.819762	3.311532	76.277605	0.000000	0.000000	29.060991	0.001558	0.000002	29.564492	0.021937	0.000481	26.458326	0.059833	0.003580	1400.180034
27.784710	141.922151	1.680949	2.825589	77.803158	4.576659	20.945808	29.056924	0.001947	0.000004	29.563786	0.027207	0.000740	26.539434	0.048915	0.002393	1399.573552
27.786983	141.144119	1.727045	2.982683	76.277605	0.000000	0.000000	29.074252	0.000491	0.000000	29.564339	0.019045	0.000363	26.604960	0.084083	0.007070	1399.783019
27.789272	144.256247	0.672629	0.452429	80.854264	6.990962	48.873552	29.081634	0.001466	0.000002	29.581715	0.027849	0.000776	26.498759	0.049837	0.002484	1400.412976
27.791543	142.013684	2.026690	4.107473	80.854264	6.990962	48.873552	29.065636	0.001389	0.000002	29.562904	0.034318	0.001178	26.472351	0.069835	0.004877	1398.302423
27.793807	143.569748	1.373760	1.887217	76.277605	0.000000	0.000000	29.058275	0.002336	0.000005	29.575388	0.052988	0.002808	26.352547	0.076983	0.005926	1399.963567
27.796078	142.105217	1.507521	2.272620	76.277605	0.000000	0.000000	29.048756	0.001643	0.000003	29.549653	0.020981	0.000440	26.413659	0.042538	0.001809	1400.472501
27.798324	143.798581	1.385148	1.918636	77.803158	4.576659	20.945808	29.048122	0.001235	0.000002	29.566230	0.026894	0.000723	26.453869	0.068195	0.004651	1401.487423
27.800586	142.929016	1.984920	3.939906	76.277605	0.000000	0.000000	29.053524	0.001867	0.000003	29.557948	0.022682	0.000514	26.407484	0.082332	0.006779	1402.490614
27.802844	143.752815	1.072345	1.149925	76.277605	0.000000	0.000000	29.054070	0.000663	0.000000	29.555449	0.024682	0.000609	26.485222	0.068071	0.004634	1400.503645
27.805122	144.530847	0.977307	0.955129	77.803158	4.576659	20.945808	29.061880	0.002701	0.000007	29.598101	0.034373	0.001182	26.559251	0.073314	0.005375	1399.445135
27.807367	142.745950	1.578118	2.490457	77.803158	4.576659	20.945808	29.065068	0.000873	0.000001	29.567527	0.018527	0.000343	26.591708	0.071168	0.005065	1399.742359
27.809639	144.073181	2.024105	4.097000	76.277605	0.000000	0.000000	29.083160	0.001801	0.000003	29.601623	0.028178	0.000794	26.545127	0.094872	0.009001	1399.229444
27.811914	143.203616	1.643142	2.699915	79.328711	6.102212	37.236992	29.088784	0.000930	0.000001	29.577701	0.015514	0.000241	26.612745	0.082727	0.006844	1398.724498
27.814177	141.830618	1.858484	3.453964	76.277605	0.000000	0.000000	29.092296	0.001677	0.000003	29.579762	0.034373	0.001182	26.611551	0.062640	0.003924	1400.338973
27.816429	143.020549	1.215187	1.476679	76.277605	0.000000	0.000000	29.088899	0.000747	0.000001	29.600714	0.028839	0.000832	26.533495	0.044111	0.001946	1400.133272
27.818663	141.281419	1.084002	1.175060	77.803158	4.576659	20.945808	29.094911	0.000674	0.000000	29.594035	0.026866	0.000722	26.612644	0.078952	0.006233	1399.863824
27.820908	143.340915	1.458799	2.128094	77.803158	4.576659	20.945808	29.097760	0.001900	0.000004	29.586754	0.032819	0.001077	26.692944	0.048169	0.002320	1400.386309
27.823173	143.249382	1.585401	2.513497	79.328711	6.102212	37.236992	29.110255	0.000626	0.000000	29.584034	0.023848	0.000569	26.709873	0.048262	0.002329	1401.390741
27.825445	144.256247	1.647597	2.714577	79.328711	6.102212	37.236992	29.118177	0.001516	0.000002	29.602547	0.027354	0.000748	26.759696	0.074336	0.005526	1399.463320
27.827715	143.249382	1.898072	3.602679	76.277605	0.000000	0.000000	29.122558	0.000546	0.000000	29.609414	0.018446	0.000340	26.655882	0.072730	0.005290	1400.580544
27.829993	143.707048	1.531643	2.345930	76.277605	0.000000	0.000000	29.121935	0.001009	0.000001	29.586409	0.038000	0.001444	26.796673	0.063149	0.003988	1399.542020
27.832219	143.157849	1.117305	1.248370	76.277605	0.000000	0.000000	29.144626	0.001559	0.000002	29.605812	0.028596	0.000818	26.893343	0.084520	0.007144	1401.981191
27.834498	142.745950	1.453765	2.113432	76.277605	0.000000	0.000000	29.172478	0.001531	0.000002	29.608777	0.030770	0.000947	27.043679	0.043270	0.001872	1401.543498
27.836796	142.745950	1.379846	1.903974	77.803158	4.576659	20.945808	29.186153	0.000673	0.000000	29.619309	0.022128	0.000490	27.025776	0.077391	0.005989	1399.334252
27.839051	143.340915	2.402637	5.772665	76.277605	0.000000	0.000000	29.186914	0.001452	0.000002	29.637013	0.025589	0.000655	26.883967	0.074659	0.005574	1400.996683
27.841305	142.334050	1.357656	1.843231	76.277605	0.000000	0.000000	29.158358	0.001543	0.000002	29.626762	0.030409	0.000925	26.668261	0.082254	0.006766	1398.032559
27.843554	142.791716	1.572134	2.471605	76.277605	0.000000	0.000000	29.149821	0.002015	0.000004	29.597765	0.018081	0.000327	26.806666	0.075835	0.005751	1400.292483
27.845814	143.752815	1.183754	1.401275	79.328711	6.102212	37.236992	29.151463	0.001082	0.000001	29.618709	0.028665	0.000822	26.793385	0.077611	0.006024	1398.959834
27.848073	144.164714	1.083035	1.172965	76.277605	0.000000	0.000000	29.159447	0.000687	0.000000	29.621576	0.022336	0.000499	26.791554	0.047106	0.002219	1399.087919
27.850345	144.118947	1.091703	1.191816	77.803158	4.576659	20.945808	29.143452	0.002792	0.000008	29.608669	0.019425	0.000377	26.653158	0.071750	0.005148	1399.535950
27.852625	143.295149	2.030820	4.124230	76.277605	0.000000	0.000000	29.120481	0.000703	0.000000	29.616219	0.026791	0.000718	26.615006	0.063112	0.003983	1397.096933
27.854886	144.118947	0.778032	0.605334	77.803158	4.576659	20.945808	29.112684	0.001943	0.000004	29.600023	0.025052	0.000628	26.586341	0.046564	0.002168	1399.032051
27.857153	144.393547	1.197826	1.434788	76.277605	0.000000	0.000000	29.087770	0.003628	0.000013	29.577874	0.028373	0.000805	26.428628	0.100445	0.010089	1398.449937
27.859413	142.150984	1.214325	1.474585	77.803158	4.576659	20.945808	29.063243	0.001318	0.000002	29.580329	0.013691	0.000187	26.383005	0.079728	0.006356	1397.891347
27.861655	141.967918	1.241616	1.541611	77.803158	4.576659	20.945808	29.049135	0.001464	0.000002	29.558298	0.031166	0.000971	26.381415	0.057755	0.003336	1398.643178
27.863927	142.837483	1.847180	3.412072	76.277605	0.000000	0.000000	29.038696	0.001470	0.000002	29.561337	0.022205	0.000493	26.331016	0.055640	0.003096	1402.896393
27.866200	142.425584	1.385148	1.918636	76.277605	0.000000	0.000000	29.032727	0.001504	0.000002	29.543889	0.017935	0.000322	26.382471	0.082881	0.006869	1401.308675
27.868453	144.713913	1.884784	3.552409	77.803158	4.576659	20.945808	29.035981	0.000807	0.000001	29.553279	0.030306	0.000918	26.486882	0.071653	0.005134	1399.176011
27.870708	143.935881	1.282282	1.644246	76.277605	0.000000	0.000000	29.051105	0.002099	0.000004	29.568549	0.032645	0.001066	26.534831	0.074107	0.005492	1398.899484
27.872966	143.066316	1.265014	1.600260	80.854264	6.990962	48.873552	29.065515	0.003648	0.000013	29.575791	0.035323	0.001248	26.656533	0.084327	0.007111	1400.046452
27.875231	143.615515	2.125069	4.515916	79.328711	6.102212	37.236992	29.092617	0.000944	0.000001	29.581753	0.018124	0.000328	26.577912	0.055412	0.003071	1399.482030
27.877501	143.478215	2.206785	4.869900	76.277605	0.000000	0.000000	29.078564	0.002182	0.000005	29.573105	0.021907	0.000480	26.444947	0.053733	0.002887	1401.902219
27.879759	142.517117	1.714874	2.940791	77.803158	4.576659	20.945808	29.058035	0.002723	0.000007	29.555446	0.032570	0.001061	26.405642	0.033937	0.001152	1401.481618
27.882024	143.523982	1.464531	2.144851	76.277605	0.000000	0.000000	29.057345	0.001226	0.000002	29.550535	0.030342	0.000921	26.630834	0.089638	0.008035	1400.584483
27.884313	143.478215	1.933605	3.738827	79.328711	6.102212	37.236992	29.077138	0.000705	0.000000	29.582199	0.021330	0.000455	26.553967	0.084781	0.007188	1400.924210
27.886591	143.661281	1.835805	3.370181	76.277605	0.000000	0.000000	29.069756	0.001070	0.000001	29.585105	0.013844	0.000192	26.521726	0.049367	0.002437	1400.318766
27.888839	143.935881	1.601831	2.565861	76.277605	0.000000	0.000000	29.067399	0.001333	0.000002	29.568741	0.026428	0.000698	26.458362	0.065750	0.004323	1399.070063
27.891099	142.929016	1.518596	2.306133	75.187924	3.269042	10.686637	29.063506	0.000693	0.000000	29.566318	0.030875	0.000953	26.484809	0.061961	0.003839	1400.331456
27.893359	144.485080	1.279010	1.635868	79.328711	6.102212	37.236992	29.061162	0.000856	0.000001	29.584967	0.018609	0.000346	26.428735	0.064555	0.004167	1397.589263
27.895591	143.020549	0.986904	0.973980	76.277605	0.000000	0.000000	29.053578	0.000916	0.000001	29.563514	0.028148	0.000792	26.465582	0.071294	0.005083	1400.438904
27.897870	144.393547	1.575461	2.482078	76.277605	0.000000	0.000000	29.059081	0.001063	0.000001	29.565302	0.026378	0.000696	26.524026	0.054648	0.002986	1397.319326
27.900166	144.073181	1.274910	1.625395	76.277605	0.000000	0.000000	29.073739	0.002129	0.000005	29.586704	0.045256	0.002048	26.574871	0.057051	0.003255	1400.266772
27.902444	142.974783	1.574796	2.479984	77.803158	4.576659	20.945808	29.077113	0.001450	0.000002	29.586871	0.028900	0.000835	26.475489	0.044947	0.002020	1401.980117
27.904684	143.295149	1.524103	2.322890	76.277605	0.000000	0.000000	29.053722	0.002072	0.000004	29.560096	0.027921	0.000780	26.406065	0.046782	0.002189	1401.159495
27.906963	144.073181	1.339015	1.792961	77.803158	4.576659	20.945808	29.061573	0.001439	0.000002	29.577779	0.027112	0.000735	26.532094	0.069561	0.004839	1400.997987
27.909222	143.478215	1.197826	1.434788	77.803158	4.576659	20.945808	29.064607	0.001445	0.000002	29.562736	0.019927	0.000397	26.510761	0.072312	0.005229	1400.050220
27.911500	144.393547	1.068432	1.141547	76.277605	0.000000	0.000000	29.056572	0.003230	0.000010	29.546011	0.028424	0.000808	26.404569	0.081004	0.006562	1400.865360
27.913747	144.256247	1.851144	3.426734	76.277605	0.000000	0.000000	29.041452	0.000740	0.000001	29.560627	0.029945	0.000897	26.399924	0.086597	0.007499	1403.223684
27.915994	142.013684	2.422173	5.866921	77.803158	4.576659	20.945808	29.035225	0.001143	0.000001	29.554879	0.021856	0.000478	26.378819	0.053032	0.002812	1399.702079
