0.023274	15.102929	0.000000	0.000000	0.474713	0.000824	0.000001	28.148885	0.000706	0.000000	28.583040	0.015654	0.000245	25.872428	0.005963	0.000036	1449.692312
0.023999	15.102929	0.000000	0.000000	0.473143	0.001043	0.000001	28.157369	0.001739	0.000003	28.662003	0.015697	0.000246	25.813898	0.022681	0.000514	1453.950388
0.024725	15.102929	0.000000	0.000000	0.474121	0.000368	0.000000	28.162347	0.001071	0.000001	28.594585	0.007705	0.000059	25.857359	0.004609	0.000021	1448.566890
0.025451	15.102929	0.000000	0.000000	0.470864	0.005312	0.000028	28.160420	0.001867	0.000003	28.648514	0.014176	0.000201	25.896961	0.015357	0.000236	1451.162735
0.026174	10.892403	2.358645	5.563207	2.447379	1.526110	2.329013	28.172158	0.002152	0.000005	28.658153	0.051144	0.002616	25.885644	0.022814	0.000520	1453.974584
0.026900	9.153272	0.000000	0.000000	3.782420	0.019772	0.000391	28.266679	0.025061	0.000628	29.272529	0.085801	0.007362	25.949897	0.016260	0.000264	1448.521963
0.027626	9.153272	0.000000	0.000000	3.801229	0.015441	0.000238	28.477578	0.032874	0.001081	29.711084	0.044770	0.002004	26.000902	0.028422	0.000808	1450.520998
0.028352	9.153272	0.000000	0.000000	3.794925	0.015441	0.000238	28.692883	0.026876	0.000722	29.862818	0.020041	0.000402	25.946102	0.015144	0.000229	1449.419283
0.029078	9.153272	0.000000	0.000000	3.770120	0.031602	0.000999	28.867668	0.022281	0.000496	29.964130	0.010675	0.000114	25.940447	0.016270	0.000265	1451.383185
0.029804	9.153272	0.000000	0.000000	3.727112	0.029642	0.000879	29.001410	0.015681	0.000246	29.971927	0.007284	0.000053	25.959350	0.003769	0.000014	1450.938000
0.030528	9.885538	0.743619	0.552969	2.891724	0.699211	0.488896	29.094271	0.011165	0.000125	29.968004	0.018065	0.000326	25.976346	0.017914	0.000321	1446.943016
0.031248	7.597208	0.224210	0.050270	1.637538	0.054406	0.002960	29.122940	0.013180	0.000174	29.509126	0.186087	0.034628	25.980108	0.011330	0.000128	1456.711355
0.031973	7.688741	0.183066	0.033513	1.585895	0.014211	0.000202	28.945707	0.026847	0.000721	28.914702	0.011239	0.000126	25.955567	0.009259	0.000086	1445.039164
0.032697	7.780275	0.000000	0.000000	1.908638	0.017127	0.000293	28.808809	0.012434	0.000155	29.111820	0.022404	0.000502	25.791269	0.042444	0.001802	1453.075115
0.033419	7.780275	0.000000	0.000000	1.889605	0.007618	0.000058	28.732158	0.010716	0.000115	29.090541	0.018367	0.000337	25.683690	0.013336	0.000178	1447.783130
0.034141	7.780275	0.000000	0.000000	1.881886	0.012384	0.000153	28.654017	0.010103	0.000102	28.990023	0.019888	0.000396	25.749768	0.005966	0.000036	1448.905386
0.034864	7.780275	0.000000	0.000000	1.875954	0.024680	0.000609	28.587075	0.008290	0.000069	28.947525	0.021497	0.000462	25.744091	0.009626	0.000093	1448.334722
0.035587	7.780275	0.000000	0.000000	1.858977	0.013872	0.000192	28.534969	0.006813	0.000046	28.953042	0.040156	0.001613	25.715761	0.009631	0.000093	1449.908608
0.036311	7.780275	0.000000	0.000000	1.861990	0.013070	0.000171	28.485968	0.005861	0.000034	28.897327	0.021999	0.000484	25.736520	0.007570	0.000057	1449.277622
0.037032	7.780275	0.000000	0.000000	1.838102	0.015640	0.000245	28.452332	0.004734	0.000022	28.881894	0.009845	0.000097	25.740309	0.010371	0.000108	1453.834601
0.037756	7.780275	0.000000	0.000000	1.835041	0.005858	0.000034	28.419820	0.004693	0.000022	28.835542	0.009809	0.000096	25.783706	0.028363	0.000804	1449.816284
0.038481	7.780275	0.000000	0.000000	1.830641	0.006550	0.000043	28.395029	0.002178	0.000005	28.829725	0.022017	0.000485	25.893209	0.023428	0.000549	1449.645165
0.039204	7.780275	0.000000	0.000000	1.835766	0.037385	0.001398	28.378124	0.003104	0.000010	28.789283	0.012781	0.000163	25.951793	0.007566	0.000057	1448.273403
0.039928	7.780275	0.000000	0.000000	1.835148	0.015238	0.000232	28.356960	0.002270	0.000005	28.781538	0.019316	0.000373	25.970675	0.014124	0.000199	1451.216744
0.040652	7.780275	0.000000	0.000000	1.839584	0.015906	0.000253	28.342858	0.001913	0.000004	28.750680	0.016594	0.000275	26.063298	0.011018	0.000121	1452.518146
0.041383	7.780275	0.000000	0.000000	1.771728	0.074697	0.005580	28.330869	0.002538	0.000006	28.710197	0.017879	0.000320	26.155971	0.013384	0.000179	1422.930317
0.042109	7.780275	0.000000	0.000000	1.487869	0.008980	0.000081	28.318866	0.001530	0.000002	28.712090	0.007193	0.000052	26.159770	0.007580	0.000057	1449.173966
0.042832	7.780275	0.000000	0.000000	1.779516	0.016140	0.000261	28.306271	0.002349	0.000006	28.685140	0.013639	0.000186	26.150298	0.021264	0.000452	1448.233233
0.043556	7.780275	0.000000	0.000000	1.776635	0.007041	0.000050	28.292252	0.002118	0.000004	28.681284	0.011565	0.000134	26.070856	0.013359	0.000178	1449.285608
0.044280	7.780275	0.000000	0.000000	1.776635	0.007041	0.000050	28.282852	0.001134	0.000001	28.719830	0.009827	0.000097	25.955576	0.003779	0.000014	1448.890723
0.045003	7.780275	0.000000	0.000000	1.776635	0.007041	0.000050	28.274370	0.000908	0.000001	28.731345	0.023101	0.000534	25.859247	0.007538	0.000057	1450.459702
