0.071515	67.093776	0.466729	0.217836	68.649840	4.993544	24.935486	28.308329	0.000710	0.000001	28.594510	0.023268	0.000541	26.851835	0.068273	0.004661	1450.810305
0.073747	66.727643	0.342486	0.117297	67.560159	4.358723	18.998465	28.305646	0.001453	0.000002	28.612783	0.028944	0.000838	26.699211	0.065320	0.004267	1449.211824
0.075979	67.688741	0.558652	0.312093	76.277605	0.000000	0.000000	28.313927	0.001272	0.000002	28.625331	0.030382	0.000923	26.676637	0.078573	0.006174	1449.307620
0.078210	67.917574	0.419458	0.175945	75.187924	3.269042	10.686637	28.319485	0.000569	0.000000	28.628212	0.021339	0.000455	26.744439	0.073842	0.005453	1449.367896
0.080442	68.192174	0.647237	0.418916	76.277605	0.000000	0.000000	28.327198	0.001178	0.000001	28.632039	0.041388	0.001713	26.794956	0.117168	0.013728	1448.992608
0.082673	67.459908	0.771272	0.594861	73.008563	4.993544	24.935486	28.336496	0.001076	0.000001	28.645567	0.033715	0.001137	26.806936	0.098447	0.009692	1450.436870
0.084907	67.093776	0.653678	0.427294	71.918882	5.338324	28.497698	28.335118	0.000818	0.000001	28.635883	0.024187	0.000585	26.784695	0.097275	0.009463	1449.912584
0.087139	67.826041	0.448419	0.201080	75.187924	3.269042	10.686637	28.338085	0.002600	0.000007	28.683114	0.014133	0.000200	26.776372	0.054956	0.003020	1450.240178
0.089371	68.283707	0.492921	0.242971	74.098243	4.358723	18.998465	28.353044	0.000970	0.000001	28.659997	0.015050	0.000226	26.839546	0.106884	0.011424	1451.121933
0.091603	67.642975	0.274600	0.075405	67.560159	4.358723	18.998465	28.365915	0.000883	0.000001	28.669641	0.025252	0.000638	26.869326	0.058243	0.003392	1450.569250
0.093836	66.864943	0.380166	0.144526	66.470478	3.269042	10.686637	28.369807	0.001767	0.000003	28.656115	0.019279	0.000372	27.040886	0.059964	0.003596	1450.342816
0.096068	67.414142	0.293049	0.085878	66.470478	3.269042	10.686637	28.393939	0.003845	0.000015	28.647482	0.019996	0.000400	27.312812	0.053431	0.002855	1449.350906
0.098299	67.459908	0.419458	0.175945	65.380798	0.000000	0.000000	28.430810	0.001604	0.000003	28.662882	0.019329	0.000374	27.358671	0.033169	0.001100	1450.761033
0.100531	67.048009	0.686499	0.471281	66.470478	3.269042	10.686637	28.438501	0.000306	0.000000	28.679313	0.016200	0.000262	27.257949	0.053004	0.002809	1451.402912
0.102763	68.375240	0.466729	0.217836	66.470478	3.269042	10.686637	28.426602	0.000872	0.000001	28.674481	0.020863	0.000435	27.145347	0.057393	0.003294	1450.250167
0.104996	67.368375	0.448419	0.201080	65.380798	0.000000	0.000000	28.403363	0.001246	0.000002	28.682189	0.023235	0.000540	26.930915	0.048669	0.002369	1451.102503
0.107228	67.414142	0.615727	0.379119	62.111755	4.003743	16.029955	28.394226	0.003034	0.000009	28.662886	0.029302	0.000859	26.910112	0.064449	0.004154	1449.281756
0.109460	67.368375	0.492921	0.242971	61.294495	4.086303	16.697870	28.366603	0.002714	0.000007	28.672504	0.039501	0.001560	26.675481	0.047357	0.002243	1450.006018
0.111692	67.642975	0.838915	0.703779	61.294495	4.086303	16.697870	28.358846	0.000715	0.000001	28.690861	0.016807	0.000282	26.631054	0.042715	0.001825	1451.245471
0.113927	67.871808	0.459949	0.211553	59.659974	3.745158	14.026211	28.355468	0.001723	0.000003	28.684195	0.013243	0.000175	26.785724	0.069288	0.004801	1450.260244
0.116162	67.551442	0.419458	0.175945	58.025453	2.451782	6.011233	28.379654	0.003171	0.000010	28.685078	0.021161	0.000448	27.030321	0.057360	0.003290	1449.587960
0.118397	67.688741	0.594966	0.353984	58.025453	2.451782	6.011233	28.387454	0.001474	0.000002	28.683117	0.021894	0.000479	26.781969	0.062051	0.003850	1449.993443
