0.000000	13.089240	39.267721	1541.953899	7.627760	22.883281	523.644571	2.873068	8.619204	74.290676	2.924529	8.773586	76.975807	2.664749	7.994246	63.907963	147.362216
0.002300	121.784851	12.076571	145.843566	77.803158	4.576659	20.945808	28.769220	0.003706	0.000014	29.215233	0.030166	0.000910	26.704016	0.056747	0.003220	1447.665867
0.004539	111.212769	7.166528	51.359121	74.098243	4.358723	18.998465	28.810511	0.003689	0.000014	29.222993	0.037510	0.001407	26.935928	0.037116	0.001378	1449.208713
0.006780	124.393547	17.719178	313.969283	75.623796	6.825960	46.593736	28.840879	0.002528	0.000006	29.224010	0.033195	0.001102	27.057350	0.057096	0.003260	1450.070397
0.009023	128.649840	15.911313	253.169886	77.803158	4.576659	20.945808	28.851461	0.001289	0.000002	29.216207	0.022950	0.000527	26.975632	0.068225	0.004655	1449.480121
0.011265	141.967918	3.254259	10.590201	77.803158	4.576659	20.945808	28.841819	0.002302	0.000005	29.227849	0.026175	0.000685	26.742901	0.048875	0.002389	1449.605920
0.013504	139.908421	4.229635	17.889815	76.277605	0.000000	0.000000	28.829471	0.000670	0.000000	29.237453	0.029570	0.000874	26.769991	0.104870	0.010998	1449.871889
0.015743	142.608650	1.231453	1.516476	76.277605	0.000000	0.000000	28.835787	0.002101	0.000004	29.238457	0.039223	0.001538	26.888176	0.062242	0.003874	1451.005122
0.017983	140.457620	3.173774	10.072839	76.277605	0.000000	0.000000	28.851000	0.001031	0.000001	29.252013	0.023758	0.000564	26.902464	0.058597	0.003434	1449.855279
0.020222	139.313455	6.269188	39.302714	76.277605	0.000000	0.000000	28.865234	0.001710	0.000003	29.271388	0.039373	0.001550	26.953028	0.093332	0.008711	1450.104620
0.022463	141.510252	2.992729	8.956427	77.803158	4.576659	20.945808	28.874557	0.000609	0.000000	29.269497	0.022542	0.000508	26.944009	0.043049	0.001853	1448.241991
0.024701	141.647551	1.479472	2.188837	77.803158	4.576659	20.945808	28.884396	0.000731	0.000001	29.264614	0.028402	0.000807	26.960970	0.066653	0.004443	1450.492361
0.026942	141.693318	1.143249	1.307018	79.328711	6.102212	37.236992	28.884311	0.002611	0.000007	29.284977	0.023117	0.000534	26.973687	0.046899	0.002199	1451.102225
0.029183	141.967918	0.863522	0.745671	76.277605	0.000000	0.000000	28.897725	0.001759	0.000003	29.281126	0.022112	0.000489	27.024026	0.055022	0.003027	1448.775576
0.031421	141.464485	1.364581	1.862082	79.328711	6.102212	37.236992	28.898471	0.000574	0.000000	29.286892	0.019970	0.000399	26.916213	0.081685	0.006672	1450.096647
0.033651	142.196751	1.920562	3.688557	79.328711	6.102212	37.236992	28.885058	0.001730	0.000003	29.306033	0.044460	0.001977	26.792603	0.060733	0.003689	727.357282
0.035945	144.439314	0.771272	0.594861	76.277605	0.000000	0.000000	28.892404	0.001139	0.000001	29.291164	0.030846	0.000951	26.853532	0.080825	0.006533	700.413475
0.038209	143.478215	1.282282	1.644246	76.277605	0.000000	0.000000	28.895861	0.000912	0.000001	29.295829	0.020466	0.000419	26.873044	0.052582	0.002765	699.990221
0.040449	138.306590	2.268103	5.144290	77.803158	4.576659	20.945808	28.904811	0.001919	0.000004	29.303881	0.017205	0.000296	27.014907	0.079848	0.006376	1629.276762
0.042679	138.764256	1.207406	1.457828	76.277605	0.000000	0.000000	28.928623	0.003873	0.000015	29.324689	0.025767	0.000664	27.122394	0.061752	0.003813	1270.744460
0.044961	137.208192	1.369943	1.876744	76.277605	0.000000	0.000000	28.937468	0.001276	0.000002	29.314255	0.020531	0.000422	27.099660	0.041553	0.001727	1376.532470
0.047189	136.155561	1.493562	2.230729	76.277605	0.000000	0.000000	28.944812	0.001195	0.000001	29.326766	0.031164	0.000971	27.069803	0.057944	0.003357	1399.272482
