28.642557	11.201814	0.111088	0.012341	2.421815	0.009680	0.000094	28.292920	0.001289	0.000002	29.156532	0.053722	0.002886	24.043697	0.012514	0.000157	1451.777704
28.644852	11.156463	0.090703	0.008227	2.410276	0.011753	0.000138	28.302741	0.001276	0.000002	29.131001	0.045467	0.002067	24.082984	0.098824	0.009766	1449.770176
28.647152	11.224490	0.113379	0.012855	2.411313	0.010687	0.000114	28.304044	0.003019	0.000009	29.128577	0.081490	0.006641	24.032070	0.021745	0.000473	1449.853726
28.649451	11.247166	0.111088	0.012341	2.422888	0.011607	0.000135	28.296335	0.002845	0.000008	29.134057	0.107890	0.011640	24.076380	0.068846	0.004740	1449.684728
28.651746	11.179138	0.103913	0.010798	2.416532	0.007355	0.000054	28.297153	0.001280	0.000002	29.120661	0.006760	0.000046	24.066675	0.045516	0.002072	1449.994853
28.654037	11.156463	0.090703	0.008227	2.411294	0.008363	0.000070	28.292748	0.001574	0.000002	29.128937	0.047970	0.002301	24.092330	0.092307	0.008521	1450.654355
28.656336	11.201814	0.111088	0.012341	2.414486	0.013677	0.000187	28.287652	0.001001	0.000001	29.108853	0.014029	0.000197	24.078950	0.100026	0.010005	1448.960999
28.658632	11.201814	0.111088	0.012341	2.416642	0.017916	0.000321	28.282452	0.000439	0.000000	29.116700	0.008692	0.000076	24.047646	0.019245	0.000370	1450.401259
28.660931	11.201814	0.111088	0.012341	2.413459	0.015425	0.000238	28.288950	0.002218	0.000005	29.136410	0.089286	0.007972	24.075119	0.061191	0.003744	1449.801313
28.663227	11.179138	0.103913	0.010798	2.414477	0.012845	0.000165	28.296498	0.003855	0.000015	29.184678	0.119929	0.014383	24.042071	0.100283	0.010057	1449.871168
28.665526	11.179138	0.103913	0.010798	2.415486	0.008135	0.000066	28.302173	0.001646	0.000003	29.141949	0.048066	0.002310	24.056770	0.088292	0.007795	1451.085134
28.667825	11.156463	0.090703	0.008227	2.412358	0.010448	0.000109	28.318282	0.003093	0.000010	29.132356	0.007493	0.000056	24.059435	0.047076	0.002216	1449.508557
28.670124	11.179138	0.103913	0.010798	2.405047	0.010385	0.000108	28.316821	0.002383	0.000006	29.155179	0.086278	0.007444	24.038264	0.016525	0.000273	1449.035172
28.672420	11.179138	0.103913	0.010798	2.412358	0.010529	0.000111	28.309338	0.002641	0.000007	29.173304	0.091911	0.008448	24.055186	0.050179	0.002518	1450.461738
28.674720	11.224490	0.113379	0.012855	2.415559	0.015542	0.000242	28.306611	0.001121	0.000001	29.143183	0.017568	0.000309	24.041283	0.063587	0.004043	1449.145520
28.677019	11.179138	0.103913	0.010798	2.417605	0.010262	0.000105	28.298796	0.001941	0.000004	29.134885	0.042989	0.001848	24.055252	0.081180	0.006590	1448.929218
28.679319	11.156463	0.090703	0.008227	2.415523	0.012520	0.000157	28.298231	0.001322	0.000002	29.147919	0.053592	0.002872	24.017969	0.022134	0.000490	1451.088937
28.681618	11.269841	0.103913	0.010798	2.421797	0.006975	0.000049	28.287284	0.000857	0.000001	29.124621	0.014449	0.000209	24.037158	0.036404	0.001325	1449.732743
28.683909	11.248110	0.152421	0.023232	2.413386	0.007854	0.000062	28.285466	0.002057	0.000004	29.142700	0.056881	0.003235	24.023904	0.040656	0.001653	1450.836889
28.686209	11.225435	0.154238	0.023789	2.418651	0.009423	0.000089	28.294321	0.001566	0.000002	29.123654	0.012479	0.000156	24.005635	0.047847	0.002289	1450.568254
28.688508	11.201814	0.111088	0.012341	2.415505	0.010530	0.000111	28.301102	0.001995	0.000004	29.153757	0.063203	0.003995	24.047938	0.092210	0.008503	1450.471233
28.690807	11.201814	0.111088	0.012341	2.419742	0.013525	0.000183	28.291085	0.002490	0.000006	29.117590	0.046064	0.002122	24.022521	0.050004	0.002500	1450.870509
28.693106	11.179138	0.103913	0.010798	2.416541	0.008725	0.000076	28.306334	0.003037	0.000009	29.157049	0.099509	0.009902	24.032573	0.094529	0.008936	1449.153731
28.695402	11.156463	0.090703	0.008227	2.420733	0.005274	0.000028	28.306056	0.002362	0.000006	29.168715	0.071869	0.005165	24.026675	0.093624	0.008765	1449.700921
28.697702	11.156463	0.090703	0.008227	2.419724	0.011738	0.000138	28.296920	0.001944	0.000004	29.137707	0.051270	0.002629	24.057213	0.071649	0.005134	1449.250498
28.700001	11.269841	0.103913	0.010798	2.417642	0.013949	0.000195	28.296459	0.001524	0.000002	29.131683	0.063892	0.004082	24.088183	0.078755	0.006202	1449.614651
28.702301	11.179138	0.103913	0.010798	2.418687	0.013341	0.000178	28.299622	0.001387	0.000002	29.154690	0.017370	0.000302	24.022128	0.029906	0.000894	1451.453422
28.704595	11.247166	0.111088	0.012341	2.419706	0.009656	0.000093	28.300830	0.004959	0.000025	29.161228	0.100637	0.010128	24.088626	0.078872	0.006221	1450.245177
28.706895	11.201814	0.111088	0.012341	2.415504	0.010475	0.000110	28.301772	0.002356	0.000006	29.116010	0.012640	0.000160	24.050111	0.060137	0.003616	1449.434181
28.709199	11.067538	0.087146	0.007594	2.394681	0.010349	0.000107	28.305471	0.003652	0.000013	29.166884	0.121223	0.014695	24.000580	0.038241	0.001462	1449.826153
28.711495	9.718482	0.470445	0.221318	2.531768	0.044077	0.001943	28.298261	0.001978	0.000004	29.136481	0.077150	0.005952	24.028921	0.062990	0.003968	1449.228463
28.713794	9.954685	0.592059	0.350534	2.515071	0.016400	0.000269	28.295598	0.002356	0.000006	29.136714	0.052207	0.002726	24.002423	0.065573	0.004300	1449.177062
28.716089	9.861537	0.333177	0.111007	2.523533	0.038186	0.001458	28.318736	0.006165	0.000038	29.203555	0.147701	0.021816	24.014660	0.044897	0.002016	1449.841320
28.718388	9.506329	0.607051	0.368511	2.541692	0.025969	0.000674	28.317386	0.002623	0.000007	29.210808	0.100063	0.010013	24.022952	0.007569	0.000057	1449.185535
28.720683	9.877695	0.311910	0.097288	2.510583	0.020317	0.000413	28.309068	0.001792	0.000003	29.133312	0.016821	0.000283	24.039541	0.033430	0.001118	1450.429173
28.722979	9.768265	0.461087	0.212601	2.509959	0.041690	0.001738	28.300925	0.001289	0.000002	29.144236	0.025295	0.000640	24.072900	0.039754	0.001580	1449.606776
28.725270	9.812827	0.371946	0.138344	2.525157	0.051692	0.002672	28.298836	0.001372	0.000002	29.116073	0.084277	0.007103	24.111170	0.069843	0.004878	1451.405843
28.727570	11.225379	0.150136	0.022541	2.407212	0.017453	0.000305	28.301982	0.001562	0.000002	29.121101	0.046968	0.002206	24.132885	0.068195	0.004651	1450.272330
28.729865	11.179138	0.103913	0.010798	2.400892	0.010569	0.000112	28.300431	0.001379	0.000002	29.126421	0.051953	0.002699	24.108710	0.075597	0.005715	1450.388657
28.732164	11.224490	0.113379	0.012855	2.405112	0.016290	0.000265	28.300101	0.001867	0.000003	29.132444	0.063659	0.004053	24.106857	0.042188	0.001780	1448.906862
28.734463	11.224490	0.113379	0.012855	2.407139	0.011212	0.000126	28.312264	0.006768	0.000046	29.206347	0.154449	0.023855	24.088705	0.018606	0.000346	1449.743413
28.736759	11.179138	0.103913	0.010798	2.404002	0.009793	0.000096	28.314755	0.001760	0.000003	29.162030	0.107393	0.011533	24.122049	0.076577	0.005864	1450.064464
28.739054	11.179138	0.103913	0.010798	2.399864	0.011531	0.000133	28.306409	0.001220	0.000001	29.133085	0.043754	0.001914	24.096679	0.027489	0.000756	1449.491594
28.741353	11.156463	0.090703	0.008227	2.405130	0.017555	0.000308	28.318672	0.000829	0.000001	29.172620	0.091243	0.008325	24.126420	0.073982	0.005473	1451.988678
28.743652	11.156463	0.090703	0.008227	2.405111	0.016183	0.000262	28.312784	0.004365	0.000019	29.193231	0.124791	0.015573	24.084724	0.047631	0.002269	1448.982442
28.745948	11.201814	0.111088	0.012341	2.411340	0.013355	0.000178	28.311844	0.003031	0.000009	29.143245	0.093356	0.008715	24.134249	0.087238	0.007610	1450.149894
28.748247	11.224490	0.113379	0.012855	2.413422	0.012251	0.000150	28.296679	0.001403	0.000002	29.133038	0.044030	0.001939	24.086765	0.023359	0.000546	1452.232137
28.750547	11.201814	0.111088	0.012341	2.406066	0.007291	0.000053	28.301547	0.001901	0.000004	29.113234	0.034254	0.001173	24.158043	0.072429	0.005246	1449.752921
28.752842	11.248110	0.152421	0.023232	2.407130	0.010174	0.000104	28.297387	0.001737	0.000003	29.144296	0.090019	0.008103	24.082641	0.051269	0.002629	1450.409514
28.755137	11.201814	0.111088	0.012341	2.413386	0.007854	0.000062	28.292123	0.001005	0.000001	29.118188	0.039087	0.001528	24.122581	0.065619	0.004306	1448.804029
28.757428	11.179138	0.103913	0.010798	2.406075	0.008650	0.000075	28.305086	0.001412	0.000002	29.147559	0.056234	0.003162	24.092977	0.010779	0.000116	1450.682424
28.759727	11.224490	0.113379	0.012855	2.408176	0.010489	0.000110	28.298782	0.001048	0.000001	29.125591	0.015756	0.000248	24.098640	0.048964	0.002397	1449.974868
28.762027	11.179138	0.103913	0.010798	2.415514	0.011530	0.000133	28.288578	0.000507	0.000000	29.111965	0.008517	0.000073	24.106164	0.039861	0.001589	1450.344976
28.764326	11.156463	0.090703	0.008227	2.414459	0.010992	0.000121	28.284703	0.002896	0.000008	29.158087	0.055647	0.003097	24.110255	0.045730	0.002091	1450.084204
28.766621	11.224490	0.113379	0.012855	2.413413	0.011314	0.000128	28.299090	0.001922	0.000004	29.130074	0.061601	0.003795	24.103962	0.061361	0.003765	1449.032779
28.768920	11.201814	0.111088	0.012341	2.406093	0.010896	0.000119	28.299176	0.001771	0.000003	29.109061	0.006929	0.000048	24.114597	0.039272	0.001542	1450.275523
28.771216	11.156463	0.090703	0.008227	2.414450	0.009937	0.000099	28.286299	0.000604	0.000000	29.102862	0.007691	0.000059	24.121295	0.075604	0.005716	1450.192024
28.773519	11.224490	0.113379	0.012855	2.417623	0.012245	0.000150	28.287185	0.001085	0.000001	29.130282	0.039503	0.001560	24.154589	0.108528	0.011778	1449.881633
28.775815	11.224490	0.113379	0.012855	2.413459	0.015443	0.000238	28.298564	0.002253	0.000005	29.119620	0.049496	0.002450	24.116905	0.044983	0.002023	1449.573743
28.778115	11.269841	0.103913	0.010798	2.414450	0.009879	0.000098	28.298239	0.001182	0.000001	29.134760	0.060609	0.003673	24.099153	0.007089	0.000050	1450.625778
28.780414	11.179138	0.103913	0.010798	2.419733	0.012686	0.000161	28.292175	0.000902	0.000001	29.108866	0.006905	0.000048	24.116983	0.059514	0.003542	1451.327909
28.782714	11.133787	0.068027	0.004628	2.414432	0.007348	0.000054	28.283128	0.002226	0.000005	29.131391	0.017169	0.000295	24.102372	0.045921	0.002109	1451.865230
28.785013	11.179138	0.103913	0.010798	2.416560	0.011071	0.000123	28.292706	0.001815	0.000003	29.122264	0.048157	0.002319	24.138244	0.087660	0.007684	1449.925715
28.787312	11.179138	0.103913	0.010798	2.420733	0.005274	0.000028	28.289906	0.001721	0.000003	29.114279	0.051771	0.002680	24.097194	0.004180	0.000017	1450.160059
28.789612	11.156463	0.090703	0.008227	2.414468	0.011930	0.000142	28.303698	0.000820	0.000001	29.141532	0.012626	0.000159	24.132983	0.087229	0.007609	1449.675654
28.791912	11.179138	0.103913	0.010798	2.410267	0.010715	0.000115	28.312543	0.002095	0.000004	29.157620	0.071609	0.005128	24.096354	0.005229	0.000027	1449.084327
28.794212	11.111111	0.000000	0.000000	2.413422	0.012204	0.000149	28.315751	0.003071	0.000009	29.136392	0.051553	0.002658	24.088349	0.040459	0.001637	1450.611816
28.796511	11.224490	0.113379	0.012855	2.408185	0.011499	0.000132	28.312794	0.001532	0.000002	29.142529	0.063776	0.004067	24.103313	0.040947	0.001677	1449.741665
28.798810	11.180028	0.143404	0.020565	2.405056	0.011406	0.000130	28.302304	0.000356	0.000000	29.131680	0.015769	0.000249	24.124835	0.071700	0.005141	1450.570004
28.801106	11.179138	0.103913	0.010798	2.408220	0.014714	0.000216	28.300929	0.001457	0.000002	29.127414	0.053850	0.002900	24.109829	0.041816	0.001749	1450.600602
28.803405	11.133787	0.068027	0.004628	2.411348	0.014061	0.000198	28.294823	0.002322	0.000005	29.108606	0.073490	0.005401	24.124772	0.055371	0.003066	1449.563475
28.805708	11.133787	0.068027	0.004628	2.413422	0.012251	0.000150	28.307082	0.003414	0.000012	29.164826	0.134778	0.018165	24.108887	0.041800	0.001747	1450.149960
28.808008	11.201814	0.111088	0.012341	2.412376	0.012409	0.000154	28.309899	0.001721	0.000003	29.131801	0.057434	0.003299	24.125584	0.048915	0.002393	1449.703090
28.810304	11.133787	0.068027	0.004628	2.417605	0.010262	0.000105	28.305508	0.003050	0.000009	29.160397	0.109536	0.011998	24.111226	0.060107	0.003613	1450.013775
28.812603	11.179138	0.103913	0.010798	2.416559	0.010965	0.000120	28.302242	0.003229	0.000010	29.124307	0.112028	0.012550	24.152294	0.122304	0.014958	1448.577776
28.814903	11.224490	0.113379	0.012855	2.413404	0.010262	0.000105	28.308892	0.003430	0.000012	29.110801	0.009238	0.000085	24.113337	0.064772	0.004195	1451.365382
28.817202	11.248110	0.152421	0.023232	2.417633	0.013179	0.000174	28.308432	0.004363	0.000019	29.173099	0.100248	0.010050	24.119731	0.055156	0.003042	1450.472309
28.819498	11.179138	0.103913	0.010798	2.428181	0.011435	0.000131	28.297692	0.002793	0.000008	29.146204	0.086113	0.007415	24.089652	0.020973	0.000440	1451.496228
28.821797	11.201814	0.111088	0.012341	2.415559	0.015542	0.000242	28.305291	0.003049	0.000009	29.145408	0.100123	0.010025	24.087119	0.047314	0.002239	1449.716201
28.824097	11.201814	0.111088	0.012341	2.422879	0.010649	0.000113	28.313039	0.002315	0.000005	29.185996	0.103711	0.010756	24.083905	0.021296	0.000454	1449.711867
28.826396	11.179138	0.103913	0.010798	2.417596	0.009189	0.000084	28.314953	0.003943	0.000016	29.137253	0.099199	0.009840	24.093394	0.018012	0.000324	1449.924804
28.828696	11.179138	0.103913	0.010798	2.414441	0.008690	0.000076	28.308070	0.001501	0.000002	29.123036	0.043390	0.001883	24.117964	0.055117	0.003038	1450.006281
28.830995	11.156463	0.090703	0.008227	2.421852	0.013536	0.000183	28.319550	0.002294	0.000005	29.167287	0.099636	0.009927	24.102898	0.038239	0.001462	1449.740171
28.833294	11.156463	0.090703	0.008227	2.418669	0.011549	0.000133	28.309959	0.002067	0.000004	29.120129	0.044280	0.001961	24.135351	0.062630	0.003923	1449.069587
28.835594	11.156463	0.090703	0.008227	2.426053	0.010595	0.000112	28.309554	0.003071	0.000009	29.127918	0.048311	0.002334	24.105450	0.028111	0.000790	1449.475051
28.837889	11.179138	0.103913	0.010798	2.418678	0.012489	0.000156	28.310273	0.002790	0.000008	29.112066	0.010746	0.000115	24.101859	0.060575	0.003669	1450.179064
28.840189	11.201814	0.111088	0.012341	2.417605	0.010318	0.000106	28.301208	0.002192	0.000005	29.119199	0.041410	0.001715	24.123860	0.066858	0.004470	1449.812660
28.842488	11.201814	0.111088	0.012341	2.420797	0.013561	0.000184	28.302626	0.002108	0.000004	29.104784	0.010264	0.000105	24.147778	0.077310	0.005977	1451.126777
28.844783	11.201814	0.111088	0.012341	2.415486	0.008135	0.000066	28.309365	0.003014	0.000009	29.153112	0.100025	0.010005	24.096629	0.018793	0.000353	1449.265553
28.847083	11.180028	0.143404	0.020565	2.421824	0.010754	0.000116	28.306845	0.002986	0.000009	29.131982	0.108544	0.011782	24.109796	0.110382	0.012184	1449.334971
28.849383	11.179138	0.103913	0.010798	2.417605	0.010318	0.000106	28.318218	0.002815	0.000008	29.145501	0.069996	0.004899	24.086781	0.015264	0.000233	1450.101581
28.851681	11.225435	0.154238	0.023789	2.419743	0.013546	0.000184	28.316457	0.003818	0.000015	29.183264	0.122418	0.014986	24.079800	0.053998	0.002916	1449.590276
28.853981	11.179138	0.103913	0.010798	2.416550	0.009880	0.000098	28.309748	0.001326	0.000002	29.128426	0.045994	0.002115	24.115453	0.068667	0.004715	1449.685879
28.856281	11.156463	0.090703	0.008227	2.419724	0.011738	0.000138	28.302523	0.002028	0.000004	29.115002	0.049704	0.002470	24.080680	0.080270	0.006443	1449.378851
28.858584	11.112000	0.099436	0.009888	2.416550	0.009880	0.000098	28.299671	0.001157	0.000001	29.115053	0.011930	0.000142	24.110417	0.101663	0.010335	1450.919273
28.860884	11.201814	0.111088	0.012341	2.409239	0.012508	0.000156	28.295400	0.001337	0.000002	29.133954	0.040301	0.001624	24.074203	0.060540	0.003665	1450.708196
28.863183	11.133787	0.068027	0.004628	2.409212	0.009572	0.000092	28.298834	0.001428	0.000002	29.116267	0.043623	0.001903	24.112755	0.062439	0.003899	1450.275836
28.865483	11.156463	0.090703	0.008227	2.421824	0.010754	0.000116	28.298166	0.002065	0.000004	29.107882	0.014568	0.000212	24.094120	0.057280	0.003281	1449.949425
28.867770	11.201814	0.111088	0.012341	2.418688	0.013384	0.000179	28.296011	0.001715	0.000003	29.117800	0.047201	0.002228	24.086367	0.058500	0.003422	1448.530339
28.870069	11.134676	0.120312	0.014475	2.410267	0.010715	0.000115	28.316109	0.002018	0.000004	29.143056	0.085699	0.007344	24.071947	0.058849	0.003463	1449.993963
28.872365	11.156463	0.090703	0.008227	2.410276	0.011679	0.000136	28.317635	0.002751	0.000008	29.127591	0.069857	0.004880	24.097374	0.067994	0.004623	1450.641297
28.874663	11.157352	0.134291	0.018034	2.420769	0.010756	0.000116	28.307593	0.001959	0.000004	29.147898	0.083928	0.007044	24.067703	0.054182	0.002936	1450.541472
28.876963	11.201814	0.111088	0.012341	2.411304	0.009596	0.000092	28.313754	0.003277	0.000011	29.143970	0.090397	0.008172	24.080819	0.065962	0.004351	1449.642469
28.879262	11.111111	0.000000	0.000000	2.419696	0.008441	0.000071	28.295987	0.000957	0.000001	29.127524	0.014870	0.000221	24.079472	0.063366	0.004015	1450.710578
28.881558	11.201814	0.111088	0.012341	2.419696	0.008441	0.000071	28.297762	0.002672	0.000007	29.156325	0.097449	0.009496	24.051707	0.017561	0.000308	1449.337052
28.883858	11.179138	0.103913	0.010798	2.417605	0.010318	0.000106	28.304956	0.002814	0.000008	29.115148	0.013043	0.000170	24.068558	0.066503	0.004423	1450.779353
28.886158	11.179138	0.103913	0.010798	2.423943	0.011413	0.000130	28.297347	0.002453	0.000006	29.130800	0.093721	0.008784	24.078943	0.063196	0.003994	1449.558076
28.888457	11.179138	0.103913	0.010798	2.421880	0.015894	0.000253	28.299323	0.005820	0.000034	29.167691	0.140397	0.019711	24.078097	0.076300	0.005822	1450.879204
28.890760	11.179138	0.103913	0.010798	2.425007	0.011985	0.000144	28.302428	0.002658	0.000007	29.151250	0.061494	0.003782	24.054362	0.037050	0.001373	1451.060656
28.893060	11.133787	0.068027	0.004628	2.420742	0.007096	0.000050	28.296035	0.002220	0.000005	29.127182	0.038519	0.001484	24.041356	0.015017	0.000226	1448.101504
28.895360	11.201814	0.111088	0.012341	2.420751	0.008504	0.000072	28.301739	0.003838	0.000015	29.159689	0.094398	0.008911	24.058559	0.051501	0.002652	1449.496644
28.897655	11.201814	0.111088	0.012341	2.414450	0.009937	0.000099	28.318665	0.002911	0.000008	29.143962	0.055163	0.003043	24.042274	0.061118	0.003735	1450.475704
28.899950	11.133787	0.068027	0.004628	2.419733	0.012663	0.000160	28.306329	0.002360	0.000006	29.114085	0.018448	0.000340	24.095878	0.079388	0.006302	1450.302058
28.902254	11.179138	0.103913	0.010798	2.420761	0.009740	0.000095	28.303354	0.003941	0.000016	29.163253	0.092358	0.008530	24.073045	0.075264	0.005665	1450.543633
28.904554	11.179138	0.103913	0.010798	2.427154	0.014624	0.000214	28.298385	0.002006	0.000004	29.125000	0.046897	0.002199	24.074837	0.058971	0.003478	1449.515511
28.906853	11.133787	0.068027	0.004628	2.420853	0.017883	0.000320	28.293719	0.001905	0.000004	29.110801	0.009452	0.000089	24.091672	0.064219	0.004124	1449.348772
28.909153	11.156463	0.090703	0.008227	2.418733	0.016903	0.000286	28.302811	0.001721	0.000003	29.125387	0.010768	0.000116	24.069737	0.060246	0.003630	1450.866436
28.911453	11.156463	0.090703	0.008227	2.413468	0.016055	0.000258	28.292723	0.001213	0.000001	29.133905	0.044199	0.001954	24.031429	0.060097	0.003612	1449.769894
28.913756	11.111111	0.000000	0.000000	2.420751	0.008538	0.000073	28.301094	0.003082	0.000009	29.154294	0.093195	0.008685	24.059047	0.095630	0.009145	1449.032211
28.916055	11.156463	0.090703	0.008227	2.419715	0.010761	0.000116	28.309389	0.005020	0.000025	29.177221	0.102495	0.010505	24.043492	0.022858	0.000522	1451.275146
28.918355	11.201814	0.111088	0.012341	2.420742	0.007096	0.000050	28.297830	0.002174	0.000005	29.120495	0.022493	0.000506	24.048690	0.036108	0.001304	1450.430963
28.920650	11.111111	0.000000	0.000000	2.412331	0.006714	0.000045	28.288608	0.001584	0.000003	29.111764	0.010534	0.000111	24.049906	0.051625	0.002665	1449.886539
28.922949	11.157352	0.134291	0.018034	2.423943	0.011413	0.000130	28.284111	0.000302	0.000000	29.114758	0.013164	0.000173	24.060813	0.061112	0.003735	1450.780715
28.925250	11.179138	0.103913	0.010798	2.415504	0.010475	0.000110	28.295866	0.001249	0.000002	29.152880	0.065291	0.004263	24.062157	0.054562	0.002977	1449.251371
28.927550	11.269841	0.103913	0.010798	2.411294	0.008363	0.000070	28.290207	0.002145	0.000005	29.116788	0.028384	0.000806	24.032576	0.013647	0.000186	1449.738413
28.929849	11.133787	0.068027	0.004628	2.415624	0.020016	0.000401	28.288287	0.003346	0.000011	29.138995	0.111228	0.012372	24.052878	0.081135	0.006583	1450.205610
28.932149	11.133787	0.068027	0.004628	2.418679	0.012559	0.000158	28.299460	0.001501	0.000002	29.138524	0.050351	0.002535	24.027512	0.053822	0.002897	1451.090070
28.934448	11.133787	0.068027	0.004628	2.416541	0.008759	0.000077	28.294892	0.001636	0.000003	29.125014	0.013370	0.000179	24.023327	0.057732	0.003333	1448.945489
28.936748	11.133787	0.068027	0.004628	2.422898	0.012563	0.000158	28.295434	0.001953	0.000004	29.140747	0.051246	0.002626	24.053075	0.064289	0.004133	1450.936263
28.939047	11.089325	0.065359	0.004272	2.409266	0.014894	0.000222	28.303261	0.005828	0.000034	29.189660	0.108141	0.011695	24.040453	0.053254	0.002836	1449.525079
28.941347	11.179138	0.103913	0.010798	2.419715	0.010707	0.000115	28.296115	0.002700	0.000007	29.151479	0.094508	0.008932	24.035716	0.034777	0.001209	1450.665872
28.943642	11.133787	0.068027	0.004628	2.421843	0.012700	0.000161	28.307270	0.002386	0.000006	29.125594	0.008738	0.000076	24.038488	0.045479	0.002068	1450.609911
28.945928	11.133787	0.068027	0.004628	2.412340	0.008162	0.000067	28.311513	0.001807	0.000003	29.130104	0.044201	0.001954	24.067212	0.074721	0.005583	1449.777010
28.948228	11.156463	0.090703	0.008227	2.421852	0.013536	0.000183	28.307014	0.002993	0.000009	29.171204	0.102729	0.010553	24.004206	0.082565	0.006817	1450.134228
28.950527	11.133787	0.068027	0.004628	2.419696	0.008441	0.000071	28.304292	0.002531	0.000006	29.123551	0.015067	0.000227	24.055034	0.084396	0.007123	1449.769854
28.952826	11.156463	0.090703	0.008227	2.422888	0.011607	0.000135	28.305062	0.003060	0.000009	29.155553	0.101035	0.010208	24.022232	0.037417	0.001400	1450.033322
28.955122	11.156463	0.090703	0.008227	2.416541	0.008759	0.000077	28.306602	0.002397	0.000006	29.167212	0.075172	0.005651	24.027816	0.057681	0.003327	1450.275805
28.957421	11.180028	0.143404	0.020565	2.420770	0.010809	0.000117	28.311943	0.002098	0.000004	29.132358	0.012972	0.000168	24.058471	0.068063	0.004633	1450.854256
28.959721	11.179138	0.103913	0.010798	2.417696	0.018028	0.000325	28.309290	0.001692	0.000003	29.151958	0.047650	0.002270	24.000812	0.043678	0.001908	1449.532415
28.962020	11.179138	0.103913	0.010798	2.419687	0.007019	0.000049	28.315821	0.001516	0.000002	29.163277	0.047654	0.002271	23.998860	0.028007	0.000784	1449.405075
28.964316	11.133787	0.068027	0.004628	2.423953	0.012335	0.000152	28.303422	0.003356	0.000011	29.132057	0.030673	0.000941	23.990662	0.020787	0.000432	1448.777475
28.966611	11.133787	0.068027	0.004628	2.422870	0.009503	0.000090	28.297276	0.001462	0.000002	29.128560	0.056595	0.003203	24.034135	0.064373	0.004144	1447.994349
28.968910	11.201814	0.111088	0.012341	2.419724	0.011788	0.000139	28.299404	0.003434	0.000012	29.147883	0.104066	0.010830	24.022962	0.048388	0.002341	1451.298761
28.971209	11.156463	0.090703	0.008227	2.418669	0.011599	0.000135	28.296723	0.001783	0.000003	29.140635	0.052032	0.002707	23.997210	0.005969	0.000036	1450.331951
28.973509	11.133787	0.068027	0.004628	2.416541	0.008693	0.000076	28.297793	0.001779	0.000003	29.154102	0.065025	0.004228	24.008059	0.040941	0.001676	1450.486345
28.975808	11.247166	0.111088	0.012341	2.417596	0.009189	0.000084	28.301655	0.001586	0.000003	29.172257	0.060885	0.003707	23.997006	0.055476	0.003078	1450.039809
28.978108	11.133787	0.068027	0.004628	2.419733	0.012709	0.000162	28.297874	0.004486	0.000020	29.165001	0.089666	0.008040	24.037392	0.070390	0.004955	1450.694116
28.980408	11.179138	0.103913	0.010798	2.420751	0.008504	0.000072	28.293205	0.002328	0.000005	29.143901	0.051940	0.002698	24.018279	0.071587	0.005125	1449.982149
