0.128598	15.056723	2.527632	28.276656	29.189578	23.603405	1451.330210
0.130897	15.098432	2.526458	28.269300	29.192617	23.572796	1450.174565
0.133187	15.015015	2.526426	28.264347	29.172973	23.602848	1450.508504
0.135495	15.056723	2.522999	28.271366	29.164232	23.637185	1450.083015
0.137786	15.098432	2.526479	28.283069	29.266425	23.577353	1449.995381
0.140077	15.100815	2.520703	28.284376	29.204320	23.583420	1447.998274
0.142381	15.056723	2.525294	28.282243	29.192617	23.618828	1448.988441
0.144676	15.058919	2.524151	28.270796	29.203640	23.568629	1451.004373
0.146970	15.225940	2.527643	28.275125	29.155728	23.607411	1450.716304
0.149261	15.223557	2.516122	28.280708	29.187891	23.591194	1450.343592
0.151560	15.098432	2.524172	28.277917	29.197985	23.613562	1451.158529
0.153851	15.056723	2.526447	28.274625	29.206013	23.569771	1449.730331
0.156142	15.056723	2.517368	28.281431	29.194589	23.602882	1450.266182
0.158445	15.181849	2.516163	28.285901	29.253324	23.556143	1449.064299
0.160727	15.098432	2.519591	28.283717	29.229862	23.502100	1450.107617
0.163027	15.098432	2.518459	28.280421	29.214807	23.558967	1450.393761
0.165326	15.056723	2.521856	28.281454	29.263455	23.595620	1450.148943
0.167616	14.975502	2.521856	28.279571	29.205581	23.606821	1451.136751
0.169916	15.056723	2.513878	28.281591	29.194376	23.596682	1449.273420
0.172211	15.098432	2.516153	28.281984	29.219505	23.558360	1450.108039
0.174515	15.015015	2.517295	28.277764	29.215572	23.573951	1449.827782
0.176810	15.100627	2.529928	28.269411	29.189764	23.561291	1451.015964
0.179114	15.098432	2.518428	28.279970	29.169902	23.606854	1449.995419
0.181422	15.015015	2.518417	28.281233	29.196901	23.590298	1449.560894
0.183726	15.056723	2.523019	28.278401	29.223504	23.576691	1451.428521
0.186024	15.140140	2.518491	28.279807	29.239068	23.491837	1450.373752
0.188320	15.056723	2.525294	28.283104	29.233894	23.513793	1450.752940
0.190615	15.056723	2.525336	28.287605	29.228918	23.531205	1450.304308
0.192914	15.100627	2.521866	28.288400	29.241845	23.537259	1450.387408
0.195214	15.056723	2.520755	28.287321	29.217635	23.592415	1450.668162
0.197517	15.056723	2.529896	28.273849	29.154344	23.574972	1450.504664
0.199812	15.140140	2.521897	28.284783	29.217983	23.534800	1449.533195
0.202103	15.058919	2.527611	28.292214	29.186870	23.576283	1449.987484
0.204398	15.015015	2.524183	28.289997	29.209268	23.560204	1448.977313
0.206689	15.098432	2.521908	28.284897	29.223113	23.581646	1449.718934
0.208979	15.058919	2.528754	28.282660	29.216284	23.540573	1450.177645
0.211274	15.017210	2.521898	28.271946	29.223373	23.571914	1450.092083
0.213565	15.015015	2.519581	28.275089	29.215438	23.568413	1447.466094
0.215864	15.181849	2.517285	28.279391	29.221092	23.523932	1449.983232
0.218158	15.015015	2.523072	28.275209	29.244860	23.517963	1449.397796
0.220458	15.056723	2.523009	28.285023	29.237442	23.472651	1449.181669
0.222740	15.056723	2.519560	28.278945	29.224470	23.468780	1449.140676
0.225039	15.017210	2.519570	28.285940	29.257519	23.491956	1451.049216
0.227339	15.140140	2.512755	28.284435	29.205694	23.539479	1450.915782
0.229642	15.098432	2.521919	28.283531	29.235328	23.550746	1450.785228
0.231929	15.056723	2.519560	28.289446	29.224081	23.554565	1449.945254
0.234233	14.975502	2.515020	28.286350	29.240364	23.509785	1449.593640
0.236536	15.098432	2.518449	28.280552	29.206969	23.542763	1449.180977
0.238831	15.056723	2.515020	28.288344	29.257115	23.509259	1450.063100
0.241113	15.058919	2.519601	28.277992	29.202746	23.537588	1449.845753
0.243399	15.098432	2.520713	28.287793	29.226352	23.536131	1451.102746
0.245698	15.098432	2.519601	28.285129	29.231603	23.533931	1449.565727
0.247994	15.098432	2.525326	28.286588	29.241315	23.541627	1451.031777
0.250289	15.056723	2.522998	28.274201	29.198741	23.607607	1451.719355
0.252587	15.056723	2.520734	28.276817	29.217705	23.548100	1451.117827
0.254882	15.056723	2.525336	28.277539	29.231358	23.552754	1451.482007
0.257178	15.015015	2.514989	28.276612	29.202990	23.523465	1451.061319
0.259473	15.056723	2.527590	28.279294	29.208589	23.539344	1449.608234
0.261771	15.098432	2.525368	28.279817	29.233021	23.560711	1449.718118
0.264072	15.015015	2.519580	28.279020	29.206150	23.534843	1450.961896
0.266371	15.056723	2.518469	28.294282	29.238432	23.509384	1449.816662
0.268670	15.056723	2.520703	28.295881	29.201713	23.561714	1450.154721
0.270952	15.056723	2.523040	28.284383	29.222179	23.528741	1450.406618
0.273251	15.056723	2.516132	28.287895	29.224456	23.519623	1449.472948
0.275546	15.015015	2.513867	28.276663	29.220218	23.541428	1450.404761
0.277854	15.015015	2.522988	28.279190	29.255662	23.507606	1450.503178
0.280154	15.015015	2.519570	28.291236	29.235985	23.491465	1450.104617
0.282449	15.015015	2.521856	28.292080	29.264431	23.525995	1449.035254
0.284744	15.184232	2.518428	28.294338	29.237573	23.536207	1449.854737
0.287048	15.056723	2.527653	28.298985	29.253533	23.503188	1449.510808
0.289338	15.056723	2.525294	28.293230	29.225364	23.526793	1448.679449
0.291629	15.058919	2.524246	28.292447	29.217224	23.528295	1449.884444
0.293919	15.140140	2.517295	28.295001	29.233869	23.496156	1449.714590
0.296209	15.098432	2.521877	28.309678	29.251262	23.502235	1449.586865
0.298505	15.098432	2.524172	28.307265	29.228786	23.540407	1448.832386
0.300800	15.056723	2.523082	28.300512	29.202572	23.510242	1450.191219
0.303032	15.058919	2.513918	28.294172	29.240184	23.527770	1448.184718
0.305332	15.056723	2.524162	28.285497	29.230384	23.501559	1448.793146
0.307618	15.098432	2.521856	28.279210	29.230886	23.535680	1450.931077
0.309917	15.098432	2.524193	28.283305	29.227662	23.524462	1449.785174
0.312221	15.098432	2.521877	28.282114	29.197278	23.553193	1449.659163
0.314516	15.098432	2.521856	28.288758	29.244770	23.538741	1450.277067
0.316811	15.015015	2.523050	28.280724	29.215296	23.497500	1451.482040
0.319111	15.058919	2.525273	28.281010	29.193549	23.520805	1450.390928
0.321406	15.098432	2.526458	28.279508	29.233842	23.502644	1450.260751
0.323709	15.015015	2.526447	28.281828	29.215088	23.503666	1449.245916
0.326005	15.015015	2.527632	28.280022	29.223383	23.495521	1450.949009
0.328300	15.098432	2.527590	28.292588	29.226102	23.534033	1450.763724
0.330599	15.098432	2.524162	28.288508	29.237848	23.508749	1451.127927
0.332906	15.098432	2.521825	28.280115	29.203289	23.512327	1448.861467
0.335202	15.015015	2.528722	28.293196	29.255680	23.514269	1449.548444
0.337492	15.015015	2.519581	28.300640	29.243649	23.536576	1450.040355
0.339788	15.015015	2.519591	28.303940	29.249736	23.509217	1450.476723
0.342091	15.181849	2.521856	28.287216	29.227937	23.507037	1449.272515
0.344395	15.098432	2.524172	28.284627	29.213291	23.568356	1451.624425
0.346690	15.098432	2.524152	28.281063	29.232807	23.514622	1450.606179
0.348994	15.058919	2.517306	28.287296	29.222734	23.509734	1449.138121
0.351293	14.441363	2.531820	28.282847	29.232417	23.530921	1451.403470
0.353588	12.753817	2.678375	28.290391	29.229233	23.503249	1452.809047
0.355892	13.241963	2.637886	28.280954	29.227923	23.512114	1450.634513
0.358196	13.111147	2.665775	28.287647	29.231698	23.515557	1449.762871
0.360500	12.982052	2.625899	28.282149	29.209507	23.532235	1450.224687
0.362795	12.913149	2.655056	28.280661	29.199918	23.492142	1449.778131
0.365103	13.182812	2.666696	28.281896	29.253648	23.499698	1449.572726
0.367412	13.556357	2.624473	28.291729	29.218920	23.513805	1451.317185
0.369644	14.777936	2.534519	28.286645	29.213588	23.542825	1447.299301
0.371948	14.938184	2.521866	28.291036	29.245851	23.483575	1449.270441
0.374243	14.935989	2.527601	28.294584	29.258351	23.519655	1448.414512
0.376534	14.704988	2.551068	28.295439	29.241553	23.519590	1448.649897
0.378837	14.859157	2.515000	28.286532	29.242141	23.518252	1451.327676
0.381137	14.324315	2.567215	28.289186	29.240500	23.543150	1450.927954
0.383445	15.017210	2.528753	28.287541	29.220717	23.532849	1449.841112
0.385745	14.896475	2.525305	28.275079	29.199369	23.573076	1450.907447
0.388035	14.935989	2.529886	28.277451	29.222428	23.558211	1448.745896
0.390330	14.977697	2.521845	28.275797	29.209686	23.553066	1448.746684
0.392612	14.706863	2.542783	28.278596	29.211423	23.563271	1449.629916
0.394920	14.396355	2.573532	28.290722	29.236932	23.556144	1451.076408
0.397215	14.896475	2.527590	28.287496	29.245726	23.589204	1449.746434
0.399510	14.856962	2.526499	28.288995	29.221373	23.535678	1450.935557
0.401800	14.856962	2.537979	28.283226	29.229077	23.587734	1449.567600
0.404108	14.938184	2.529907	28.283799	29.262527	23.523834	1449.239622
0.406408	14.856962	2.525357	28.281478	29.207811	23.593306	1448.781468
0.408690	14.817449	2.526437	28.284234	29.210581	23.562864	1449.811857
0.410984	14.977697	2.529917	28.279481	29.217193	23.580481	1451.020356
0.413284	14.856962	2.532234	28.275809	29.204763	23.599800	1449.686749
0.415579	14.817449	2.528795	28.285845	29.211899	23.643008	1450.249341
0.417882	14.896475	2.529917	28.282478	29.211937	23.575777	1449.860582
0.420178	14.896475	2.534488	28.307170	29.212334	23.624711	1450.329657
0.422468	14.817449	2.526416	28.296923	29.209972	23.580870	1450.541675
0.424772	14.896475	2.520713	28.293157	29.207060	23.580463	1449.883656
0.427067	14.777936	2.532192	28.291294	29.227487	23.582004	1450.274791
0.429371	14.817449	2.528733	28.298602	29.208844	23.586157	1447.952629
0.431675	14.863736	2.528785	28.286214	29.186283	23.616506	1451.229475
0.433979	14.898671	2.531081	28.275736	29.218576	23.583536	1449.866434
0.436282	14.861353	2.527632	28.281528	29.197436	23.623906	1450.414879
0.438577	14.859157	2.526437	28.278866	29.212495	23.584264	1448.998540
0.440877	14.898671	2.536879	28.283211	29.211410	23.645849	1450.474242
0.443167	14.777936	2.529865	28.277712	29.187608	23.616469	1450.388110
0.445462	14.938184	2.532182	28.277582	29.195713	23.580888	1449.999522
0.447757	14.738423	2.531071	28.272606	29.192763	23.613761	1449.548242
0.450047	14.777936	2.536976	28.272828	29.210187	23.572497	1450.190627
0.452280	14.856962	2.536815	28.283701	29.211155	23.605587	1448.857578
0.454575	14.817449	2.528733	28.278850	29.207134	23.600661	1451.036528
0.456874	14.698909	2.536836	28.293278	29.244670	23.590774	1449.799270
0.459156	14.940379	2.529939	28.300127	29.215335	23.611213	1451.205236
0.461460	14.777936	2.532213	28.288762	29.206770	23.616035	1449.885279
0.463751	14.898671	2.529907	28.292175	29.218132	23.618456	1450.587602
0.466054	14.856962	2.535651	28.297646	29.209581	23.623559	1450.535243
0.468354	14.896475	2.526437	28.301033	29.227822	23.577132	1449.971601
0.470644	14.777936	2.532277	28.299744	29.227861	23.620088	1449.954208
0.472943	14.896475	2.529939	28.293749	29.220511	23.589757	1450.368894
0.475239	14.859157	2.532192	28.307332	29.258939	23.605923	1450.097186
0.477538	14.817449	2.535714	28.302093	29.239632	23.583736	1449.029985
0.479837	14.859157	2.526416	28.286038	29.206894	23.609449	1449.829366
0.482137	14.856962	2.532255	28.288777	29.213586	23.582144	1450.513337
0.484436	14.817449	2.529917	28.281529	29.200995	23.590560	1450.795789
0.486735	14.777936	2.532203	28.286713	29.228317	23.606067	1450.473905
0.489035	14.856962	2.533345	28.288362	29.219816	23.626666	1449.687895
0.491339	14.817449	2.535672	28.291516	29.214896	23.623758	1450.404262
0.493638	14.896475	2.532224	28.294798	29.221676	23.618378	1449.574979
0.495930	14.856962	2.531039	28.289829	29.219628	23.591071	1449.787316
0.498219	14.900866	2.538021	28.293718	29.217882	23.599084	1450.428072
0.500518	14.777936	2.520724	28.288340	29.216459	23.591201	1451.083331
0.502809	14.859157	2.531071	28.289858	29.229542	23.633287	1449.437756
0.505100	14.856962	2.526458	28.291336	29.236814	23.614625	1450.542327
0.507399	14.859157	2.532255	28.299155	29.179116	23.595097	1449.799661
0.509703	14.938184	2.529907	28.282713	29.186241	23.626766	1449.380856
0.512002	14.900866	2.532255	28.279405	29.199971	23.579807	1450.539633
0.514292	14.859157	2.528743	28.282029	29.215621	23.601243	1451.059969
0.516601	14.780131	2.529928	28.279807	29.220353	23.598577	1449.461820
0.518896	14.738423	2.532234	28.300923	29.242234	23.653156	1450.184608
0.521129	14.979892	2.525284	28.314749	29.238870	23.589900	1449.408083
0.523427	14.896475	2.529907	28.301241	29.225330	23.595798	1449.520645
0.525736	14.977697	2.526458	28.297889	29.220230	23.581644	1449.097923
0.528039	14.738423	2.527632	28.285855	29.225882	23.601462	1450.177598
0.530331	14.859157	2.533356	28.291608	29.241002	23.567282	1449.072900
0.532621	14.896475	2.535651	28.291332	29.222322	23.593995	1450.149550
0.534925	14.896475	2.535651	28.283643	29.207901	23.587236	1450.252060
0.537224	14.856962	2.534498	28.285517	29.209885	23.586308	1448.636203
0.539528	14.896475	2.536805	28.277358	29.213950	23.632031	1450.773603
0.541819	14.817449	2.531028	28.293037	29.230416	23.614675	1449.685661
0.544118	15.063497	2.522988	28.299945	29.228428	23.594645	1450.994421
0.546418	14.896475	2.527590	28.318038	29.281050	23.589680	1450.139893
0.548725	14.896475	2.533409	28.308392	29.226750	23.599666	1449.433771
0.551029	14.977697	2.536847	28.299271	29.204097	23.598487	1450.473528
0.553325	14.777936	2.534562	28.305329	29.264483	23.608028	1449.653285
0.555624	14.817449	2.534561	28.290318	29.201916	23.624775	1450.866006
0.557923	14.896475	2.521835	28.303965	29.264254	23.579111	1449.154552
0.560214	14.898671	2.527601	28.291101	29.231690	23.602558	1451.313810
0.562513	14.898671	2.526447	28.302374	29.229220	23.605298	1449.980548
0.564804	14.859157	2.525305	28.285846	29.232359	23.597155	1450.216912
0.567103	14.738423	2.536857	28.282373	29.217376	23.618343	1449.886155
0.569407	14.896475	2.527601	28.295054	29.224911	23.683195	1451.004491
0.571711	14.738423	2.536826	28.299569	29.202570	23.619462	1448.806072
0.574010	14.856962	2.532192	28.306149	29.229391	23.597242	1449.927974
0.576309	14.859157	2.529896	28.300942	29.199559	23.636635	1449.001961
0.578605	14.856962	2.527601	28.287599	29.218511	23.595791	1451.592113
0.580904	14.898671	2.527632	28.288672	29.233665	23.607527	1449.677733
0.583207	14.938184	2.528795	28.283140	29.212419	23.581114	1449.562156
0.585503	14.859157	2.527642	28.289854	29.190261	23.636287	1449.056589
0.587801	14.817449	2.528785	28.277977	29.176174	23.595626	1451.459787
0.590093	14.896475	2.529918	28.271950	29.191577	23.586901	1449.058372
0.592396	14.896475	2.527590	28.283185	29.209693	23.591345	1449.753348
0.594701	14.856962	2.539143	28.287319	29.242208	23.597464	1450.429215
0.596995	14.977697	2.534520	28.327407	29.277974	23.607532	1448.682532
0.599290	14.977697	2.527590	28.335310	29.303802	23.643358	1450.068863
0.601585	14.817449	2.526447	28.308519	29.214776	23.608086	1451.342352
0.603884	14.859157	2.529875	28.292860	29.239014	23.575300	1450.587902
0.606184	14.819644	2.535651	28.293388	29.233081	23.587928	1450.335187
0.608479	14.698909	2.531102	28.290323	29.204810	23.597881	1449.441063
0.610769	14.900866	2.531050	28.294671	29.217827	23.609014	1450.054420
0.613065	14.935989	2.526479	28.305611	29.246077	23.599077	1449.969313
0.615364	14.856962	2.528764	28.292621	29.205286	23.630220	1449.183840
0.617597	14.817449	2.527674	28.291328	29.214395	23.582267	1449.633646
0.619896	14.817449	2.527621	28.285650	29.202076	23.595577	1450.315563
0.622195	14.977697	2.528733	28.280638	29.221922	23.585720	1449.360784
0.624498	14.859157	2.531050	28.279157	29.203606	23.599960	1451.291652
0.626789	14.819644	2.535683	28.275810	29.201184	23.622042	1452.158029
0.629080	14.817449	2.526426	28.277015	29.230471	23.574823	1450.709211
0.631379	15.019405	2.526437	28.283851	29.245545	23.635580	1450.233544
0.633683	14.738423	2.528753	28.290909	29.237240	23.619459	1449.652682
0.635982	14.738423	2.525325	28.284708	29.230338	23.580944	1450.496486
0.638278	14.859157	2.528733	28.289741	29.241681	23.591167	1449.632504
0.640586	14.698909	2.524141	28.293513	29.239977	23.595503	1448.093286
0.642890	14.859157	2.523103	28.306121	29.227229	23.610485	1449.981627
0.645122	14.819644	2.528764	28.302710	29.256050	23.621897	1450.865658
0.647421	14.738423	2.521887	28.296768	29.235684	23.589859	1450.492915
0.649726	14.896475	2.526426	28.299997	29.236691	23.594971	1450.778702
0.652025	14.898671	2.527611	28.292208	29.221432	23.601688	1450.798187
0.654316	14.817449	2.525284	28.293077	29.231555	23.616445	1450.712014
0.656549	14.777936	2.524131	28.294078	29.210004	23.621539	1447.593750
0.658848	14.856962	2.519601	28.295018	29.228450	23.595601	1450.991830
0.661147	14.859157	2.521856	28.289054	29.215665	23.628426	1449.547929
0.663438	14.777936	2.526458	28.294481	29.223383	23.613605	1450.549062
0.665742	15.017210	2.522988	28.289577	29.224180	23.591982	1450.220544
0.668040	14.898671	2.528764	28.285304	29.213961	23.609154	1451.184368
0.670345	14.938184	2.526447	28.295921	29.257739	23.582398	1450.472077
0.672645	14.975502	2.527611	28.299635	29.253786	23.580842	1449.754958
0.674948	14.856962	2.531039	28.297057	29.186568	23.595339	1448.919892
0.677243	15.023984	2.526500	28.294252	29.245897	23.580999	1449.670503
0.679542	14.856962	2.526426	28.297482	29.237771	23.589279	1449.632664
0.681846	14.856962	2.520703	28.289172	29.192615	23.598116	1449.083593
0.684137	14.859157	2.522978	28.287419	29.209683	23.609034	1449.111688
0.686436	14.777936	2.526447	28.283315	29.209695	23.589152	1450.974605
0.688744	15.017210	2.522998	28.294287	29.219273	23.592868	1448.916061
0.691048	14.896475	2.532224	28.284048	29.208495	23.579526	1449.295350
0.693352	14.898671	2.525284	28.283697	29.216088	23.617168	1449.405885
0.695651	14.856962	2.532234	28.289226	29.241666	23.595429	1448.899602
0.697942	14.898671	2.528743	28.284681	29.212496	23.612683	1450.171314
0.700242	14.898671	2.522978	28.298670	29.233077	23.649055	1451.176227
0.702537	12.784604	2.675238	28.294880	29.212347	23.596569	1451.372290
0.704827	13.261334	2.648104	28.304761	29.222472	23.644084	1451.113746
0.707135	12.601768	2.666686	28.313547	29.240796	23.588127	1451.876123
0.709368	13.055642	2.644704	28.298780	29.229700	23.570489	1449.521495
0.711663	12.772320	2.646396	28.284673	29.192508	23.617892	1452.148037
0.713971	13.157849	2.645730	28.287375	29.233582	23.610925	1450.479994
0.716262	13.130560	2.624928	28.288934	29.203930	23.608152	1450.522511
0.718566	14.408249	2.566400	28.280866	29.211131	23.609432	1448.808465
0.720856	14.475863	2.550834	28.284311	29.232479	23.589222	1449.689271
0.723160	14.704836	2.538291	28.289043	29.229889	23.627337	1450.088233
0.725393	14.900866	2.524182	28.295711	29.214275	23.628452	1449.733371
0.727688	14.742644	2.529960	28.295068	29.191391	23.593418	1450.346959
0.729992	14.859157	2.521939	28.296810	29.216583	23.649387	1449.900388
0.732295	14.777936	2.520744	28.306282	29.271035	23.588284	1448.960854
0.734586	14.896475	2.517337	28.297664	29.207892	23.634583	1449.670325
0.736881	14.817449	2.522988	28.294604	29.181508	23.635185	1449.158424
0.739172	14.896475	2.520692	28.285144	29.207356	23.619265	1449.590258
0.741404	14.898671	2.516163	28.284611	29.215031	23.604612	1449.419786
0.743695	14.738423	2.525305	28.293569	29.251244	23.635922	1450.548226
0.745994	14.780131	2.528743	28.299215	29.212768	23.694798	1450.696081
0.748285	14.738423	2.524152	28.286909	29.210702	23.650397	1449.186238
0.750575	14.777936	2.531050	28.295566	29.213848	23.664729	1449.731794
0.752871	14.777936	2.524204	28.292957	29.216121	23.693211	1448.844894
0.755165	14.819644	2.529896	28.302271	29.209069	23.649957	1450.444243
0.757465	14.777936	2.533356	28.312196	29.256056	23.613251	1450.743593
0.759764	14.817449	2.532203	28.297434	29.214220	23.608319	1451.010715
0.762063	14.856962	2.525294	28.299217	29.228488	23.671786	1449.312485
0.764367	14.817449	2.524151	28.287340	29.219931	23.643719	1448.986519
0.766675	14.865931	2.528743	28.291192	29.210846	23.653421	1451.076230
0.768979	14.777936	2.533419	28.294477	29.230304	23.634784	1448.682285
0.771270	14.898671	2.521876	28.295152	29.212651	23.707284	1451.004512
0.773574	14.740618	2.522998	28.292377	29.239024	23.664823	1450.603158
0.775873	14.938184	2.529896	28.290973	29.210482	23.647669	1450.120943
0.778163	14.698909	2.524141	28.293964	29.226687	23.651310	1450.401517
0.780467	14.698909	2.528889	28.288584	29.218457	23.650967	1450.569395
0.782758	14.859157	2.520765	28.293906	29.229157	23.689992	1450.638685
0.785057	14.738423	2.524172	28.293625	29.212968	23.669429	1450.688025
0.787357	14.777936	2.524162	28.300346	29.248412	23.659032	1450.078981
0.789656	14.698909	2.529938	28.294717	29.192598	23.693270	1450.041200
0.791956	14.738423	2.526469	28.292951	29.213008	23.629387	1449.630587
0.794259	14.777936	2.529917	28.300369	29.196375	23.639740	1449.129000
0.796563	14.819644	2.525368	28.300221	29.232808	23.654711	1449.745353
0.798858	14.817449	2.532213	28.287475	29.205820	23.648695	1449.799458
0.801149	14.738423	2.532256	28.297269	29.198932	23.683615	1449.404369
0.803452	14.659396	2.532224	28.287885	29.193383	23.683393	1449.677184
0.805760	14.777936	2.526437	28.289061	29.224694	23.636703	1450.000253
0.808069	14.698909	2.534509	28.289030	29.198727	23.646996	1449.379451
0.810369	14.738423	2.534488	28.301538	29.250819	23.636723	1450.175181
0.812601	14.738423	2.526437	28.297932	29.235680	23.663899	1449.102279
0.814897	14.738423	2.532213	28.293791	29.226571	23.633746	1450.839322
0.817200	14.738423	2.528733	28.298633	29.212202	23.705465	1450.166987
0.819491	14.659396	2.528754	28.289824	29.228977	23.651766	1450.736928
0.821786	14.738423	2.525305	28.298679	29.243229	23.631176	1449.918128
0.824089	14.777936	2.536868	28.297040	29.219037	23.632036	1449.678599
0.826398	14.698909	2.534498	28.293630	29.183463	23.667829	1450.569369
0.828697	14.777936	2.526458	28.292729	29.238889	23.638307	1450.422887
0.830992	14.817449	2.531039	28.302719	29.233370	23.650882	1450.260617
0.833291	14.817449	2.524131	28.300727	29.204305	23.655432	1448.945087
0.835587	14.856962	2.532213	28.299183	29.220036	23.669816	1450.544510
0.837882	14.780131	2.536868	28.298372	29.205788	23.644095	1449.675234
0.840189	14.861353	2.532308	28.295934	29.237468	23.642628	1450.788425
0.842485	14.698909	2.532234	28.302429	29.237277	23.684990	1450.500332
0.844783	14.817449	2.528764	28.291113	29.183129	23.641450	1448.781497
0.847078	14.698909	2.532213	28.288631	29.217937	23.641849	1451.106244
0.849374	14.777936	2.531081	28.291434	29.202093	23.659405	1448.790760
0.851677	14.738423	2.527580	28.291788	29.207552	23.629248	1449.533582
0.853972	14.777936	2.522998	28.312009	29.228343	23.639378	1451.974195
0.856268	14.738423	2.524120	28.306563	29.208463	23.615077	1448.515238
0.858571	14.738423	2.532256	28.301543	29.261511	23.633822	1449.801484
0.860871	14.659396	2.527601	28.296428	29.210321	23.652425	1450.185157
0.863170	14.738423	2.525294	28.281254	29.204622	23.629458	1450.688441
0.865465	14.817449	2.527611	28.286211	29.205387	23.658786	1450.128189
0.867760	14.738423	2.519643	28.294309	29.225098	23.619049	1450.174085
0.870068	14.780131	2.524193	28.294151	29.235517	23.672175	1450.164274
0.872371	14.738423	2.527632	28.285288	29.222690	23.659233	1449.202845
0.874672	14.780131	2.525294	28.288958	29.203023	23.667551	1449.811973
0.876971	14.698909	2.533345	28.300528	29.224393	23.679412	1449.577486
0.879266	14.698909	2.528733	28.318534	29.219756	23.665457	1450.446548
0.881561	14.698909	2.521876	28.312481	29.206373	23.637142	1449.732638
0.883865	14.738423	2.529918	28.310522	29.269822	23.628041	1449.949403
0.886164	14.619883	2.531081	28.297828	29.194005	23.670165	1449.336708
0.888455	14.698909	2.526521	28.304580	29.209407	23.626120	1449.090178
