0.063188	11.627286	2.661541	28.242583	28.725257	25.759633	1499.915022
0.065430	10.399750	2.776462	28.251502	28.750573	25.772943	1499.277279
0.067690	11.491842	2.667875	28.247049	28.706432	25.825950	1500.158369
0.069972	11.464377	2.700493	28.255024	28.738166	25.864170	1499.992143
0.072218	11.774226	2.648202	28.274481	28.746344	25.906027	1500.320000
0.074473	9.709070	2.838879	28.273340	28.753233	25.889615	1499.903033
0.076727	11.127118	2.677475	28.276816	28.759313	25.878059	1500.155860
0.078992	10.286226	2.763080	28.271837	28.741238	25.995594	1500.154248
0.081229	11.489170	2.675788	28.263284	28.723482	25.949499	1499.439373
0.083480	11.746454	2.654594	28.268433	28.693454	25.966725	1499.587455
0.085753	11.822472	2.639413	28.280983	28.751704	25.978455	1500.183748
0.087999	10.820535	2.759671	28.286994	28.801732	25.993315	1500.489131
0.090254	11.746454	2.638254	28.288749	28.720611	26.034972	1499.628188
0.092518	10.044012	2.811169	28.281034	28.746232	26.048806	1500.310879
0.094773	11.484381	2.689722	28.287586	28.749289	26.049538	1499.978247
0.097019	10.396386	2.743522	28.291566	28.709241	26.115295	1500.723606
0.099275	10.773904	2.714410	28.283154	28.747914	26.042970	1500.578436
0.101538	11.527838	2.654669	28.278868	28.704793	26.117240	1499.029363
0.103794	11.441762	2.667894	28.290716	28.727122	26.111381	1500.187926
0.106045	11.439752	2.648312	28.291708	28.753038	26.108273	1500.414178
0.108322	11.531738	2.646110	28.301097	28.707767	26.194864	1498.926705
0.110581	11.626341	2.642065	28.298331	28.745666	26.137373	1500.190394
0.112850	11.629120	2.634948	28.297148	28.702140	26.173206	1499.826025
0.115105	11.412690	2.669485	28.298402	28.723678	26.163468	1500.204394
0.117351	11.632797	2.647587	28.295658	28.683502	26.221145	1500.327276
0.119606	10.941078	2.714162	28.291795	28.709261	26.168888	1499.663615
0.121857	11.481813	2.665150	28.293844	28.705514	26.178354	1499.955570
0.124116	11.577089	2.641019	28.300903	28.751802	26.171985	1500.385766
0.126363	11.700158	2.634601	28.299168	28.717355	26.232214	1500.149879
0.128599	11.327322	2.686254	28.309233	28.690168	26.261719	1500.605411
0.130863	11.028946	2.708862	28.306268	28.711663	26.218860	1500.651595
0.133119	11.554414	2.652550	28.307162	28.772360	26.235559	1500.247947
0.135365	11.151468	2.684264	28.315799	28.698019	26.238440	1500.473747
0.137625	11.578034	2.640728	28.310365	28.725532	26.222597	1500.744000
0.139862	11.373615	2.679342	28.309288	28.712083	26.253914	1500.876943
0.142122	11.697203	2.631994	28.308668	28.711475	26.242984	1500.517321
0.144381	11.182704	2.686176	28.316763	28.731743	26.256152	1500.984673
0.146653	11.532743	2.653606	28.305693	28.693907	26.236435	1500.218115
0.148913	11.647951	2.631818	28.299806	28.719045	26.264823	1500.199508
0.151191	11.562001	2.650207	28.305862	28.726569	26.299032	1500.604451
0.153437	11.675532	2.640809	28.307937	28.723750	26.290851	1499.705415
0.155678	11.165880	2.690295	28.307938	28.738594	26.279297	1499.913674
0.157929	11.601715	2.649589	28.304089	28.700801	26.308048	1500.547743
0.160194	11.649961	2.643367	28.311433	28.697493	26.298279	1499.661106
0.162444	11.600710	2.637116	28.310085	28.694879	26.324448	1500.304332
0.164685	11.677734	2.657469	28.318963	28.732440	26.318414	1499.649170
0.166941	11.630125	2.640933	28.330745	28.731493	26.362420	1500.616669
0.169196	11.676537	2.633720	28.323173	28.705336	26.292958	1500.708553
0.171438	11.567861	2.654322	28.311486	28.684575	26.330541	1500.033131
0.173688	10.545179	2.740616	28.316733	28.703074	26.360414	1500.309756
0.175934	11.674653	2.630693	28.321670	28.690826	26.374389	1499.854559
0.178189	11.466211	2.656228	28.332422	28.719619	26.353871	1500.497987
0.180472	11.261960	2.674474	28.326300	28.719737	26.390370	1500.844784
0.182731	11.078218	2.703402	28.319084	28.704236	26.362135	1500.186029
0.184995	11.423718	2.678458	28.316290	28.695654	26.364701	1500.334948
0.187259	11.324658	2.679036	28.324382	28.693901	26.402313	1498.927704
0.189501	11.723904	2.621041	28.319812	28.718790	26.429685	1500.710694
0.191756	11.651911	2.627192	28.324853	28.705244	26.416731	1499.413847
0.194002	11.327182	2.663542	28.332562	28.736337	26.419053	1500.441075
0.196262	11.313668	2.693732	28.328576	28.700904	26.434640	1500.267635
0.198508	10.571019	2.736800	28.319245	28.691012	26.396016	1500.274735
0.200759	11.704067	2.631195	28.311730	28.677379	26.429778	1499.824156
0.203014	11.673582	2.642016	28.308089	28.689703	26.430370	1500.259847
0.205256	11.746454	2.613302	28.309442	28.657704	26.433935	1499.530590
0.207511	11.772150	2.619665	28.328876	28.672573	26.516253	1498.785670
0.209775	11.501650	2.651904	28.330104	28.696295	26.447233	1500.559705
0.212025	11.604494	2.642350	28.325311	28.696918	26.490368	1500.316647
0.214280	11.721828	2.625677	28.321147	28.678522	26.442250	1499.751758
0.216540	10.459649	2.729367	28.314876	28.668049	26.445888	1501.066158
0.218791	11.313463	2.667579	28.318555	28.686427	26.464046	1499.287482
0.221042	11.451383	2.645020	28.325251	28.678620	26.483431	1499.631695
0.223300	11.555419	2.659880	28.318036	28.708160	26.452021	1500.126365
0.225561	11.698208	2.628184	28.327077	28.664463	26.482708	1499.801152
0.227812	11.605615	2.644340	28.327032	28.673820	26.535965	1499.752769
0.230075	11.446613	2.657979	28.332083	28.697557	26.474747	1500.815224
0.232343	11.547972	2.638655	28.324001	28.684929	26.507111	1499.992260
0.234586	10.333085	2.734670	28.317413	28.651180	26.534268	1499.892698
0.236832	11.674587	2.618536	28.314895	28.668931	26.535727	1500.041394
0.239095	11.674587	2.635877	28.324675	28.685371	26.555934	1500.378037
0.241351	11.772150	2.613302	28.320992	28.662775	26.561295	1500.370173
0.243601	11.555419	2.639662	28.316297	28.663391	26.575951	1499.089142
0.245857	11.415162	2.665339	28.322144	28.682325	26.544822	1500.173212
0.248108	11.697203	2.618482	28.329524	28.673437	26.537332	1500.394012
0.250363	11.535648	2.657487	28.322997	28.661441	26.551014	1498.161802
0.252608	11.242157	2.651971	28.328657	28.671823	26.576734	1500.373050
0.254855	11.336035	2.662947	28.324367	28.657378	26.581345	1499.693776
0.257097	11.584551	2.631235	28.317979	28.659544	26.576228	1500.642956
0.259361	11.358023	2.655728	28.320823	28.669438	26.571661	1499.888490
0.261621	11.707745	2.636280	28.318514	28.687226	26.596491	1501.203598
0.263889	11.772150	2.612129	28.313263	28.651575	26.553989	1501.326532
0.266139	11.722833	2.616035	28.315850	28.644848	26.574103	1498.911499
0.268390	11.701163	2.629695	28.326562	28.665029	26.582059	1499.274914
0.270645	11.721828	2.608461	28.328137	28.679444	26.615019	1500.967469
0.272904	10.792576	2.695421	28.332718	28.669172	26.633028	1499.823471
0.275165	11.556364	2.641370	28.324936	28.642720	26.664607	1500.332982
0.277419	11.465332	2.648286	28.322877	28.663186	26.634884	1500.370919
0.279675	11.418967	2.661588	28.324961	28.657453	26.609843	1500.096744
0.281930	11.796776	2.607268	28.331466	28.664435	26.646620	1500.017711
0.284193	11.797847	2.634517	28.322619	28.629378	26.662383	1499.601200
0.286453	11.822472	2.607311	28.324991	28.661814	26.649672	1499.764125
0.288699	11.775231	2.639882	28.321888	28.640115	26.641212	1499.898727
0.290946	10.720645	2.714012	28.324039	28.654769	26.653707	1500.409154
0.293196	11.653987	2.624637	28.322509	28.634592	26.672006	1501.116133
0.295451	11.705073	2.632186	28.320273	28.671933	26.642545	1500.727223
0.297707	11.871724	2.593775	28.326999	28.639198	26.699339	1498.937813
0.299948	11.286033	2.669336	28.325948	28.653869	26.668116	1500.400387
0.302199	11.396875	2.652765	28.319628	28.673973	26.672701	1498.982777
0.304449	11.795705	2.617180	28.324848	28.660648	26.693962	1499.300315
0.306714	11.822472	2.620897	28.333068	28.677078	26.676551	1499.693384
0.308974	11.550309	2.650896	28.332685	28.671631	26.671250	1498.733212
0.311233	11.639724	2.609472	28.343541	28.661708	26.679392	1499.691018
0.313475	10.394281	2.738519	28.350670	28.700722	26.709643	1499.818922
0.315734	11.679684	2.647444	28.342873	28.660099	26.673957	1502.081691
0.317980	11.483889	2.654925	28.335220	28.664081	26.719182	1500.492743
0.320244	11.673582	2.635809	28.328790	28.650765	26.700484	1500.204500
0.322513	11.402807	2.650141	28.341064	28.675819	26.714720	1500.635971
0.324759	11.326387	2.654056	28.346935	28.700253	26.703765	1500.243450
0.327018	11.875941	2.611006	28.336499	28.634847	26.742699	1500.095225
0.329278	11.410532	2.658267	28.346595	28.674644	26.730448	1500.816166
0.331529	11.381832	2.646484	28.343849	28.659598	26.714501	1500.228461
0.333784	11.636823	2.637558	28.336972	28.636268	26.736142	1500.347231
0.336039	10.122802	2.740476	28.331221	28.669640	26.727951	1499.539699
0.338285	11.707745	2.615157	28.339930	28.679027	26.725588	1499.122712
0.340532	11.330202	2.662132	28.342560	28.684226	26.733673	1500.863708
0.342774	11.509121	2.647895	28.341911	28.689228	26.757982	1500.653844
0.345038	11.617853	2.647884	28.350587	28.672864	26.738796	1499.751446
0.347275	11.924259	2.608392	28.334498	28.626845	26.775283	1499.031419
0.349517	11.822472	2.624575	28.348126	28.679024	26.778903	1501.508065
0.351771	9.290145	2.872370	28.348098	28.675747	26.727760	1502.621263
0.354023	9.769489	2.711944	28.350478	28.677623	26.720692	1499.771201
0.356277	9.710160	2.721401	28.345167	28.674260	26.700644	1500.417915
0.358529	9.832684	2.751036	28.348187	28.662306	26.752700	1498.898403
0.360788	9.625761	2.824131	28.337914	28.635608	26.731139	1498.691062
0.363052	9.349509	2.885339	28.322103	28.644823	26.729268	1500.317890
0.365303	9.003572	2.920101	28.334602	28.669026	26.763392	1499.900102
0.367572	9.192420	2.939184	28.333138	28.668312	26.784360	1498.987712
0.369826	12.185790	2.645769	28.338002	28.633151	26.840188	1500.518937
0.372072	12.188003	2.651528	28.336746	28.630447	26.835361	1499.542372
0.374332	11.898273	2.663367	28.339475	28.639229	26.839088	1499.736782
0.376588	12.161165	2.621850	28.337622	28.617242	26.877642	1499.734229
0.378843	12.185790	2.644859	28.332759	28.635372	26.880966	1499.809144
0.381097	12.157810	2.609854	28.326701	28.580568	26.877304	1500.054511
0.383352	11.886226	2.669349	28.331018	28.642794	26.885092	1500.022960
0.385608	11.976722	2.680700	28.333488	28.619397	26.896253	1500.737417
0.387859	12.081792	2.641075	28.329436	28.607703	26.887978	1500.096868
0.390114	12.078437	2.559098	28.332280	28.642131	26.898835	1499.168366
0.392374	12.104133	2.555759	28.329010	28.630013	26.902586	1499.389552
0.394633	12.079579	2.566134	28.337991	28.613070	26.925429	1499.451472
0.396893	11.974509	2.554357	28.338011	28.617103	26.905686	1500.484771
0.399135	12.025902	2.554421	28.333787	28.632061	26.938772	1499.282591
0.401381	11.948813	2.560229	28.342032	28.632423	26.910892	1499.809685
0.403636	11.948813	2.564949	28.338113	28.604923	26.946244	1499.586640
0.405909	12.028186	2.567408	28.340986	28.581976	26.936148	1499.587287
0.408160	12.104133	2.559231	28.341173	28.612258	26.953455	1499.691276
0.410423	11.974509	2.559077	28.342147	28.599068	26.940401	1499.195356
0.412674	11.926263	2.580100	28.333932	28.617557	26.942618	1500.053375
0.414930	11.974509	2.564992	28.332443	28.595333	26.938666	1500.517939
0.417180	12.000206	2.563763	28.328738	28.598686	26.925147	1498.955167
0.419435	11.923116	2.574509	28.334443	28.612493	26.932062	1499.780337
0.421694	12.104133	2.567418	28.326549	28.587588	26.951734	1500.697324
0.423941	11.924187	2.578768	28.331581	28.586930	26.933229	1499.861676
0.426192	11.974509	2.567374	28.335577	28.606827	26.994627	1499.317713
0.428443	11.974509	2.572139	28.351158	28.624707	26.940520	1499.679361
0.430680	11.871724	2.569898	28.340243	28.652196	26.949215	1500.215566
0.432935	11.948813	2.566123	28.357632	28.632571	26.953669	1499.405349
0.435199	12.001348	2.572218	28.359388	28.620058	26.970254	1499.763565
0.437453	11.923116	2.567384	28.354774	28.646341	26.970612	1500.593239
0.439718	11.949955	2.579405	28.351361	28.608577	26.990615	1499.406939
0.441964	12.001348	2.572138	28.353178	28.609544	26.994560	1500.816328
0.444232	11.923116	2.572375	28.349559	28.648646	26.978982	1499.584278
0.446475	11.974509	2.571101	28.352493	28.614961	27.003324	1501.040253
0.448725	11.948813	2.573257	28.358539	28.653760	26.975459	1499.484821
0.450989	11.872794	2.582092	28.347296	28.610219	26.953964	1500.349722
0.453244	11.974509	2.565003	28.347476	28.628339	26.957693	1499.703700
0.455495	11.923116	2.574619	28.335192	28.591214	26.993910	1499.612212
0.457750	11.949955	2.563906	28.335484	28.636215	27.017836	1499.521347
0.460010	12.000206	2.573290	28.353402	28.629323	26.981430	1499.995665
0.462247	12.027044	2.567582	28.350476	28.638241	27.004342	1500.061183
0.464485	12.025902	2.567363	28.353676	28.628085	26.994479	1499.912647
0.466735	11.923116	2.576846	28.345879	28.583638	27.016719	1499.782863
0.468994	11.948813	2.566134	28.339028	28.609518	26.990114	1500.169656
0.471254	11.951097	2.563785	28.349227	28.623322	27.022630	1500.038172
0.473504	11.974509	2.569847	28.344764	28.599513	26.999636	1500.093311
0.475783	11.897420	2.577083	28.350723	28.609904	27.003941	1499.329963
0.478038	11.974509	2.566233	28.355348	28.631431	27.009290	1500.532918
0.480301	11.923116	2.572050	28.354924	28.613581	27.011314	1499.688469
0.482552	12.027044	2.567507	28.347945	28.592021	27.009473	1500.063806
0.484798	11.974509	2.575748	28.349347	28.640986	27.005213	1499.226656
0.487067	11.974509	2.577090	28.354437	28.591647	26.998770	1499.974117
0.489309	11.948813	2.572492	28.370308	28.639513	27.013956	1500.487285
0.491555	11.923116	2.582839	28.361386	28.620876	27.025959	1500.410294
0.493822	12.000206	2.570931	28.355293	28.645178	27.026619	1500.518443
0.496078	12.001348	2.573357	28.365119	28.628169	26.995246	1499.570123
0.498351	11.976722	2.578381	28.358094	28.634686	27.032424	1500.201677
0.500602	11.974509	2.568505	28.364080	28.632003	27.016252	1500.423560
0.502848	11.897420	2.573279	28.359047	28.646913	27.018752	1500.512791
0.505099	11.923116	2.578163	28.362548	28.624518	27.047885	1500.094893
0.507363	11.948813	2.582996	28.359957	28.645195	27.040603	1499.064192
0.509631	11.948813	2.570931	28.354173	28.627486	27.059791	1501.208432
0.511878	12.025902	2.582850	28.353021	28.609263	27.033593	1498.814594
0.514115	12.025902	2.580670	28.350008	28.607127	27.058924	1499.990835
0.516370	12.078437	2.587861	28.351474	28.607693	27.042515	1501.370466
0.518634	11.948813	2.586744	28.345176	28.592307	27.059916	1500.639404
0.520867	12.028186	2.574431	28.351743	28.602618	27.046204	1498.946677
0.523131	12.001348	2.570975	28.361374	28.647674	27.036062	1500.137283
0.525381	11.974509	2.585387	28.358632	28.598231	27.047800	1500.050224
0.527627	12.001348	2.576967	28.367630	28.619874	27.047017	1500.378787
0.529874	11.923116	2.573301	28.360446	28.624842	27.056024	1500.950544
0.532125	12.000206	2.590198	28.351530	28.599963	27.063297	1499.164627
0.534372	12.001348	2.565026	28.357687	28.633570	27.060056	1500.817002
0.536653	11.923116	2.567397	28.355630	28.596695	27.070696	1499.525558
0.538912	11.974509	2.576901	28.349124	28.606439	27.067898	1499.111907
0.541159	11.974509	2.571018	28.349666	28.610309	27.065574	1500.001449
0.543409	12.001348	2.560273	28.351996	28.606595	27.045285	1498.734397
0.545652	11.948813	2.578289	28.351239	28.612266	27.060732	1500.088000
0.547898	11.974509	2.559261	28.349579	28.606406	27.072620	1500.199901
0.550144	11.974509	2.584423	28.352913	28.609218	27.066106	1499.706518
0.552395	11.974509	2.576957	28.347681	28.599644	27.069826	1500.349634
0.554650	11.948813	2.569745	28.348858	28.611322	27.058094	1500.080207
0.556896	11.974509	2.586507	28.341434	28.616604	27.049185	1500.381669
0.559143	12.025902	2.576901	28.350161	28.600090	27.058622	1500.412487
0.561392	12.051598	2.562611	28.359693	28.642733	27.066309	1499.857459
0.563634	11.974509	2.575683	28.351233	28.607941	27.086249	1499.469534
0.565886	12.078437	2.563895	28.351644	28.572226	27.061724	1499.238584
0.568132	12.025902	2.570897	28.347959	28.584889	27.082573	1499.353280
0.570392	11.974509	2.572094	28.360983	28.603964	27.074727	1500.709265
0.572647	11.948813	2.577080	28.357768	28.610746	27.074527	1500.950883
0.574880	12.052740	2.573378	28.361300	28.581593	27.090942	1499.680159
0.577138	12.025902	2.568570	28.367107	28.623357	27.090975	1499.837910
0.579390	12.001348	2.586597	28.364137	28.623512	27.077264	1499.300880
0.581640	12.025902	2.582025	28.356150	28.597125	27.081965	1499.587922
0.583896	12.000206	2.576968	28.344548	28.603858	27.125072	1500.255658
0.586155	12.027044	2.569810	28.360570	28.652493	27.081568	1500.558929
0.588402	12.005636	2.588124	28.362688	28.611634	27.084980	1500.332643
0.590661	12.027044	2.570942	28.359698	28.606282	27.096937	1499.345242
0.592907	12.077295	2.584091	28.371760	28.646941	27.070204	1499.946901
0.595158	12.052740	2.585526	28.360535	28.625172	27.108440	1499.316967
0.597422	12.078437	2.577003	28.354077	28.594583	27.117971	1500.754548
0.599673	11.949884	2.589365	28.354175	28.600408	27.094409	1499.947051
0.601933	12.105275	2.569789	28.352983	28.592144	27.098962	1499.689373
0.604192	12.157810	2.575716	28.358046	28.634139	27.100295	1499.990026
0.606438	12.077295	2.575683	28.360465	28.614993	27.085747	1499.882626
0.608689	12.025902	2.572127	28.352807	28.640527	27.094411	1500.097566
0.610948	12.052740	2.574520	28.364811	28.603339	27.091561	1499.695992
0.613189	12.104133	2.571063	28.363487	28.597742	27.091454	1500.248895
0.615423	12.104133	2.584330	28.357596	28.606691	27.099391	1500.213608
0.617678	12.001348	2.584261	28.350869	28.600874	27.086425	1500.068812
0.619925	12.000206	2.574519	28.373021	28.643598	27.091538	1500.905942
0.622184	12.001276	2.584317	28.363870	28.613565	27.120451	1500.036321
0.624430	12.030190	2.602054	28.359453	28.625427	27.071963	1500.999361
0.626689	12.104133	2.578075	28.354020	28.594055	27.106242	1499.772655
0.628932	12.158952	2.568725	28.346563	28.621924	27.101920	1499.403980
0.631187	12.130972	2.570940	28.344760	28.566740	27.092462	1500.257757
0.633446	12.077295	2.572193	28.352872	28.574029	27.118402	1498.656622
0.635693	12.130972	2.566265	28.347418	28.595481	27.107284	1500.018727
0.637934	12.132114	2.557891	28.346751	28.593472	27.096889	1501.273109
0.640185	12.051598	2.579394	28.341338	28.579639	27.092332	1498.522168
0.642445	12.027044	2.575922	28.356227	28.623468	27.117993	1499.360670
0.644704	12.000206	2.558078	28.359966	28.651189	27.113155	1498.761849
0.646960	12.078437	2.586552	28.360163	28.596184	27.136810	1500.142480
0.649209	12.078437	2.566255	28.359266	28.631946	27.127325	1500.113083
0.651465	12.130972	2.586608	28.372168	28.599536	27.107730	1500.157761
0.653716	12.077295	2.566145	28.369904	28.600204	27.124814	1499.152838
0.655980	12.105275	2.568560	28.357506	28.578321	27.136587	1499.781086
0.658221	12.078437	2.561414	28.359274	28.597268	27.129935	1499.930538
0.660477	12.130972	2.578210	28.363708	28.622930	27.125223	1499.767754
0.662732	12.106417	2.588065	28.383056	28.640303	27.103162	1500.100082
0.664996	12.130972	2.562753	28.370541	28.619541	27.123111	1500.296045
0.667256	12.130972	2.567374	28.365759	28.618044	27.108675	1500.637437
0.669493	12.130972	2.569723	28.358916	28.612648	27.131337	1500.099516
0.671757	12.157810	2.574453	28.354318	28.555772	27.146747	1498.294478
0.674013	12.157810	2.567396	28.364037	28.598371	27.140961	1500.261323
0.676281	12.078437	2.579420	28.357095	28.586388	27.116939	1500.603817
0.678550	12.053882	2.589804	28.371938	28.655557	27.163944	1500.891003
0.680808	12.130972	2.566400	28.367771	28.601007	27.134202	1499.959945
0.683064	12.077295	2.562677	28.355525	28.588337	27.120740	1499.401721
0.685328	12.130972	2.570919	28.355218	28.621917	27.126478	1500.970217
0.687578	12.105275	2.565058	28.352894	28.578385	27.170190	1499.557710
0.689825	12.104133	2.571214	28.364393	28.585615	27.129098	1499.285907
0.692080	12.157810	2.574707	28.357873	28.565314	27.166475	1499.360987
0.694348	12.134476	2.566300	28.362644	28.597293	27.141201	1499.795282
0.696608	12.130972	2.562578	28.352236	28.556947	27.130798	1500.392770
0.698868	12.130972	2.572126	28.351696	28.584775	27.170766	1499.511126
0.701114	11.975580	2.547508	28.355654	28.573312	27.131450	1499.421835
0.703360	10.645518	2.686082	28.351040	28.588762	27.113957	1502.547261
0.705607	10.129923	2.762879	28.338456	28.587444	27.080695	1498.868757
0.707857	10.017650	2.748163	28.338176	28.558763	27.118058	1498.886280
0.710104	10.154250	2.748556	28.327414	28.568818	27.118266	1501.192146
0.712373	8.689786	2.914435	28.325994	28.556007	27.131092	1499.514404
0.714645	9.607389	2.810521	28.318345	28.545431	27.132501	1500.004162
0.716892	10.063551	2.763922	28.319975	28.539632	27.128014	1498.699341
0.719133	10.590763	2.717542	28.327404	28.559660	27.190906	1501.112999
0.721385	11.813091	2.561643	28.330616	28.555091	27.186460	1499.328521
0.723639	11.927471	2.570952	28.342919	28.570805	27.215441	1499.046119
0.725899	11.591567	2.607935	28.345604	28.560604	27.211948	1500.366042
0.728168	11.437988	2.609950	28.348738	28.588261	27.226430	1499.748312
0.730417	10.539041	2.736697	28.353352	28.581204	27.200009	1499.165365
0.732674	10.830337	2.733069	28.344253	28.560638	27.196976	1500.093719
0.734920	10.379805	2.780567	28.347837	28.576128	27.198805	1499.836656
0.737162	9.442746	2.834380	28.337632	28.548137	27.191264	1499.286126
0.739421	11.329320	2.693345	28.342944	28.562077	27.204127	1500.101022
0.741668	11.011203	2.719663	28.332111	28.569663	27.182544	1500.168476
0.743918	10.806384	2.754575	28.331466	28.551982	27.205462	1500.015205
0.746173	10.363083	2.781194	28.323995	28.532328	27.196955	1500.020860
0.748429	10.710664	2.750945	28.323152	28.547490	27.207898	1500.442487
0.750684	9.164744	2.870560	28.324767	28.542543	27.218830	1499.781552
0.752939	10.246266	2.798675	28.319974	28.530031	27.222452	1500.823091
0.755193	10.451345	2.797675	28.329807	28.553790	27.209542	1500.426906
0.757453	10.330423	2.775563	28.327219	28.540790	27.209253	1499.529023
0.759718	9.819554	2.841125	28.320875	28.522607	27.210304	1499.614577
0.761972	9.626730	2.841232	28.316036	28.525971	27.221048	1499.443496
0.764228	10.440593	2.796834	28.324281	28.568472	27.218838	1500.440280
0.766474	10.009355	2.815599	28.330526	28.587160	27.215818	1499.287477
0.768729	10.518300	2.783321	28.333590	28.547684	27.218038	1499.482665
0.770967	10.297815	2.793365	28.331516	28.547844	27.235756	1500.365205
0.773209	10.304064	2.806488	28.325451	28.534812	27.221020	1499.048289
0.775476	9.860091	2.821317	28.320550	28.541573	27.216244	1499.357873
0.777736	9.770367	2.827057	28.317762	28.523759	27.193041	1499.750610
0.779978	11.049574	2.729495	28.319589	28.569106	27.229188	1500.125719
0.782243	10.747062	2.749609	28.322871	28.530716	27.203630	1499.433752
0.784489	9.272948	2.865562	28.333519	28.566914	27.230780	1499.513622
0.786739	9.642992	2.838386	28.327402	28.551428	27.218059	1500.276396
0.788972	9.855265	2.818640	28.326091	28.543475	27.219771	1500.115713
0.791236	10.073428	2.792927	28.331142	28.560032	27.221763	1499.990752
0.793487	9.726950	2.818426	28.325885	28.519109	27.243921	1499.479016
0.795738	10.466681	2.776184	28.319579	28.506961	27.247077	1499.947018
0.797971	10.500898	2.772364	28.329298	28.547563	27.231896	1499.417107
0.800221	10.258448	2.791581	28.331237	28.578456	27.233653	1500.046378
0.802455	11.418248	2.698711	28.318100	28.502278	27.206714	1499.013926
0.804719	11.207563	2.732594	28.322847	28.555730	27.218121	1500.591463
0.806973	10.237753	2.794146	28.324975	28.525871	27.229760	1501.068084
0.809229	10.706479	2.757711	28.324203	28.533495	27.265457	1500.636829
0.811484	10.189598	2.796016	28.329721	28.566588	27.203688	1500.828232
0.813726	10.164197	2.790603	28.325293	28.553537	27.221474	1500.905349
0.815977	10.967462	2.736814	28.320553	28.544718	27.237712	1499.573110
0.818231	10.588387	2.757050	28.321459	28.515010	27.260294	1499.028898
0.820495	11.072434	2.734967	28.315215	28.542139	27.207126	1500.215963
0.822729	10.896199	2.746518	28.315779	28.527172	27.261479	1500.551712
0.824993	10.850188	2.749175	28.313413	28.531756	27.249129	1498.342603
0.827243	10.137807	2.785102	28.318462	28.530789	27.231160	1500.320535
0.829516	11.131635	2.725994	28.319583	28.535421	27.219065	1501.196454
0.831772	10.016844	2.780165	28.318171	28.530237	27.210382	1499.605060
0.834036	10.477177	2.757046	28.308343	28.517199	27.236214	1500.923993
0.836277	10.359867	2.772172	28.310482	28.534702	27.229894	1499.017225
0.838542	11.061629	2.716849	28.318178	28.542105	27.239830	1500.306471
0.840788	11.248762	2.711449	28.312415	28.511300	27.243576	1500.372807
0.843030	10.912502	2.736904	28.313088	28.521927	27.240245	1499.601786
0.845276	10.884425	2.716781	28.309394	28.531580	27.249752	1500.223566
0.847535	11.436022	2.684798	28.309310	28.545576	27.240188	1499.349670
0.849795	9.590362	2.818186	28.315774	28.525688	27.247077	1501.285856
0.852054	11.198933	2.706825	28.312389	28.512284	27.253011	1499.226185
0.854305	11.198817	2.717140	28.311833	28.523340	27.250906	1499.419685
0.856564	11.376584	2.702414	28.313540	28.540832	27.225033	1499.842742
0.858802	11.071283	2.717002	28.321655	28.560849	27.238574	1499.722471
0.861048	9.534768	2.811341	28.323147	28.528273	27.254520	1499.602776
0.863285	11.081715	2.694735	28.326740	28.532928	27.248913	1500.365857
0.865549	11.015844	2.716316	28.336360	28.551087	27.254444	1501.151240
0.867810	10.821341	2.725857	28.332146	28.543018	27.228026	1499.658377
0.870051	11.054509	2.712491	28.328286	28.544960	27.233281	1499.504974
0.872311	10.980438	2.717300	28.324296	28.539762	27.262733	1500.116887
