0.105668	23.256844	0.525836	0.276504	1.558396	0.007369	0.000054	28.295563	0.001701	0.000003	29.037217	0.070048	0.004907	24.539610	0.065386	0.004275	1449.995702
0.107967	23.248792	0.301932	0.091163	1.559695	0.005801	0.000034	28.294176	0.002248	0.000005	29.044221	0.067030	0.004493	24.551377	0.109107	0.011904	1450.165276
0.110266	23.349436	0.402576	0.162068	1.560584	0.007327	0.000054	28.291580	0.003321	0.000011	29.034147	0.098304	0.009664	24.590271	0.074580	0.005562	1450.344456
0.112566	23.148148	0.000000	0.000000	1.557963	0.007848	0.000062	28.288090	0.003371	0.000011	29.063143	0.105451	0.011120	24.543791	0.034605	0.001197	1450.372336
0.114865	23.148148	0.000000	0.000000	1.562313	0.003517	0.000012	28.289374	0.002841	0.000008	28.998555	0.015788	0.000249	24.573712	0.054284	0.002947	1449.296374
0.117161	23.248792	0.301932	0.091163	1.561443	0.005118	0.000026	28.292024	0.002550	0.000007	29.037533	0.103875	0.010790	24.554921	0.057733	0.003333	1452.316579
0.119460	23.248792	0.301932	0.091163	1.560572	0.005898	0.000035	28.306598	0.003847	0.000015	29.059951	0.101994	0.010403	24.565031	0.067540	0.004562	1450.133762
0.121760	23.063607	0.515377	0.265613	1.562322	0.005264	0.000028	28.303045	0.000944	0.000001	29.048789	0.019829	0.000393	24.532610	0.048754	0.002377	1450.151309
0.124055	23.450081	0.461209	0.212714	1.564076	0.004312	0.000019	28.295174	0.001939	0.000004	29.041429	0.063775	0.004067	24.566851	0.056187	0.003157	1449.967350
0.126354	23.148148	0.000000	0.000000	1.563212	0.006558	0.000043	28.288657	0.001120	0.000001	29.010617	0.049093	0.002410	24.647176	0.109587	0.012009	1450.485012
0.128653	23.349436	0.402576	0.162068	1.562767	0.005979	0.000036	28.281618	0.001752	0.000003	29.017735	0.040948	0.001677	24.615092	0.056996	0.003249	1451.087304
0.130952	23.148148	0.000000	0.000000	1.567613	0.005316	0.000028	28.281606	0.001742	0.000003	28.991646	0.055966	0.003132	24.660533	0.088195	0.007778	1449.530638
0.133249	23.248792	0.301932	0.091163	1.564081	0.005136	0.000026	28.283902	0.003156	0.000010	29.013907	0.069241	0.004794	24.662913	0.113863	0.012965	1450.301369
0.135547	23.148148	0.000000	0.000000	1.566726	0.004921	0.000024	28.292676	0.001530	0.000002	29.022414	0.050853	0.002586	24.601960	0.081610	0.006660	1450.105993
0.137843	23.248792	0.301932	0.091163	1.561014	0.006347	0.000040	28.290597	0.002109	0.000004	29.027405	0.054114	0.002928	24.622860	0.049881	0.002488	1450.372072
0.140143	23.349436	0.402576	0.162068	1.563209	0.006280	0.000039	28.300850	0.006946	0.000048	29.085497	0.146188	0.021371	24.646118	0.059513	0.003542	1449.523490
0.142442	23.148148	0.000000	0.000000	1.563631	0.003432	0.000012	28.309610	0.002791	0.000008	29.006187	0.050069	0.002507	24.627346	0.108904	0.011860	1450.682524
0.144741	23.148148	0.000000	0.000000	1.562765	0.005656	0.000032	28.299029	0.001416	0.000002	29.029671	0.046735	0.002184	24.616079	0.061994	0.003843	1450.288337
0.147032	23.148148	0.000000	0.000000	1.563204	0.005620	0.000032	28.289684	0.001851	0.000003	29.005517	0.011773	0.000139	24.587149	0.049759	0.002476	1449.997171
0.149332	23.248792	0.301932	0.091163	1.563204	0.005620	0.000032	28.288341	0.002290	0.000005	29.023448	0.067907	0.004611	24.657588	0.057629	0.003321	1450.330581
0.151631	23.148148	0.000000	0.000000	1.564972	0.006519	0.000042	28.298030	0.003564	0.000013	29.036719	0.088221	0.007783	24.627189	0.052024	0.002707	1448.890247
0.153930	23.248792	0.301932	0.091163	1.566284	0.004862	0.000024	28.300771	0.001313	0.000002	29.018096	0.044899	0.002016	24.658349	0.071351	0.005091	1450.450293
0.156230	23.248792	0.301932	0.091163	1.562757	0.004505	0.000020	28.296421	0.002745	0.000008	29.021872	0.080072	0.006412	24.643698	0.050312	0.002531	1449.477452
0.158526	23.148148	0.000000	0.000000	1.564535	0.006944	0.000048	28.290385	0.003311	0.000011	28.972706	0.059935	0.003592	24.659012	0.053822	0.002897	1450.917549
0.160829	23.248792	0.301932	0.091163	1.563639	0.004850	0.000024	28.296773	0.002329	0.000005	29.038075	0.065438	0.004282	24.619078	0.041421	0.001716	1450.286075
0.163125	23.148148	0.000000	0.000000	1.564568	0.009922	0.000098	28.298108	0.002863	0.000008	29.010308	0.055233	0.003051	24.627571	0.059054	0.003487	1449.728714
0.165424	23.248792	0.301932	0.091163	1.566738	0.006613	0.000044	28.302644	0.003020	0.000009	29.046011	0.101843	0.010372	24.671820	0.058807	0.003458	1449.334215
0.167724	23.248792	0.301932	0.091163	1.563199	0.004911	0.000024	28.304371	0.002962	0.000009	29.063786	0.098806	0.009763	24.623225	0.045605	0.002080	1449.307297
0.170023	23.055556	0.277778	0.077160	1.563664	0.007899	0.000062	28.304455	0.001813	0.000003	29.005199	0.018727	0.000351	24.661455	0.107645	0.011588	1449.839003
0.172323	23.055556	0.277778	0.077160	1.565424	0.007735	0.000060	28.302175	0.001498	0.000002	29.038056	0.057038	0.003253	24.604674	0.069245	0.004795	1450.106893
0.174622	23.248792	0.301932	0.091163	1.562320	0.004893	0.000024	28.299494	0.003707	0.000014	29.044411	0.073029	0.005333	24.642863	0.073293	0.005372	1450.315372
0.176921	23.248792	0.301932	0.091163	1.564533	0.006628	0.000044	28.298453	0.003328	0.000011	29.038311	0.065757	0.004324	24.653187	0.051231	0.002625	1449.950917
0.179217	23.248792	0.301932	0.091163	1.565844	0.005140	0.000026	28.319189	0.002830	0.000008	29.063155	0.069996	0.004899	24.646007	0.042612	0.001816	1450.585474
0.181516	23.248792	0.301932	0.091163	1.564523	0.005376	0.000029	28.315521	0.000916	0.000001	29.038830	0.016177	0.000262	24.616948	0.050416	0.002542	1450.222960
0.183816	23.148148	0.000000	0.000000	1.568062	0.006299	0.000040	28.315452	0.002107	0.000004	29.019021	0.010755	0.000116	24.646472	0.061037	0.003726	1449.391179
0.186111	23.248792	0.301932	0.091163	1.566284	0.004862	0.000024	28.318103	0.002316	0.000005	29.046304	0.057605	0.003318	24.631314	0.069779	0.004869	1450.780574
0.188406	23.148148	0.000000	0.000000	1.566731	0.005666	0.000032	28.310186	0.001148	0.000001	29.037995	0.063791	0.004069	24.716925	0.111090	0.012341	1450.247636
0.190701	23.148148	0.000000	0.000000	1.567161	0.003564	0.000013	28.298376	0.001127	0.000001	29.022395	0.022417	0.000503	24.645780	0.050853	0.002586	1451.620884
0.193001	23.055556	0.277778	0.077160	1.566741	0.006915	0.000048	28.301865	0.004259	0.000018	29.059763	0.128714	0.016567	24.658808	0.035918	0.001290	1449.026645
0.195292	23.148148	0.000000	0.000000	1.570270	0.005169	0.000027	28.300567	0.002863	0.000008	28.996810	0.017662	0.000312	24.675411	0.091007	0.008282	1450.065154
0.197591	23.055556	0.277778	0.077160	1.565410	0.006044	0.000037	28.304241	0.003339	0.000011	29.037527	0.114773	0.013173	24.665254	0.056230	0.003162	1450.486018
0.199890	23.148148	0.000000	0.000000	1.564516	0.004151	0.000017	28.298651	0.001100	0.000001	29.009161	0.014668	0.000215	24.669450	0.059014	0.003483	1450.315735
0.202185	23.248792	0.301932	0.091163	1.566739	0.006648	0.000044	28.297849	0.003006	0.000009	28.988198	0.074424	0.005539	24.725950	0.117128	0.013719	1449.014738
0.204481	23.148148	0.000000	0.000000	1.567196	0.008212	0.000067	28.310645	0.002054	0.000004	29.026109	0.050626	0.002563	24.656463	0.069330	0.004807	1448.874120
0.206780	23.148148	0.000000	0.000000	1.568504	0.006219	0.000039	28.301423	0.001705	0.000003	29.006379	0.017378	0.000302	24.673376	0.056491	0.003191	1449.249584
0.209075	23.055556	0.277778	0.077160	1.568509	0.006818	0.000046	28.301710	0.001612	0.000003	29.032937	0.046208	0.002135	24.642753	0.085458	0.007303	1450.680424
0.211370	23.148148	0.000000	0.000000	1.567168	0.004939	0.000024	28.296504	0.001390	0.000002	29.024862	0.056170	0.003155	24.663500	0.042391	0.001797	1450.850072
0.213666	23.148148	0.000000	0.000000	1.567188	0.007479	0.000056	28.300433	0.001664	0.000003	29.014830	0.048924	0.002394	24.669936	0.047008	0.002210	1449.602928
0.215965	23.055556	0.277778	0.077160	1.567208	0.009296	0.000086	28.303391	0.003624	0.000013	29.053911	0.078542	0.006169	24.661959	0.037207	0.001384	1448.285966
0.218265	23.156200	0.432390	0.186961	1.568961	0.007769	0.000060	28.310930	0.001300	0.000002	29.035979	0.044912	0.002017	24.675686	0.060776	0.003694	1450.428447
0.220563	23.148148	0.000000	0.000000	1.564958	0.004408	0.000019	28.325471	0.001570	0.000002	29.041762	0.057704	0.003330	24.651400	0.040331	0.001627	1450.133996
0.222859	23.055556	0.277778	0.077160	1.565397	0.004159	0.000017	28.316520	0.001652	0.000003	29.024097	0.046100	0.002125	24.692672	0.038307	0.001467	1449.001176
0.225154	23.148148	0.000000	0.000000	1.568055	0.005266	0.000028	28.301566	0.002443	0.000006	29.012441	0.080900	0.006545	24.690808	0.051458	0.002648	1449.939430
0.227453	23.055556	0.277778	0.077160	1.568519	0.007846	0.000062	28.309231	0.001750	0.000003	29.029074	0.053522	0.002865	24.679783	0.050075	0.002507	1449.672403
0.229749	23.148148	0.000000	0.000000	1.568067	0.006862	0.000047	28.310115	0.002311	0.000005	29.034375	0.073858	0.005455	24.682295	0.068229	0.004655	1450.445266
0.232048	23.248792	0.301932	0.091163	1.568050	0.004441	0.000020	28.318189	0.002663	0.000007	29.039709	0.069828	0.004876	24.698647	0.055166	0.003043	1449.805155
0.234348	23.055556	0.277778	0.077160	1.569394	0.006576	0.000043	28.320740	0.002493	0.000006	29.017489	0.023783	0.000566	24.698142	0.052602	0.002767	1449.767402
0.236647	23.055556	0.277778	0.077160	1.568057	0.005621	0.000032	28.323758	0.001655	0.000003	29.038710	0.061162	0.003741	24.693557	0.042150	0.001777	1449.574467
0.238943	23.156200	0.432390	0.186961	1.567185	0.007160	0.000051	28.322343	0.001187	0.000001	29.056945	0.063992	0.004095	24.703427	0.053840	0.002899	1449.531532
0.241242	23.148148	0.000000	0.000000	1.569388	0.005942	0.000035	28.317109	0.000799	0.000001	29.036914	0.023804	0.000567	24.695203	0.040591	0.001648	1450.812792
0.243542	23.148148	0.000000	0.000000	1.568929	0.003102	0.000010	28.308455	0.000914	0.000001	29.009379	0.016755	0.000281	24.728596	0.073185	0.005356	1449.871886
0.245841	23.148148	0.000000	0.000000	1.569831	0.005768	0.000033	28.308911	0.001343	0.000002	29.026578	0.050041	0.002504	24.703883	0.034193	0.001169	1449.127618
0.248141	23.248792	0.301932	0.091163	1.572935	0.004802	0.000023	28.326229	0.004590	0.000021	29.062331	0.114333	0.013072	24.710799	0.089443	0.008000	1450.262064
0.250440	23.156200	0.432390	0.186961	1.568946	0.006085	0.000037	28.330006	0.004043	0.000016	29.062748	0.104927	0.011010	24.693186	0.050142	0.002514	1450.078716
0.252735	23.055556	0.277778	0.077160	1.571164	0.006032	0.000036	28.326650	0.005123	0.000026	29.085398	0.103091	0.010628	24.646184	0.053637	0.002877	1449.659054
0.255035	22.962963	0.370370	0.137174	1.568941	0.005400	0.000029	28.344230	0.002316	0.000005	29.037111	0.020063	0.000403	24.703356	0.078733	0.006199	1450.169596
0.257335	22.962963	0.370370	0.137174	1.569421	0.009322	0.000087	28.332355	0.002319	0.000005	29.039915	0.059224	0.003507	24.732137	0.053366	0.002848	1450.291563
0.259630	23.156200	0.432390	0.186961	1.570717	0.005653	0.000032	28.336561	0.001256	0.000002	29.056816	0.016382	0.000268	24.723875	0.038926	0.001515	1451.104289
0.261929	23.148148	0.000000	0.000000	1.572965	0.008388	0.000070	28.320039	0.005348	0.000029	28.987718	0.055615	0.003093	24.698054	0.031492	0.000992	1448.568189
0.264228	23.148148	0.000000	0.000000	1.569376	0.003974	0.000016	28.316736	0.001580	0.000002	29.022822	0.056699	0.003215	24.706930	0.054699	0.002992	1449.532502
0.266527	23.148148	0.000000	0.000000	1.571172	0.006925	0.000048	28.321891	0.002775	0.000008	29.042980	0.089965	0.008094	24.736411	0.090751	0.008236	1449.684270
0.268823	23.148148	0.000000	0.000000	1.569826	0.005035	0.000025	28.322918	0.001032	0.000001	29.037565	0.018491	0.000342	24.721346	0.046418	0.002155	1450.427240
0.271122	23.248792	0.301932	0.091163	1.569411	0.008342	0.000070	28.317879	0.001193	0.000001	29.024572	0.038526	0.001484	24.725867	0.058656	0.003440	1450.315718
0.273418	23.148148	0.000000	0.000000	1.571609	0.006081	0.000037	28.317524	0.002509	0.000006	29.005998	0.018780	0.000353	24.697504	0.060658	0.003679	1450.499265
0.275713	23.055556	0.277778	0.077160	1.572933	0.004361	0.000019	28.310434	0.003531	0.000012	28.997599	0.012433	0.000155	24.692092	0.070816	0.005015	1450.232683
0.278012	23.148148	0.000000	0.000000	1.570715	0.005269	0.000028	28.306522	0.001335	0.000002	29.026377	0.017154	0.000294	24.721260	0.041051	0.001685	1452.042296
0.280307	22.962963	0.370370	0.137174	1.569816	0.003104	0.000010	28.302804	0.000721	0.000001	28.997280	0.013140	0.000173	24.756163	0.077217	0.005962	1451.467415
0.282607	23.148148	0.000000	0.000000	1.573380	0.004662	0.000022	28.303186	0.001666	0.000003	29.017765	0.042127	0.001775	24.742560	0.064050	0.004102	1449.950561
0.284902	23.148148	0.000000	0.000000	1.573380	0.004655	0.000022	28.300675	0.000853	0.000001	29.003485	0.013200	0.000174	24.721058	0.069314	0.004804	1449.756756
0.287197	23.248792	0.301932	0.091163	1.571607	0.005720	0.000033	28.300862	0.001433	0.000002	29.006266	0.012608	0.000159	24.685913	0.034954	0.001222	1449.488669
0.289496	23.156200	0.432390	0.186961	1.571154	0.004520	0.000020	28.302593	0.001559	0.000002	29.019757	0.047931	0.002297	24.687872	0.052183	0.002723	1449.771678
0.291791	23.055556	0.277778	0.077160	1.572046	0.004940	0.000024	28.299229	0.002442	0.000006	28.996537	0.056692	0.003214	24.702190	0.094469	0.008924	1449.340979
0.294087	22.962963	0.370370	0.137174	1.570717	0.005629	0.000032	28.306043	0.001626	0.000003	29.016369	0.044601	0.001989	24.729651	0.113018	0.012773	1450.670466
0.296382	22.971014	0.571942	0.327118	1.570745	0.008652	0.000075	28.305386	0.001213	0.000001	29.005412	0.008767	0.000077	24.697473	0.037528	0.001408	1450.639770
0.298682	23.256844	0.525836	0.276504	1.570717	0.005617	0.000032	28.308042	0.002647	0.000007	29.035227	0.075757	0.005739	24.735477	0.074168	0.005501	1450.555998
0.300980	23.148148	0.000000	0.000000	1.570280	0.006534	0.000043	28.311080	0.001444	0.000002	29.017817	0.039136	0.001532	24.715118	0.056760	0.003222	1450.344303
0.303276	22.962963	0.370370	0.137174	1.571164	0.006038	0.000036	28.301755	0.001168	0.000001	29.003662	0.041308	0.001706	24.719018	0.064467	0.004156	1449.780647
0.305576	23.055556	0.277778	0.077160	1.572493	0.005283	0.000028	28.302196	0.002283	0.000005	29.019303	0.051300	0.002632	24.698415	0.065763	0.004325	1449.304559
0.307875	22.962963	0.370370	0.137174	1.572046	0.004953	0.000025	28.304799	0.002009	0.000004	29.004734	0.026943	0.000726	24.678012	0.020960	0.000439	1450.119391
0.310174	23.164251	0.611386	0.373793	1.568954	0.007011	0.000049	28.304375	0.001542	0.000002	29.009759	0.014188	0.000201	24.674168	0.032313	0.001044	1448.900987
0.312470	23.248792	0.301932	0.091163	1.572064	0.007222	0.000052	28.305438	0.002374	0.000006	29.029833	0.098017	0.009607	24.662608	0.041582	0.001729	1449.437118
0.314769	23.055556	0.277778	0.077160	1.575615	0.005367	0.000029	28.310529	0.005621	0.000032	28.976495	0.059271	0.003513	24.703492	0.070196	0.004927	1449.421590
0.317065	22.870370	0.424313	0.180041	1.572950	0.006808	0.000046	28.319121	0.002242	0.000005	29.025175	0.056058	0.003142	24.702230	0.081814	0.006694	1449.854587
0.319364	23.248792	0.301932	0.091163	1.572054	0.006040	0.000036	28.310242	0.000545	0.000000	29.027825	0.012312	0.000152	24.660802	0.072969	0.005324	1450.176228
0.321659	23.055556	0.277778	0.077160	1.576515	0.006075	0.000037	28.305831	0.003380	0.000011	28.982752	0.053081	0.002818	24.776550	0.107399	0.011535	1449.712043
0.323958	23.055556	0.277778	0.077160	1.571612	0.006374	0.000041	28.302812	0.002431	0.000006	29.025162	0.061177	0.003743	24.720279	0.103225	0.010655	1450.222180
0.326253	23.148148	0.000000	0.000000	1.575168	0.005299	0.000028	28.311172	0.000642	0.000000	29.012454	0.010995	0.000121	24.725548	0.053799	0.002894	1450.399949
0.328549	23.256844	0.525836	0.276504	1.575620	0.006067	0.000037	28.316801	0.005642	0.000032	29.061732	0.127419	0.016236	24.710946	0.078507	0.006163	1450.132684
0.330844	23.164251	0.611386	0.373793	1.573380	0.004655	0.000022	28.325422	0.003023	0.000009	29.015118	0.042428	0.001800	24.744165	0.144107	0.020767	1450.020833
0.333143	23.055556	0.277778	0.077160	1.572049	0.005346	0.000029	28.322100	0.002776	0.000008	29.041973	0.104452	0.010910	24.721180	0.089130	0.007944	1450.449336
0.335439	23.055556	0.277778	0.077160	1.577409	0.005933	0.000035	28.313618	0.001403	0.000002	29.040946	0.050840	0.002585	24.698515	0.014197	0.000202	1451.331549
0.337738	23.148148	0.000000	0.000000	1.573827	0.004898	0.000024	28.308800	0.001732	0.000003	29.030778	0.046923	0.002202	24.694685	0.072049	0.005191	1450.065064
0.340037	23.248792	0.301932	0.091163	1.573835	0.005999	0.000036	28.310022	0.001803	0.000003	29.038300	0.061520	0.003785	24.682443	0.054505	0.002971	1450.139625
0.342333	23.148148	0.000000	0.000000	1.572955	0.007374	0.000054	28.328620	0.006199	0.000038	29.087420	0.145123	0.021061	24.724341	0.078394	0.006146	1449.017399
0.344628	23.148148	0.000000	0.000000	1.570715	0.005288	0.000028	28.316898	0.002600	0.000007	29.018970	0.037202	0.001384	24.698998	0.052973	0.002806	1450.146630
0.346923	23.055556	0.277778	0.077160	1.571607	0.005720	0.000033	28.315637	0.001495	0.000002	29.039439	0.064356	0.004142	24.685873	0.100657	0.010132	1449.529643
0.349223	23.248792	0.301932	0.091163	1.570707	0.003999	0.000016	28.316728	0.002297	0.000005	29.012179	0.011944	0.000143	24.702979	0.039459	0.001557	1448.763931
0.351526	22.777778	0.453609	0.205761	1.558398	0.007622	0.000058	28.317187	0.002408	0.000006	29.015950	0.033643	0.001132	24.687993	0.096054	0.009226	1449.923844
0.353817	19.330545	0.878510	0.771781	1.806262	0.049682	0.002468	28.322112	0.003120	0.000010	29.064579	0.084790	0.007189	24.660663	0.029642	0.000879	1451.262742
0.356117	18.824158	1.011348	1.022825	1.833528	0.047138	0.002222	28.321361	0.001843	0.000003	29.017474	0.013316	0.000177	24.714657	0.102561	0.010519	1450.405918
0.358412	18.402619	1.534000	2.353157	1.828023	0.086320	0.007451	28.310640	0.000724	0.000001	29.015062	0.013964	0.000195	24.698681	0.040070	0.001606	1449.996002
0.360707	19.621105	1.540746	2.373898	1.789192	0.065488	0.004289	28.311668	0.003716	0.000014	29.051512	0.091399	0.008354	24.700076	0.026398	0.000697	1449.771354
0.363002	19.789977	1.780819	3.171315	1.768513	0.050501	0.002550	28.301184	0.001134	0.000001	29.000585	0.017355	0.000301	24.713031	0.069345	0.004809	1449.072182
0.365298	18.962752	1.566555	2.454094	1.811793	0.071831	0.005160	28.303484	0.003194	0.000010	29.025415	0.065244	0.004257	24.736406	0.066507	0.004423	1450.671541
0.367602	20.754470	1.431376	2.048838	1.697234	0.071388	0.005096	28.306656	0.003833	0.000015	29.030764	0.119059	0.014175	24.735784	0.036415	0.001326	1449.722065
0.369901	22.685185	0.462963	0.214335	1.574292	0.007316	0.000054	28.303451	0.001211	0.000001	28.992283	0.016419	0.000270	24.756358	0.059579	0.003550	1449.886339
