37.576574	11.488430	7.282689	28.298791	29.191786	1500.339723
37.578847	12.452271	7.187978	28.300039	29.198973	1500.592546
37.581137	11.986524	7.241087	28.298150	29.194650	1499.214924
37.583422	10.920676	7.350458	28.296185	29.191634	1500.761296
37.585696	15.238073	6.844090	28.293870	29.201839	1500.814447
37.587987	12.276955	7.097082	28.307154	29.201168	1499.792732
37.590268	12.529576	7.106305	28.299294	29.196098	1500.080605
37.592546	13.825752	6.904120	28.293533	29.192403	1499.260446
37.594823	16.312518	6.631965	28.294836	29.186403	1503.928725
37.597096	11.255804	7.282211	28.291302	29.196627	1501.343740
37.599360	16.739082	6.575589	28.298220	29.191972	1502.693421
37.601641	13.332696	6.997855	28.305814	29.205060	1498.893830
37.603914	13.250154	7.019405	28.307450	29.199071	1500.132216
37.606196	15.005152	6.754377	28.307738	29.224173	1499.765264
37.608473	13.552403	6.972578	28.309806	29.213457	1498.672735
37.610746	15.602217	6.728266	28.305119	29.202301	1500.431897
37.613031	12.409624	7.024009	28.299575	29.187305	1499.095104
37.615305	14.118676	6.860175	28.295540	29.186629	1500.683015
37.617586	13.388738	6.920236	28.291762	29.175722	1498.792466
37.619864	15.516317	6.745406	28.305643	29.211787	1499.402863
37.622145	15.916177	6.694989	28.303249	29.199705	1500.954401
37.624427	16.212270	6.664478	28.300271	29.212956	1500.770545
37.626713	15.774872	6.726293	28.304536	29.196214	1499.065414
37.628994	14.934609	6.776673	28.303583	29.207635	1500.175279
37.631276	14.811889	6.785239	28.299537	29.206779	1500.415848
37.633558	15.173900	6.734650	28.304307	29.231111	1500.034812
37.635839	14.412760	6.784037	28.304993	29.184951	1499.329245
37.638117	16.073433	6.671890	28.304695	29.194555	1499.447692
37.640385	15.722028	6.696956	28.301778	29.199687	1499.477119
37.642670	15.725924	6.655723	28.296466	29.199888	1499.232681
37.644948	15.408934	6.719068	28.294360	29.196337	1501.839574
37.647230	15.542175	6.710155	28.296588	29.181140	1500.875644
37.649507	14.992914	6.743014	28.299361	29.213240	1499.463816
37.651789	16.494072	6.624177	28.298703	29.192598	1499.934055
37.654061	14.994394	6.777876	28.293213	29.186920	1500.332522
37.656348	14.693470	6.792804	28.294664	29.197380	1500.423319
37.658629	15.864467	6.696336	28.298280	29.195605	1499.157377
37.660911	16.645977	6.617884	28.307285	29.186906	1498.672130
37.663196	15.007489	6.792401	28.302572	29.190618	1498.331580
37.665488	16.301672	6.622482	28.302028	29.206312	1500.582047
37.667756	14.909859	6.793641	28.299826	29.195180	1499.776495
37.670038	14.612184	6.829550	28.309869	29.220972	1499.246720
37.672315	16.537928	6.647922	28.308773	29.209516	1499.902763
37.674596	15.220738	6.718915	28.299276	29.205795	1500.512851
37.676878	16.026066	6.678670	28.296706	29.179947	1499.418533
37.679160	16.064591	6.703937	28.294099	29.195717	1498.852168
37.681442	15.277398	6.727467	28.292571	29.201428	1499.273873
37.683718	16.791691	6.616229	28.294290	29.193012	1498.146191
37.685996	14.862867	6.795054	28.302983	29.186363	1500.455130
37.688273	16.044320	6.638981	28.303214	29.210804	1500.260254
37.690555	14.827061	6.769729	28.297517	29.211195	1499.466749
37.692836	14.583902	6.809346	28.292598	29.201350	1500.247569
37.695117	14.568497	6.784246	28.292212	29.215123	1501.279484
37.697395	16.692397	6.570228	28.295343	29.193118	1501.345395
37.699685	15.021354	6.760751	28.302700	29.190402	1499.890171
37.701967	16.844301	6.553754	28.304236	29.200442	1499.587073
37.704249	14.778551	6.767719	28.304058	29.213197	1501.180274
37.706540	16.801010	6.570103	28.306361	29.226080	1498.983582
37.708821	16.750429	6.586127	28.309390	29.238118	1499.935625
37.711107	15.863551	6.658854	28.311478	29.205395	1500.803202
37.713394	16.739082	6.569089	28.301580	29.199900	1501.000204
37.715666	16.410207	6.626158	28.297020	29.194090	1499.374974
37.717948	15.178631	6.718915	28.305136	29.227073	1499.378095
37.720234	14.792394	6.760961	28.306300	29.203365	1499.513019
37.722525	16.409131	6.615069	28.297231	29.199535	1499.466244
37.724810	14.634393	6.801804	28.294808	29.177112	1498.413800
37.727097	16.797616	6.576313	28.297391	29.189790	1498.507482
37.729374	16.187706	6.631369	28.299466	29.205992	1499.406499
37.731659	14.804419	6.785233	28.298039	29.200369	1501.123280
37.733937	13.445464	6.919561	28.294399	29.182737	1500.738013
37.736224	15.595778	6.707846	28.298108	29.204257	1500.081327
37.738509	15.191299	6.752806	28.294694	29.205206	1499.424852
37.740796	14.100095	6.853656	28.292962	29.186370	1499.511548
37.743077	16.563989	6.631952	28.293574	29.190607	1500.400508
37.745359	14.518731	6.800974	28.293017	29.205455	1499.914666
37.747641	15.102487	6.751962	28.298428	29.201684	1501.206829
37.749926	14.353013	6.827152	28.299839	29.213889	1501.117896
37.752213	15.487750	6.704117	28.302791	29.220816	1500.292950
37.754490	16.288883	6.623996	28.294988	29.187208	1499.244320
37.756767	14.675793	6.776083	28.294584	29.195539	1499.632351
37.759049	14.646758	6.769131	28.289088	29.202300	1500.897376
37.761334	16.739082	6.568532	28.289213	29.193736	1499.974805
37.763621	14.831283	6.735824	28.294525	29.180867	1499.922246
37.765898	15.584738	6.720291	28.298865	29.202115	1498.870589
37.768180	13.825711	6.868113	28.296615	29.210352	1501.076139
37.770471	16.214211	6.630819	28.299362	29.190251	1498.247025
37.772752	16.389305	6.654939	28.299588	29.212865	1499.617083
37.775030	15.240168	6.722442	28.296628	29.206011	1500.892565
37.777316	14.842814	6.784238	28.299709	29.207350	1499.349507
37.779583	14.895468	6.770140	28.305489	29.202589	1500.455582
37.781870	16.309243	6.679045	28.310132	29.194844	1500.111670
37.784152	16.841206	6.553714	28.302832	29.205629	1499.389787
37.786437	15.782363	6.748285	28.296499	29.189241	1500.376297
37.788728	16.507302	6.584651	28.295113	29.219166	1500.891751
37.791023	16.158236	6.654564	28.296485	29.189829	1498.519298
37.793305	16.540758	6.616558	28.306186	29.203247	1501.193982
37.795591	15.233854	6.734852	28.299084	29.194687	1500.515100
37.797882	16.331491	6.647165	28.298335	29.198554	1498.743294
37.800154	13.998134	6.852640	28.296054	29.210865	1499.242220
37.802441	14.479575	6.818331	28.298336	29.196426	1499.978007
37.804718	14.966882	6.756288	28.298747	29.207109	1499.604069
37.807008	14.564765	6.776083	28.296108	29.201163	1500.846017
37.809299	14.138403	6.819751	28.292356	29.195152	1500.178712
37.811589	14.656619	6.793215	28.300393	29.204638	1499.196338
37.813871	13.651348	6.863260	28.300256	29.188580	1501.885801
37.816153	15.230519	6.486729	28.300122	29.197264	1499.255575
37.818434	14.848148	6.522177	28.302616	29.230211	1500.502224
37.820712	15.038523	6.487097	28.297865	29.204412	1500.234340
37.822979	14.794501	6.509058	28.299389	29.225353	1499.593978
37.825258	14.748892	6.478320	28.294288	29.198018	1499.103346
37.827539	14.919493	6.554957	28.295199	29.191149	1501.630006
37.829821	15.530026	6.608155	28.305951	29.214989	1498.930814
37.832112	14.681105	6.905844	28.306073	29.187421	1498.432347
37.834389	15.177970	6.836061	28.301693	29.176410	1500.068089
37.836674	13.602604	7.062065	28.306947	29.181140	1498.850430
37.838961	14.395385	6.801595	28.303996	29.183202	1500.312132
37.841243	14.707184	6.718519	28.305102	29.202110	1501.359691
37.843533	16.587443	6.593001	28.311115	29.211525	1500.573527
37.845810	16.078174	6.623045	28.304557	29.196556	1501.588325
37.848088	15.418091	6.686243	28.300513	29.178033	1499.810734
37.850364	14.647064	6.752379	28.306766	29.193519	1499.705480
37.852651	15.039201	6.718317	28.300972	29.202637	1499.571762
37.854928	15.293533	6.685854	28.301489	29.177194	1499.558779
37.857214	14.858806	6.744015	28.303104	29.200012	1499.006277
37.859491	16.464959	6.610572	28.301699	29.196996	1500.550069
37.861768	15.366591	6.691769	28.292066	29.190571	1500.234251
37.864050	16.116843	6.655321	28.291473	29.180328	1500.289790
37.866336	15.278644	6.685861	28.293459	29.191667	1499.239454
37.868614	14.535946	6.784656	28.294854	29.188348	1500.951572
37.870891	15.540636	6.670889	28.296276	29.190834	1498.404491
37.873168	14.826616	6.751588	28.303916	29.195114	1500.669243
37.875450	15.089975	6.678462	28.292418	29.200901	1499.893300
37.877732	15.050471	6.735039	28.298687	29.192930	1500.591200
37.880013	16.642882	6.593383	28.294077	29.190825	1500.230608
37.882295	16.893816	6.537396	28.296313	29.159627	1499.917451
37.884577	16.788597	6.553520	28.296877	29.205878	1498.892206
37.886853	14.841607	6.743403	28.291404	29.177348	1500.485177
37.889135	14.474760	6.775874	28.306534	29.175613	1498.959055
37.891416	16.046913	6.623588	28.318908	29.204222	1499.315551
37.893694	15.908626	6.664450	28.306713	29.198441	1501.572072
37.895976	15.297519	6.728767	28.303770	29.199715	1500.112173
37.898253	16.735987	6.576339	28.298479	29.178780	1500.490109
37.900530	14.413038	6.785052	28.300823	29.190573	1499.490162
37.902803	14.393297	6.784642	28.301431	29.196602	1499.630257
37.905084	14.849827	6.761177	28.301008	29.191804	1499.748601
37.907366	13.864933	6.889384	28.304862	29.205419	1500.324741
37.909648	16.565334	6.577245	28.317004	29.197578	1499.663252
37.911934	14.876080	6.759556	28.312221	29.193417	1500.154806
37.914216	14.678722	6.787203	28.305798	29.185331	1498.327554
37.916498	14.385846	6.835672	28.311037	29.211028	1498.972459
37.918770	14.578621	6.784246	28.305862	29.212967	1500.380707
37.921043	14.794858	6.769138	28.310893	29.206082	1500.626749
37.923325	15.585494	6.664054	28.304512	29.215145	1500.277814
37.925606	14.391585	6.802006	28.310334	29.194527	1499.555992
37.927888	14.581875	6.792409	28.303593	29.192744	1501.673241
37.930170	16.890721	6.560021	28.297460	29.176648	1500.122221
37.932452	14.208613	6.817710	28.293078	29.184298	1499.841684
37.934733	13.918237	6.861229	28.300182	29.196065	1499.988857
37.937019	15.182947	6.694023	28.293658	29.178950	1499.545541
37.939305	15.645149	6.702374	28.294663	29.188312	1501.473764
37.941587	14.903119	6.770494	28.301539	29.189543	1500.785132
37.943864	14.920892	6.755035	28.302054	29.179428	1500.532125
37.946155	14.622499	6.769192	28.298924	29.183429	1499.555468
37.948445	15.586078	6.719297	28.294854	29.177411	1498.430168
37.950722	14.191769	6.817091	28.300112	29.185622	1500.369526
37.953003	14.137110	6.834253	28.299525	29.187261	1500.070356
37.955277	14.700531	6.777271	28.302556	29.185217	1499.795860
37.957559	14.660393	6.776681	28.307003	29.211543	1500.053897
37.959832	14.861542	6.745349	28.309125	29.190920	1499.508182
37.962104	14.354218	6.818121	28.304863	29.191266	1500.696454
37.964386	15.143417	6.734650	28.308995	29.198311	1500.094976
37.966668	16.739082	6.593409	28.302172	29.181366	1498.526883
37.968940	15.097808	6.695594	28.301021	29.196397	1500.063420
37.971222	14.755917	6.759736	28.306502	29.192148	1500.137490
37.973495	13.771386	6.940275	28.307596	29.193117	1500.229527
37.975777	15.590682	6.688167	28.314597	29.232137	1500.956598
37.978045	14.968164	6.727078	28.315401	29.211127	1500.011393
37.980322	13.691877	6.903283	28.309218	29.199514	1498.956544
37.982604	15.023796	6.718519	28.306736	29.210387	1499.605659
37.984881	15.700192	6.719116	28.302646	29.188636	1499.452387
37.987163	14.673173	6.775882	28.299676	29.188033	1501.143659
37.989427	15.740008	6.664082	28.309617	29.212032	1500.351200
37.991699	14.298551	6.835470	28.310288	29.201337	1500.035457
37.993977	14.295333	6.801199	28.302574	29.198928	1500.305246
37.996259	15.901719	6.672391	28.308009	29.200946	1501.330809
37.998544	14.624538	6.829602	28.303131	29.186634	1500.265134
38.000830	16.414196	6.577051	28.297127	29.202868	1500.365702
38.003112	13.702484	6.895530	28.299759	29.185780	1499.248447
38.005394	14.835096	6.768907	28.307506	29.203079	1500.606284
38.007676	14.696972	6.758742	28.300961	29.194686	1500.156907
38.009943	15.512306	6.626400	28.300011	29.192105	1500.094879
38.012220	14.828491	6.759347	28.300094	29.204259	1502.081622
38.014507	14.260521	6.818106	28.296074	29.178409	1499.508364
38.016779	16.529596	6.554413	28.301703	29.198228	1501.579784
38.019066	14.225294	6.818315	28.305765	29.208289	1500.379529
38.021348	14.571836	6.744397	28.307739	29.195840	1499.762177
38.023624	16.280811	6.599869	28.301470	29.197828	1502.128399
38.025911	16.549511	6.625157	28.302160	29.190613	1498.617311
38.028193	14.223697	6.794696	28.305887	29.184626	1499.508241
38.030474	14.058467	6.837822	28.303800	29.188350	1499.648327
38.032756	14.539759	6.801595	28.303978	29.182579	1499.117621
38.035038	14.442256	6.812426	28.294579	29.173507	1499.188098
38.037319	15.728275	6.657038	28.309625	29.211337	1500.132495
38.039601	14.804245	6.726869	28.303141	29.198421	1500.228187
38.041877	13.748307	6.904611	28.300634	29.172553	1498.976503
38.044164	16.279328	6.634010	28.296834	29.202899	1500.058706
38.046436	14.573075	6.744441	28.293265	29.175896	1500.847923
38.048718	16.353781	6.647359	28.294889	29.172685	1500.334018
38.050991	14.443163	6.801401	28.297303	29.182900	1501.008991
38.053269	15.325738	6.679226	28.303908	29.175838	1499.287852
38.055550	15.943982	6.665389	28.303884	29.183521	1500.215747
38.057814	14.925104	6.696700	28.302312	29.186288	1499.253608
38.060096	15.769305	6.664241	28.301093	29.179951	1500.141397
38.062377	15.873179	6.656858	28.304246	29.188899	1499.513063
38.064668	15.915247	6.612545	28.299150	29.180652	1498.149253
38.066950	13.561593	6.896875	28.298792	29.180247	1499.162348
38.069231	15.126789	6.680185	28.298562	29.195655	1501.053249
38.071513	16.504472	6.575770	28.299127	29.197375	1500.997689
38.073795	15.650760	6.662143	28.300602	29.192774	1499.398737
38.076076	14.012668	6.785621	28.299055	29.182760	1501.358959
38.078354	14.321819	6.776277	28.300092	29.188120	1500.488865
38.080639	14.550164	6.727063	28.302006	29.185858	1500.024670
38.082916	13.978062	6.800773	28.303820	29.192129	1500.918436
38.085190	14.083947	6.794651	28.308226	29.214521	1500.273856
38.087480	14.331155	6.810168	28.302876	29.186205	1499.777423
38.089762	16.587443	6.553120	28.305069	29.199144	1499.569328
38.092048	14.321428	6.786915	28.306240	29.203280	1501.032621
38.094321	13.682767	6.835500	28.304862	29.213342	1499.515156
38.096603	14.131649	6.785269	28.300602	29.193526	1499.887424
38.098875	16.467789	6.552990	28.299625	29.190609	1500.636190
38.101160	14.796999	6.711301	28.291225	29.178994	1499.931831
38.103439	14.333596	6.801169	28.291145	29.188223	1498.596135
38.105733	14.559683	6.727287	28.288631	29.186809	1500.637336
38.108024	14.338435	6.776472	28.295804	29.199634	1501.810190
38.110306	16.788597	6.507683	28.304563	29.208906	1501.656366
38.112583	15.359397	6.663282	28.302030	29.184195	1500.139146
38.114864	15.694269	6.671668	28.302735	29.188464	1498.775866
38.117151	16.290010	6.545740	28.299989	29.186012	1500.849627
38.119423	15.572431	6.650036	28.300554	29.214581	1499.097059
38.121710	16.493984	6.570176	28.298242	29.180511	1500.513796
38.123978	16.494072	6.544996	28.297813	29.204154	1499.647352
38.126260	14.300698	6.784642	28.292375	29.200385	1500.501021
38.128537	14.467671	6.760557	28.295291	29.197066	1499.426661
38.130819	15.188040	6.714240	28.292984	29.175692	1499.674363
38.133096	14.365402	6.776472	28.296774	29.184693	1499.183761
38.135373	16.639787	6.561645	28.297997	29.201873	1499.499499
38.137650	15.268635	6.695183	28.294979	29.200626	1499.657688
38.139923	15.230878	6.688240	28.292610	29.174097	1499.679199
38.142209	16.419619	6.561314	28.292394	29.185165	1500.505984
38.144491	14.065748	6.784447	28.289203	29.188197	1500.353656
38.146772	16.686473	6.568901	28.291979	29.160078	1500.264750
38.149049	13.510827	6.872581	28.296937	29.189728	1498.912348
38.151327	16.553987	6.560932	28.293928	29.207789	1500.836920
38.153600	14.135184	6.796568	28.296274	29.207284	1499.725242
38.155881	14.310694	6.785846	28.293399	29.213621	1500.290664
38.158172	16.686473	6.521834	28.290664	29.181770	1501.025932
38.160448	15.235712	6.720061	28.295271	29.213204	1499.689948
38.162735	14.194532	6.788802	28.307239	29.196019	1499.940410
38.164999	13.585974	6.789428	28.305810	29.184880	1500.232418
38.167272	14.923715	6.484653	28.296754	29.197423	1498.897778
38.169545	14.687526	6.476203	28.297580	29.204873	1499.736726
38.171827	15.135905	6.418672	28.298927	29.200348	1500.901324
38.174099	14.400889	6.476022	28.306076	29.208388	1499.944867
38.176376	14.435745	6.516816	28.309793	29.200567	1499.513778
38.178663	14.202959	6.494347	28.314234	29.255656	1499.611158
38.180940	15.629603	6.755072	28.320001	29.212057	1495.792298
38.183213	12.138058	7.441618	28.312546	29.218095	1499.797400
38.185495	15.366462	6.713526	28.306099	29.197513	1502.176173
38.187763	15.944844	6.585797	28.311621	29.205254	1499.753562
38.190045	15.165243	6.679255	28.310219	29.209565	1500.759898
38.192326	16.234790	6.616640	28.309863	29.201808	1500.574511
38.194599	14.812599	6.752792	28.314136	29.204263	1501.500719
38.196885	16.017459	6.608040	28.302343	29.196995	1500.416259
38.199167	15.516674	6.654745	28.302319	29.190156	1499.501575
38.201443	15.388411	6.622864	28.301966	29.175236	1500.272314
38.203725	14.784209	6.705265	28.303801	29.201524	1500.323530
38.206012	16.217693	6.607295	28.298090	29.179277	1499.469164
38.208289	14.250673	6.768937	28.302843	29.198028	1500.008906
38.210570	13.765947	6.861028	28.302853	29.173291	1501.352854
38.212857	15.166426	6.680090	28.306361	29.188759	1499.268930
38.215138	15.848269	6.664040	28.297873	29.198442	1500.288789
38.217411	14.304382	6.785038	28.299669	29.183139	1500.301168
38.219693	14.462785	6.718930	28.299893	29.183063	1500.573918
38.221965	15.311906	6.730839	28.306119	29.187052	1500.357744
38.224252	15.506744	6.622837	28.300437	29.178421	1500.707065
38.226534	15.992820	6.591694	28.311096	29.208415	1500.176649
38.228815	14.882772	6.711149	28.306047	29.199544	1502.224984
38.231088	14.617231	6.744765	28.305002	29.171843	1500.683002
38.233365	16.507567	6.554285	28.300822	29.195995	1500.096392
38.235638	14.882684	6.702589	28.298860	29.184004	1499.675596
38.237920	13.904197	6.828767	28.300847	29.182644	1499.156958
38.240202	15.775439	6.614513	28.300283	29.172810	1499.926705
38.242478	16.785502	6.591526	28.300626	29.195399	1499.425929
38.244756	16.494072	6.592653	28.302200	29.206184	1499.643436
38.247029	16.595696	6.576488	28.309914	29.205994	1499.201196
38.249305	15.284575	6.697491	28.311993	29.207054	1500.275911
38.251583	14.746272	6.753061	28.309931	29.178679	1500.379047
38.253856	15.112152	6.778656	28.303296	29.184882	1499.243429
38.256132	16.140785	6.591157	28.293124	29.176834	1500.633037
38.258410	14.725097	6.744613	28.299918	29.179849	1499.403759
38.260692	14.093213	6.818734	28.294339	29.178299	1500.156301
38.262974	14.259851	6.786332	28.298018	29.187188	1499.763973
38.265250	15.803013	6.655274	28.301857	29.198661	1499.884369
38.267528	14.460808	6.768511	28.302196	29.191971	1500.002105
38.269810	15.062852	6.696915	28.304558	29.194153	1499.799572
38.272096	15.953915	6.656614	28.310373	29.201922	1499.148819
38.274368	14.958492	6.695795	28.301781	29.171997	1499.464828
38.276646	14.133026	6.793843	28.299845	29.176509	1499.284437
38.278923	14.758006	6.768937	28.298441	29.188386	1500.346364
38.281205	16.735987	6.578702	28.304677	29.181377	1499.363441
38.283478	16.497167	6.515295	28.307063	29.198906	1500.516222
38.285759	14.341390	6.770140	28.298157	29.177650	1499.527912
38.288041	14.446202	6.769124	28.298944	29.184752	1500.087370
38.290323	14.988374	6.719102	28.301141	29.185841	1499.766844
38.292599	13.847080	6.845323	28.298388	29.171334	1499.422503
38.294877	15.653459	6.655274	28.297756	29.193981	1498.300803
38.297154	14.127746	6.785083	28.294251	29.181449	1499.663990
38.299435	14.096248	6.838501	28.292216	29.176674	1500.575285
38.301713	14.975220	6.696805	28.291749	29.166017	1500.019197
38.303995	13.763700	6.825873	28.305372	29.183837	1499.090762
38.306268	14.634845	6.767510	28.304206	29.191142	1499.021299
38.308544	14.175385	6.811969	28.309599	29.169461	1498.478593
38.310822	14.604013	6.787535	28.297903	29.153488	1499.447726
38.313095	14.727717	6.726682	28.296543	29.162390	1499.134588
38.315372	14.336200	6.778288	28.296175	29.175392	1499.660930
38.317649	16.364181	6.607832	28.299550	29.188937	1500.651447
38.319922	16.689302	6.546438	28.293966	29.179642	1498.554664
38.322199	16.319244	6.586165	28.298950	29.201587	1499.061610
38.324476	15.184464	6.711321	28.296561	29.174496	1499.571228
38.326749	14.520619	6.735226	28.293119	29.172936	1499.274074
38.329021	14.782498	6.785727	28.300809	29.174509	1500.104573
38.331299	15.343007	6.690836	28.301939	29.155816	1498.790987
38.333572	15.688298	6.638600	28.312019	29.203089	1500.352729
38.335849	14.641461	6.736660	28.308487	29.194211	1500.957866
38.338130	15.206978	6.661956	28.298328	29.182441	1499.653331
38.340408	16.553987	6.562945	28.301626	29.183729	1500.226760
38.342690	15.992374	6.639982	28.300538	29.183424	1500.231732
38.344963	16.640052	6.546238	28.296191	29.180330	1499.450722
38.347239	16.689567	6.567989	28.301787	29.182569	1498.521858
38.349517	14.360678	6.751760	28.303037	29.204767	1502.351701
38.351794	15.835459	6.599501	28.309728	29.206804	1500.124792
38.354063	14.113427	6.803939	28.309257	29.202661	1499.139486
38.356344	14.551131	6.793021	28.319325	29.221428	1499.841338
38.358621	14.336310	6.802812	28.314308	29.202934	1499.247040
38.360890	15.041892	6.696573	28.319118	29.236424	1500.396296
38.363153	13.907048	6.809137	28.312511	29.184396	1500.231728
38.365431	15.681795	6.658026	28.308279	29.199003	1499.555837
38.367707	15.258225	6.720312	28.301562	29.181075	1498.836233
38.369977	14.194585	6.810370	28.298283	29.175887	1501.013254
38.372258	14.186484	6.793648	28.293311	29.189222	1500.711274
38.374527	14.540813	6.768115	28.287596	29.177392	1500.458616
38.376808	14.574042	6.743619	28.290611	29.182690	1501.013681
38.379090	14.338231	6.753512	28.285818	29.179364	1499.660424
38.381363	14.489874	6.752178	28.289169	29.178565	1499.574548
38.383635	16.254397	6.610272	28.292705	29.182192	1499.052944
38.385908	14.612400	6.759750	28.291563	29.171236	1500.693674
38.388186	16.686473	6.522901	28.297988	29.193547	1499.132636
38.390458	14.660420	6.744577	28.297833	29.187623	1499.361044
38.392739	16.312072	6.599662	28.298271	29.194322	1499.717346
38.395017	14.668594	6.719311	28.301198	29.194103	1500.099719
38.397299	14.656650	6.736645	28.303363	29.198021	1499.752403
38.399575	16.457787	6.516401	28.299422	29.191542	1501.251790
38.401862	14.419213	6.768720	28.298026	29.205761	1500.011542
38.404130	14.946649	6.727294	28.296708	29.160369	1500.617729
38.406403	16.408272	6.601914	28.292609	29.155275	1499.889658
38.408685	15.626525	6.681964	28.296822	29.163279	1499.200266
38.410958	13.583758	6.827517	28.299008	29.186909	1500.392243
38.413231	14.124415	6.792991	28.292329	29.191664	1500.079878
38.415494	13.768107	6.810153	28.291537	29.195444	1500.547168
38.417771	14.294523	6.777819	28.298926	29.188614	1500.161685
38.420044	13.913538	6.792819	28.294009	29.162612	1499.887912
38.422317	15.714367	6.639705	28.292237	29.183504	1500.739333
38.424590	16.307095	6.545183	28.301796	29.192144	1500.117142
38.426863	16.689567	6.469296	28.301921	29.200871	1500.663243
38.429135	14.884101	6.670695	28.306069	29.203097	1499.662940
38.431404	14.654618	6.702582	28.305194	29.187177	1498.761257
38.433677	16.356374	6.547027	28.311939	29.205108	1500.708999
38.435949	13.944630	6.785680	28.301958	29.195268	1501.552855
38.438222	14.902236	6.653980	28.294523	29.175315	1498.556140
38.440495	13.811414	6.809742	28.296813	29.219059	1499.001257
38.442768	13.965947	6.828983	28.308475	29.207949	1501.527480
38.445036	15.367583	6.630645	28.303208	29.197246	1501.007190
38.447312	14.131910	6.767704	28.297950	29.181660	1499.612530
38.449585	15.716605	6.615238	28.301350	29.185039	1500.036585
38.451859	16.640052	6.521284	28.303393	29.195329	1502.318465
38.454132	15.476757	6.630826	28.299092	29.197965	1500.143318
38.456404	16.595696	6.515464	28.293345	29.200684	1501.494115
38.458681	15.606712	6.640309	28.292256	29.181771	1500.511140
38.460950	14.154839	6.734852	28.298278	29.200788	1498.880356
38.463226	14.174005	6.760751	28.307519	29.202220	1501.342192
38.465504	16.295660	6.564004	28.314998	29.214902	1500.802547
38.467777	15.130648	6.667429	28.309379	29.194778	1500.339117
38.470053	15.326719	6.655293	28.299352	29.166611	1498.579051
38.472336	14.137371	6.751573	28.299918	29.188691	1498.537966
38.474604	14.980891	6.694614	28.305736	29.196334	1501.028634
38.476886	14.981862	6.713483	28.301396	29.184188	1499.738694
38.479159	16.587443	6.517082	28.300911	29.183784	1500.338181
38.481441	16.045266	6.546892	28.306272	29.188711	1498.653392
38.483713	13.843907	6.810594	28.304795	29.213970	1500.934910
38.485990	14.161776	6.759556	28.306666	29.186967	1499.406727
38.488268	13.728875	6.802163	28.304598	29.197486	1500.880071
38.490544	15.484710	6.663289	28.301982	29.187060	1499.274128
38.492818	16.251922	6.585556	28.304740	29.197576	1500.201452
38.495094	16.593367	6.514764	28.314841	29.214727	1499.813494
38.497372	16.301672	6.545539	28.306585	29.219274	1501.173662
38.499641	14.813889	6.703756	28.309037	29.195133	1499.494306
38.501917	14.026235	6.759541	28.303846	29.196662	1499.638615
38.504195	16.590272	6.522202	28.303453	29.172773	1499.752000
