0.135203	10.446445	7.408848	28.322901	28.712951	1501.116718
0.137448	9.769584	7.472069	28.323181	28.704844	1500.096699
0.139695	10.327244	7.371979	28.329100	28.733204	1500.972188
0.141946	10.878240	7.400540	28.332552	28.700357	1499.297851
0.144191	10.595502	7.544449	28.327908	28.695421	1500.305213
0.146434	8.609757	7.623504	28.329021	28.703732	1499.584353
0.148680	10.812765	7.385426	28.335104	28.720714	1501.482450
0.150922	11.815560	7.350974	28.332261	28.697627	1499.491729
0.153164	10.566026	7.541733	28.328653	28.704520	1499.544532
0.155414	10.410881	7.461363	28.326159	28.703616	1499.537171
0.157656	10.379983	7.512362	28.330421	28.696987	1499.510090
0.159907	10.580650	7.363309	28.329651	28.709077	1499.676144
0.162162	11.113932	7.431868	28.334092	28.715277	1499.843646
0.164413	10.262571	7.446778	28.328768	28.708454	1501.191159
0.166655	10.398271	7.431426	28.331861	28.705308	1499.345190
0.168901	10.370440	7.531920	28.338349	28.710622	1499.527915
0.171156	10.588781	7.347805	28.336589	28.696673	1501.148925
0.173398	11.364042	7.343934	28.332248	28.708406	1499.333721
0.175644	9.903502	7.524914	28.327553	28.684138	1499.164411
0.177886	10.684494	7.333003	28.330937	28.701894	1499.703485
0.180123	10.283367	7.450109	28.333519	28.696030	1499.989851
0.182365	10.415784	7.384601	28.331852	28.689489	1498.463238
0.184611	9.890935	7.540578	28.331373	28.692455	1499.454955
0.186857	10.014876	7.471570	28.330537	28.689303	1499.874116
0.189104	10.006885	7.449815	28.325626	28.700163	1499.017929
0.191346	10.983053	7.291883	28.331415	28.687134	1499.871990
0.193588	10.176498	7.393613	28.330419	28.688779	1500.094632
0.195825	10.455652	7.421445	28.328893	28.703761	1500.544509
0.198067	10.176536	7.495432	28.332313	28.687052	1500.531003
0.200308	9.652477	7.405832	28.328556	28.688532	1499.481260
0.202546	9.807140	7.419843	28.345256	28.714600	1500.550547
0.204792	10.393511	7.418832	28.340352	28.698247	1499.538710
0.207034	10.906363	7.338333	28.340351	28.690440	1499.321652
0.209276	8.510183	7.612363	28.331814	28.677435	1500.053978
0.211518	10.300117	7.490758	28.340973	28.703578	1499.798161
0.213754	10.889072	7.296169	28.336954	28.685902	1499.291558
0.215993	12.344449	7.234491	28.333350	28.695559	1500.485177
0.218234	9.998756	7.519712	28.332552	28.696150	1501.793521
0.220476	10.007558	7.562246	28.330697	28.686879	1499.573941
0.222718	9.350267	7.371046	28.330214	28.671428	1499.269537
0.224960	10.168859	7.337307	28.333129	28.679494	1499.994262
0.227205	10.399072	7.464482	28.332581	28.680614	1501.078706
0.229447	10.750583	7.421481	28.331699	28.681296	1499.886351
0.231685	10.293831	7.442758	28.326762	28.679333	1502.744066
0.233936	10.898384	7.430623	28.326416	28.681901	1500.911720
0.236178	10.274235	7.425610	28.329604	28.676131	1499.032277
0.238420	10.438113	7.418461	28.332028	28.683237	1498.640821
0.240661	9.980160	7.441859	28.326833	28.675500	1499.690380
0.242894	10.723921	7.400996	28.328732	28.703826	1501.024751
0.245141	10.187029	7.417805	28.331356	28.690170	1499.103845
0.247383	9.317388	7.562235	28.337379	28.685428	1499.494836
0.249629	10.208340	7.404315	28.335005	28.677911	1500.652725
0.251884	9.449242	7.544667	28.330041	28.677168	1499.304275
0.254130	9.583111	7.461741	28.330881	28.673181	1498.820220
0.256376	9.984327	7.311698	28.343150	28.689608	1501.037544
0.258623	10.529906	7.431973	28.343171	28.676771	1499.782382
0.260873	10.279377	7.419495	28.338968	28.680327	1499.528267
0.263115	10.688053	7.443752	28.337728	28.657904	1500.042004
0.265353	9.261639	7.487098	28.337687	28.682526	1499.519964
0.267590	10.963812	7.379708	28.339183	28.673580	1500.093882
0.269836	10.716042	7.442190	28.335802	28.684588	1498.789473
0.272082	10.433820	7.432619	28.334949	28.674044	1499.885774
0.274329	10.430296	7.531382	28.333588	28.678666	1500.258610
0.276562	9.945190	7.431564	28.335850	28.677539	1499.779662
0.278804	10.577539	7.429557	28.335728	28.674843	1498.823637
0.281036	9.979136	7.401523	28.336182	28.681116	1499.630156
0.283278	8.773623	7.644681	28.335267	28.696388	1499.463412
0.285511	10.698228	7.393370	28.336771	28.676933	1501.057495
0.287819	10.283598	7.448929	28.332348	28.683227	1500.261935
0.290057	9.864450	7.485298	28.333915	28.663986	1499.720973
0.292299	9.997227	7.531128	28.336029	28.689896	1500.275765
0.294607	9.651514	7.463379	28.331736	28.675512	1501.681091
0.296840	10.373884	7.224548	28.332902	28.672389	1500.486612
0.299073	9.676614	7.401270	28.343412	28.678194	1500.242829
0.301310	10.102414	7.550302	28.338387	28.673109	1501.065777
0.303548	10.018390	7.411291	28.329198	28.671131	1500.140565
0.305784	10.393315	7.435221	28.330180	28.664898	1500.453991
0.308027	10.890773	7.321998	28.329843	28.673407	1499.088501
0.310265	9.430794	7.495402	28.328988	28.666827	1500.700920
0.312506	9.953414	7.509154	28.329897	28.676261	1499.991927
0.314739	11.058712	7.422600	28.327120	28.658595	1499.797348
0.316977	10.225549	7.489123	28.328908	28.662732	1499.315530
0.319219	10.823708	7.331492	28.334537	28.673943	1500.633500
0.321455	10.577229	7.373199	28.336581	28.676758	1500.996556
0.323693	9.935575	7.512308	28.335510	28.676104	1499.404779
0.325931	8.894971	7.602318	28.337278	28.668427	1498.520343
0.328173	9.995499	7.410539	28.332128	28.671218	1499.274630
0.330418	11.980335	7.301461	28.335204	28.671172	1499.133929
0.332656	10.617558	7.355924	28.331608	28.663470	1499.838731
0.334898	10.215296	7.322341	28.329018	28.677927	1500.769210
0.337131	11.441562	7.335279	28.330209	28.677998	1500.578976
0.339373	9.922180	7.226086	28.329398	28.657680	1501.376338
0.341615	8.607743	7.540874	28.337550	28.686848	1500.337782
0.343857	8.673525	7.519246	28.332291	28.666619	1499.762289
0.346090	8.839239	7.429990	28.334142	28.664426	1500.526724
0.348331	9.083747	7.403533	28.329147	28.658151	1499.937785
0.350573	8.656943	7.560203	28.333896	28.661004	1500.964711
0.352810	7.992565	7.630664	28.332057	28.674464	1500.278459
0.355048	9.352533	7.128682	28.328192	28.678962	1500.266849
0.357290	8.672354	7.562553	28.329239	28.662077	1499.568552
0.359523	11.041302	7.077236	28.320873	28.648054	1500.063876
0.361760	13.766749	6.265583	28.312119	28.631446	1500.182396
0.363998	14.556474	6.105748	28.315171	28.649439	1501.047387
0.366231	13.631520	6.266056	28.309596	28.647981	1500.235601
0.368473	11.881244	6.530514	28.312595	28.629912	1499.164647
0.370715	12.180622	6.511073	28.313726	28.656047	1499.151278
0.372961	11.727749	6.487479	28.313638	28.629845	1499.213937
0.375194	12.809704	6.523329	28.312801	28.639413	1498.387451
0.377427	12.896420	6.485245	28.314759	28.652057	1500.038398
0.379668	14.013765	6.499209	28.317818	28.638527	1498.639205
0.381973	13.545892	6.615820	28.316712	28.632252	1499.349356
0.384211	12.886579	6.751371	28.324514	28.646368	1500.228344
0.386443	12.693994	6.827517	28.321676	28.649293	1500.397080
0.388676	12.888667	6.842826	28.322705	28.662122	1500.782888
0.390914	12.941454	6.936965	28.323786	28.640557	1500.837080
0.393147	11.750190	7.062814	28.326044	28.629731	1501.453559
0.395384	11.983295	6.956953	28.325568	28.633550	1500.772039
0.397621	12.818822	6.950847	28.323810	28.643615	1499.598237
0.399925	11.990001	7.128054	28.325767	28.640137	1500.521069
0.402158	12.747043	7.061660	28.324132	28.625411	1499.553197
0.404391	13.724645	6.980725	28.324625	28.628241	1498.299245
0.406624	11.518045	7.165097	28.321533	28.645722	1500.305429
0.408865	11.715331	7.146749	28.327613	28.622376	1500.931823
0.411104	11.953605	6.993252	28.330678	28.635974	1499.034236
0.413345	12.080656	7.106855	28.332029	28.653917	1500.020773
0.415578	12.154605	7.063014	28.327452	28.627501	1499.252756
0.417811	11.837739	7.108659	28.333802	28.633528	1500.202584
0.420049	12.714537	7.107703	28.328195	28.635512	1499.360063
0.422281	12.506702	7.102549	28.325775	28.637873	1499.766816
0.424519	11.404344	7.190740	28.327583	28.649969	1498.552544
0.426827	12.223876	7.105403	28.328020	28.630205	1499.842660
0.429127	12.684409	7.024009	28.328538	28.637276	1500.130137
0.431360	11.552096	7.098047	28.326886	28.626690	1499.873171
0.433593	11.558625	7.247483	28.325154	28.626831	1500.168371
0.435830	12.398216	7.173908	28.328321	28.633397	1500.126010
0.438063	12.619902	7.052211	28.327967	28.624806	1499.061660
0.440301	14.302750	6.971918	28.326548	28.631551	1500.030078
0.442534	12.145004	7.064399	28.329475	28.631654	1500.679605
0.444771	11.605999	7.192415	28.330032	28.628747	1500.185591
0.447080	11.323193	7.207471	28.329997	28.629427	1498.703370
0.449383	12.772652	7.073873	28.329819	28.641402	1499.675068
0.451687	13.043432	7.071613	28.326782	28.622305	1499.901075
0.453920	11.115556	7.224571	28.333698	28.637437	1500.447312
0.456153	11.340754	7.229617	28.329066	28.627558	1499.135305
0.458400	12.288877	7.118001	28.328104	28.628522	1500.189055
0.460707	12.297185	7.079267	28.332606	28.634545	1500.452401
0.462945	12.056232	7.124823	28.328632	28.633991	1500.040790
0.465178	12.636817	7.161710	28.331689	28.633105	1500.727094
0.467416	12.655665	7.108534	28.329134	28.640531	1498.869591
0.469653	12.029635	7.120581	28.330525	28.628613	1498.854017
0.471890	12.486945	7.180415	28.332969	28.631657	1500.986429
0.474128	11.848116	7.218719	28.336082	28.662509	1500.815383
0.476361	12.642611	7.117881	28.339595	28.634543	1499.697990
0.478598	11.541313	7.151428	28.338267	28.644672	1501.502564
0.480845	12.269395	7.107081	28.338419	28.630953	1499.474256
0.483077	12.427497	7.162684	28.334074	28.633102	1499.479461
0.485319	11.228645	7.285749	28.332165	28.631651	1498.180286
0.487557	12.540075	7.080664	28.329164	28.643391	1500.382958
0.489790	12.679645	7.199693	28.339025	28.640323	1499.240914
0.492023	12.184564	7.116070	28.332031	28.633104	1500.509698
0.494260	12.622048	7.029185	28.328564	28.630967	1499.866593
0.496498	12.669103	7.135816	28.331220	28.625387	1499.058977
0.498730	13.884241	6.997630	28.329213	28.641086	1499.698140
0.500972	11.143349	7.331745	28.332141	28.624915	1499.003110
0.503210	12.437927	7.209149	28.327850	28.623932	1499.857761
0.505443	12.863017	7.189890	28.326500	28.617034	1499.794528
0.507675	11.271505	7.284237	28.329405	28.631662	1500.540568
0.509913	12.103799	7.172697	28.329073	28.626528	1499.528060
0.512146	11.989751	7.238750	28.331412	28.633656	1500.157185
0.514387	12.496638	7.106783	28.334924	28.636476	1500.079789
0.516625	13.186324	7.082138	28.329391	28.626193	1498.138020
0.518863	12.681744	7.034179	28.331937	28.636275	1499.477076
0.521100	12.021034	7.246692	28.335583	28.645631	1499.861728
0.523337	11.762901	7.306503	28.332148	28.626798	1500.502003
0.525637	12.346825	7.128331	28.329514	28.626362	1501.782474
0.527870	11.385744	7.283702	28.329993	28.631747	1500.108957
0.530103	11.698274	7.211468	28.335283	28.637917	1500.440703
0.532345	12.732771	7.115836	28.333012	28.635995	1499.710744
0.534582	11.574588	7.270795	28.329862	28.628290	1501.311615
0.536824	11.607573	7.373446	28.325422	28.627318	1498.986041
0.539065	13.058110	7.133911	28.328080	28.627327	1501.805721
0.541298	13.230911	7.086912	28.325354	28.625172	1499.057444
0.543531	12.112303	7.257776	28.326684	28.624419	1500.845833
0.545769	12.505728	7.217228	28.332379	28.633099	1499.913810
0.548002	11.845355	7.226711	28.329451	28.621496	1500.411668
0.550238	11.299690	7.314737	28.327318	28.634545	1499.091621
0.552477	12.406926	7.240890	28.328363	28.627094	1499.913067
0.554718	12.194347	7.235961	28.328632	28.632621	1497.844706
0.556952	11.470677	7.401869	28.329854	28.626827	1500.804251
0.559184	12.724301	7.229845	28.329996	28.631173	1501.749515
0.561422	12.485642	7.284775	28.329478	28.642725	1499.734565
0.563664	11.276827	7.381099	28.330585	28.614475	1499.042001
0.565906	12.091515	7.371765	28.333370	28.626244	1499.043503
0.568142	12.715477	7.082543	28.335364	28.635028	1500.714020
0.570451	12.357540	7.151672	28.334711	28.641769	1498.987296
0.572684	12.020487	7.349503	28.333807	28.628258	1500.745336
0.574926	12.792193	7.169731	28.334978	28.628587	1499.441466
0.577163	12.598516	7.278487	28.335755	28.631830	1500.390215
0.579400	12.189707	7.218395	28.339343	28.632618	1500.156149
0.581639	12.104790	7.306043	28.334962	28.628712	1499.413219
0.583871	11.845285	7.421109	28.331523	28.624916	1499.815593
0.586104	11.599943	7.197539	28.329388	28.624913	1500.682211
0.588337	11.493975	7.182047	28.328108	28.626362	1500.200577
0.590646	11.893215	7.307101	28.326265	28.616587	1501.153025
0.592949	11.788123	7.398968	28.327800	28.631183	1499.532210
0.595182	12.408355	7.191967	28.330122	28.627266	1500.683430
0.597420	11.600533	7.276219	28.334331	28.653255	1498.490639
0.599653	12.728672	7.249969	28.335309	28.631913	1498.836728
0.601953	12.584781	7.187744	28.332483	28.633102	1500.409596
0.604186	11.943728	7.255915	28.332362	28.626347	1499.768771
0.606418	12.466149	7.152685	28.330394	28.624903	1499.867988
0.608656	12.304997	7.382113	28.329007	28.627312	1499.992347
0.610892	11.890131	7.327379	28.336832	28.625811	1499.413472
0.613201	12.246176	7.133659	28.331494	28.623938	1500.050216
0.615434	11.498595	7.325957	28.330383	28.626643	1500.897374
0.617667	11.362466	7.371543	28.327978	28.618175	1501.357219
0.619905	12.101049	7.390012	28.330613	28.631652	1499.825036
0.622147	11.401196	7.553130	28.328457	28.638273	1500.167096
0.624393	12.093168	7.305430	28.330453	28.628283	1500.213876
0.626635	12.012212	7.454148	28.329550	28.626147	1499.511013
0.628881	11.803044	7.395965	28.330459	28.632286	1498.942662
0.631181	13.444213	7.332768	28.329370	28.625868	1503.951671
0.633423	12.278557	7.296971	28.325563	28.611882	1498.997380
0.635656	12.660753	7.305629	28.326851	28.629880	1499.328512
0.637960	13.000997	7.286086	28.327063	28.623954	1498.879841
0.640196	12.450703	7.424917	28.323275	28.630183	1499.443731
0.642435	12.366049	7.227199	28.327700	28.619607	1500.144779
0.644734	13.979212	7.264698	28.328545	28.646908	1506.146701
0.646976	12.912677	7.282708	28.330390	28.625400	1498.899165
0.649209	12.219810	7.354331	28.327569	28.627323	1501.144447
0.651513	13.477531	7.332231	28.329648	28.633585	1499.137967
0.653746	12.790537	7.230958	28.331947	28.635028	1499.180247
0.655983	12.927191	7.287363	28.335988	28.640317	1499.148030
0.658292	13.470860	7.192417	28.331932	28.624914	1496.165968
0.660525	13.001390	7.262934	28.328630	28.623950	1501.951570
0.662833	12.467509	7.337468	28.332715	28.645275	1500.122069
0.665142	14.653747	7.139038	28.331930	28.633877	1499.323646
0.667388	13.866412	7.185920	28.331525	28.626834	1498.960875
0.669696	13.740611	7.411340	28.329271	28.626818	1499.164485
0.671929	13.258921	7.397340	28.327438	28.632620	1498.836682
0.674166	13.784339	7.265952	28.328574	28.629727	1500.247111
0.676399	11.671560	7.742006	28.328413	28.637030	1500.585243
0.678703	12.822250	7.538556	28.325732	28.618645	1499.695521
0.680937	12.726851	7.491909	28.325473	28.629731	1500.233605
0.683169	13.220862	7.435617	28.325345	28.617638	1500.383167
0.685402	15.321869	6.990844	28.327624	28.636953	1500.773507
0.687640	15.179277	6.976829	28.325685	28.619470	1499.642306
0.689877	11.508461	7.767590	28.338487	28.651887	1500.265348
0.692114	13.362530	7.306658	28.342937	28.636952	1499.861525
0.694361	13.436857	7.378687	28.334216	28.626806	1498.928735
0.696598	14.356976	7.163636	28.336202	28.644599	1500.191588
0.698831	11.954304	7.710166	28.331781	28.624862	1499.348742
0.701069	11.354009	7.773106	28.328869	28.631420	1498.461489
0.703377	13.948062	7.177052	28.331910	28.635025	1500.405155
0.705615	12.446533	7.318613	28.330620	28.619515	1498.830025
0.707905	13.902457	6.818627	28.326729	28.620788	1501.605905
0.710205	15.181849	6.271202	28.322634	28.626676	1501.883436
0.712505	14.565599	6.099108	28.311505	28.603023	1499.889288
0.714804	13.579264	6.181321	28.301382	28.594835	1502.396866
0.717100	14.002013	6.085836	28.307625	28.623690	1500.667629
0.719408	15.049385	6.046006	28.308454	28.602210	1498.970683
0.721712	15.181849	6.085536	28.304034	28.577098	1500.488260
0.724012	15.348682	6.032297	28.307534	28.596224	1498.723203
0.726249	15.434482	6.085098	28.306018	28.596642	1499.277253
0.728486	15.184044	6.350089	28.309218	28.596883	1499.590327
0.730790	15.190460	6.483447	28.309858	28.581764	1499.735788
0.733023	12.350484	6.863239	28.312823	28.590744	1498.044022
0.735328	14.242174	6.785247	28.308099	28.583486	1500.892061
0.737627	11.674481	7.248608	28.309773	28.586421	1500.351732
0.739860	12.786974	7.155056	28.313886	28.594593	1500.920004
0.742093	11.625194	7.333462	28.311618	28.612469	1499.327557
0.744396	10.492172	7.465064	28.319250	28.600842	1500.442172
0.746635	10.292136	7.464786	28.314849	28.592450	1500.527990
0.748872	11.009251	7.443815	28.314704	28.594115	1500.021066
0.751171	11.008163	7.299110	28.315533	28.588082	1500.021930
0.753475	10.820374	7.396818	28.321574	28.602561	1498.310269
0.755779	10.424081	7.540008	28.318408	28.598209	1499.958142
0.758079	12.139932	7.258639	28.318561	28.595063	1499.978283
0.760387	10.641273	7.452451	28.322237	28.608808	1500.432599
0.762625	11.100487	7.449039	28.321986	28.603045	1499.733605
0.764862	10.445524	7.562544	28.321412	28.615279	1500.177689
0.767095	12.723022	7.310964	28.323048	28.602739	1500.168546
0.769328	11.818242	7.368389	28.321670	28.601301	1500.918295
0.771632	11.208363	7.478544	28.328429	28.622024	1501.203390
0.773865	10.724341	7.454942	28.329374	28.602765	1500.640630
0.776102	11.818321	7.514545	28.325245	28.600798	1499.631145
0.778335	11.908126	7.307083	28.323700	28.616319	1498.943381
0.780639	10.532929	7.626933	28.325018	28.610208	1499.642460
0.782872	13.044557	7.225727	28.326647	28.608072	1498.438983
0.785110	11.868320	7.339698	28.328333	28.602099	1499.433797
0.787417	10.099250	7.607004	28.326038	28.601056	1499.575196
0.789726	10.895540	7.413708	28.323873	28.596500	1498.987026
0.792031	10.363027	7.566057	28.323551	28.609419	1499.570696
0.794263	9.934348	7.576790	28.321449	28.600350	1500.769760
0.796568	11.705433	7.353866	28.323260	28.601533	1498.444147
0.798804	10.639171	7.483592	28.324583	28.592098	1498.463507
0.801037	10.748756	7.611221	28.325132	28.603232	1500.770586
0.803342	12.035371	7.329689	28.325451	28.615035	1501.536362
0.805645	12.984389	7.284756	28.326309	28.609001	1499.516240
0.807950	10.550740	7.699454	28.329082	28.604217	1501.000858
0.810188	10.467642	7.584526	28.327276	28.610082	1499.898862
0.812496	10.217971	7.574820	28.329167	28.602265	1500.473355
0.814728	10.421014	7.613551	28.331594	28.616727	1501.099992
0.817036	11.523574	7.472365	28.336643	28.632601	1499.352634
0.819336	11.224699	7.425913	28.336656	28.617171	1501.100135
0.821641	11.823767	7.410350	28.336005	28.616248	1500.938326
0.823874	10.867413	7.655145	28.333145	28.625867	1500.979562
0.826111	10.985070	7.499214	28.340126	28.633196	1501.195980
0.828344	10.358627	7.494300	28.338081	28.613479	1499.568568
0.830643	10.518928	7.543876	28.335972	28.614313	1500.079873
0.832877	10.414945	7.590851	28.334775	28.612879	1499.931127
0.835109	10.511071	7.630974	28.333181	28.625517	1500.215730
0.837342	10.201083	7.646996	28.335209	28.619699	1499.526380
0.839575	10.635934	7.743687	28.332111	28.608422	1500.904258
0.841813	11.245537	7.540523	28.329474	28.604207	1500.317960
0.844046	10.114125	7.646535	28.331067	28.613214	1499.335567
0.846345	9.965871	7.800068	28.332779	28.617606	1501.001554
0.848582	12.045605	7.478289	28.332342	28.600338	1499.453835
0.850887	10.332864	7.712383	28.337646	28.630125	1500.832759
0.853120	9.939797	7.688799	28.336232	28.615246	1501.461779
0.855353	10.377156	7.679397	28.332707	28.613179	1500.258879
0.857585	11.527711	7.573875	28.331337	28.609495	1499.180487
0.859894	10.413756	7.635888	28.324598	28.597792	1501.397426
0.862132	10.023220	7.714387	28.333850	28.622987	1500.247101
0.864431	9.700969	7.796111	28.333278	28.615762	1500.382250
0.866664	9.906693	7.740474	28.335273	28.606425	1499.433843
0.868897	11.649576	7.498898	28.334353	28.619893	1500.216928
0.871130	9.819436	8.012717	28.333822	28.617377	1500.529735
0.873438	9.972150	7.778019	28.337550	28.610382	1499.345710
0.875676	9.684679	7.604040	28.335526	28.624517	1499.061723
0.877908	10.671945	7.627356	28.335146	28.613161	1499.582569
0.880146	10.610724	7.637010	28.335939	28.646437	1499.400426
0.882383	10.204288	7.781628	28.337266	28.614794	1499.586356
0.884692	10.027107	7.665579	28.333281	28.613317	1500.980591
0.886933	10.762771	7.725103	28.329760	28.611838	1500.320650
0.889237	10.047125	7.684258	28.331492	28.613584	1499.481888
0.891471	9.380324	7.774298	28.333989	28.616369	1500.348269
0.893703	9.680617	8.133316	28.332068	28.612377	1500.345921
0.895936	10.162376	7.789641	28.332340	28.624913	1499.567205
0.898169	10.034702	7.774326	28.336060	28.627703	1501.147244
0.900402	10.692577	7.608550	28.335500	28.610462	1500.024259
0.902635	9.729643	7.956858	28.337946	28.628587	1499.271014
0.904868	9.691368	7.979277	28.338422	28.613343	1500.458249
0.907101	10.499524	7.733422	28.334944	28.616201	1499.630626
0.909401	10.004225	7.728050	28.336045	28.630042	1500.256993
0.911634	10.115213	7.774214	28.332714	28.610471	1498.298002
0.913942	9.883188	8.016395	28.331275	28.614803	1499.906008
0.916242	9.730536	7.798655	28.328884	28.620695	1499.884325
0.918474	9.680639	7.990140	28.335876	28.621815	1498.599362
0.920707	9.886434	8.037406	28.338166	28.629723	1499.454301
0.923016	10.161646	7.905860	28.336260	28.620580	1499.946141
0.925253	9.603856	8.004200	28.329293	28.616539	1500.693350
0.927485	9.894855	7.932850	28.335125	28.626933	1498.954842
0.929790	10.327194	7.868447	28.332445	28.606140	1500.516154
0.932023	9.891625	7.858173	28.330883	28.614798	1501.198159
0.934256	9.890024	7.795861	28.332160	28.615643	1500.155216
0.936494	9.702673	8.084090	28.331746	28.606608	1501.120975
0.938727	10.391524	7.813735	28.334103	28.623574	1499.208830
0.940963	10.817511	7.805926	28.339801	28.621543	1499.347666
0.943272	9.788688	7.947945	28.340787	28.634470	1499.351100
0.945510	9.696709	7.866937	28.342532	28.639948	1499.382690
0.947743	10.232136	7.815261	28.338754	28.623189	1500.710679
0.950051	11.616107	7.560334	28.334748	28.604139	1498.371594
0.952289	10.023088	8.142919	28.338865	28.623462	1500.103511
0.954521	10.109599	7.776394	28.338625	28.616554	1500.594055
0.956755	10.306094	7.937566	28.339199	28.631662	1499.976224
0.958988	9.508638	7.965474	28.342595	28.630601	1499.886331
0.961221	10.557908	7.822524	28.335409	28.625607	1499.763604
0.963529	9.989560	8.125030	28.338533	28.627250	1499.060079
0.965766	9.973714	7.941101	28.335485	28.619132	1499.769011
0.968004	10.237491	7.874042	28.333061	28.617871	1498.977453
0.970241	9.524359	8.237729	28.338396	28.626146	1500.272576
0.972545	9.775206	8.068863	28.336524	28.613837	1499.075116
0.974783	10.531087	7.879963	28.331012	28.606618	1500.116914
0.977016	9.842894	8.212813	28.333684	28.625880	1501.101002
0.979320	9.707968	8.094699	28.334735	28.620889	1500.401687
0.981553	10.055980	8.031517	28.338069	28.621049	1499.869915
0.983790	9.913043	8.228289	28.338114	28.622436	1499.570638
0.986027	10.618631	8.171253	28.333045	28.614783	1499.107190
0.988274	10.136046	8.096129	28.334790	28.637107	1500.789548
0.990507	9.723683	8.177601	28.337018	28.612380	1499.302567
0.992749	9.412964	8.101370	28.336271	28.628174	1500.649225
0.994995	9.682641	8.015233	28.330671	28.613301	1499.959967
0.997241	9.932159	7.927570	28.335651	28.628805	1499.662144
0.999478	9.992489	8.205263	28.337364	28.632647	1498.117942
1.001711	10.123596	8.231918	28.336656	28.617680	1499.298670
1.003949	10.259529	8.272971	28.331577	28.622749	1498.687273
1.006181	10.111762	7.911985	28.332811	28.616696	1499.420694
1.008419	10.008448	8.017549	28.331428	28.612366	1499.455668
1.010657	10.518936	8.341392	28.330607	28.616730	1499.854783
1.012890	10.231806	8.273814	28.332848	28.631646	1500.528273
