0.420038	12.426384	4.736472	28.426782	28.682584	1498.507809
0.422271	12.927293	4.708976	28.427703	28.668733	1501.268069
0.424513	12.484155	4.708634	28.428854	28.669776	1500.174049
0.426746	12.631758	4.736681	28.428119	28.676450	1499.318179
0.428979	12.418018	4.732797	28.428218	28.678253	1499.330200
0.431212	12.783910	4.736747	28.427855	28.667770	1499.414597
0.433445	13.070096	4.724532	28.426865	28.670673	1501.462198
0.435678	12.727513	4.724539	28.428278	28.675797	1500.786061
0.437911	12.820373	4.716281	28.427049	28.676805	1499.991917
0.440144	12.359035	4.748970	28.426054	28.671941	1500.110955
0.442377	12.620455	4.712391	28.425770	28.671923	1499.943991
0.444610	12.455765	4.728629	28.425300	28.672723	1497.296110
0.446846	12.498611	4.744522	28.428049	28.674500	1499.628936
0.449080	12.854703	4.712528	28.430601	28.687757	1500.082419
0.451388	13.215879	4.680806	28.431646	28.678179	1498.465472
0.453692	12.537150	4.736403	28.431700	28.677888	1500.425517
0.455934	12.793001	4.688583	28.430154	28.669690	1499.469386
0.458181	13.077806	4.696362	28.429616	28.679818	1499.742582
0.460414	12.437522	4.708233	28.430859	28.662006	1499.103329
0.462647	12.607348	4.740569	28.434396	28.687864	1501.598754
0.464879	12.709257	4.704480	28.429874	28.668707	1500.307373
0.467113	12.824282	4.728626	28.426226	28.659867	1501.584386
0.469355	12.750250	4.704410	28.433958	28.681770	1498.554765
0.471591	12.636719	4.728489	28.431544	28.660069	1500.073563
0.473829	12.561144	4.724671	28.428349	28.664890	1499.901008
0.476071	12.479643	4.684757	28.428329	28.674665	1499.815222
0.478304	12.781190	4.708774	28.427482	28.668742	1499.883680
0.480541	12.788975	4.700523	28.426897	28.671285	1499.405501
0.482779	12.886591	4.684950	28.428753	28.675169	1500.813848
0.485016	12.715956	4.712458	28.425379	28.658123	1499.275339
0.487324	12.590227	4.684825	28.427686	28.665845	1500.219460
0.489562	12.620020	4.700386	28.424542	28.650900	1499.619394
0.491804	12.540676	4.700589	28.425506	28.664404	1500.602181
0.494112	12.730411	4.688720	28.427724	28.656693	1498.977063
0.496350	12.754351	4.708301	28.423165	28.659110	1499.122439
0.498587	12.722284	4.708233	28.426923	28.651884	1500.716797
0.500829	12.564709	4.724329	28.424621	28.650373	1499.899129
0.503067	12.612491	4.700386	28.423744	28.665373	1499.719524
0.505300	12.932219	4.684764	28.426431	28.658124	1499.901974
0.507533	12.958113	4.649346	28.426607	28.664697	1501.058733
0.509766	12.754632	4.680665	28.427640	28.652362	1500.095002
0.511999	13.085320	4.677047	28.427397	28.657656	1497.613211
0.514236	12.700853	4.708301	28.424996	28.658449	1500.015766
0.516474	12.837213	4.684493	28.424126	28.655420	1500.256965
0.518711	12.788422	4.684623	28.425956	28.662960	1499.664607
0.520944	12.556492	4.688512	28.422513	28.648510	1501.255328
0.523185	12.472765	4.680537	28.424740	28.648022	1499.000867
0.525490	12.750385	4.716420	28.422726	28.649469	1500.009926
0.527736	12.821401	4.708301	28.424021	28.657163	1499.290788
0.529973	12.636626	4.684491	28.423215	28.651385	1499.107266
0.532211	12.496086	4.724607	28.425863	28.654597	1499.798557
0.534514	12.785215	4.688653	28.427036	28.657633	1499.807569
0.536822	12.491021	4.704478	28.423245	28.652366	1500.394161
0.539127	12.749030	4.653103	28.422293	28.655559	1502.214143
0.541364	13.172870	4.657123	28.423550	28.651240	1499.618067
0.543602	12.690124	4.700588	28.428828	28.653793	1499.088323
0.545849	12.669066	4.668930	28.428240	28.655192	1499.403378
0.548081	12.405541	4.724676	28.428127	28.652838	1501.467423
0.550390	12.799806	4.641693	28.424770	28.654764	1500.329759
0.552689	13.058855	4.641430	28.421423	28.639355	1500.611338
0.554923	12.699394	4.649339	28.419364	28.642727	1498.888419
0.557222	12.572756	4.652972	28.419635	28.647528	1501.424928
0.559521	13.058855	4.653103	28.421644	28.646098	1500.052341
0.561821	12.872093	4.661083	28.423606	28.652675	1498.630353
0.564054	12.838705	4.700320	28.426316	28.650743	1498.823509
0.566358	13.130221	4.653168	28.426857	28.653096	1500.681778
0.568658	12.915186	4.641430	28.423009	28.648013	1499.960827
0.570891	12.835908	4.688517	28.428222	28.647062	1500.231449
0.573124	13.207266	4.634040	28.425578	28.648510	1499.974882
0.575357	12.737729	4.661213	28.425552	28.648792	1500.381000
0.577594	13.050139	4.672822	28.427255	28.666074	1498.834257
0.579894	12.614853	4.660949	28.429293	28.652835	1500.455726
0.582197	13.013602	4.665504	28.425426	28.648514	1499.946490
0.584502	12.673758	4.661276	28.422631	28.638859	1499.763191
0.586735	12.817785	4.645853	28.424730	28.645141	1501.700609
0.589034	12.669835	4.661149	28.428200	28.658163	1499.433001
0.591334	13.074787	4.653566	28.430174	28.642236	1501.358681
0.593571	13.394837	4.618788	28.428416	28.645005	1502.156291
0.595804	12.907059	4.669062	28.427723	28.644458	1499.892552
0.598104	13.134144	4.614579	28.424588	28.644163	1499.615264
0.600403	12.911571	4.649802	28.422847	28.644166	1500.230708
0.602636	13.262777	4.645320	28.422541	28.645430	1500.189475
0.604869	13.404415	4.641623	28.419489	28.639350	1500.039369
0.607173	13.115093	4.618278	28.420344	28.652156	1501.471267
0.609481	13.000250	4.630143	28.418778	28.645951	1501.099247
0.611715	13.146945	4.634374	28.423055	28.639830	1500.626764
0.613948	13.558089	4.595320	28.422731	28.651209	1499.432956
0.616181	13.265675	4.618216	28.426540	28.642724	1500.831495
0.618480	13.239426	4.603163	28.426469	28.648832	1499.706440
0.620713	13.240731	4.595574	28.423591	28.645143	1500.074478
0.623017	12.997136	4.641819	28.421484	28.642716	1500.783227
0.625321	13.424200	4.599210	28.422284	28.636451	1500.009990
0.627563	13.299551	4.599466	28.419833	28.633083	1499.257900
0.629801	13.427314	4.576500	28.422201	28.635014	1498.146777
0.632034	13.139628	4.607255	28.421935	28.640766	1499.872588
0.634342	13.397951	4.614452	28.428959	28.652664	1500.423314
0.636580	13.053253	4.622106	28.429633	28.636923	1500.289720
0.638888	13.331813	4.591683	28.424414	28.643024	1500.054990
0.641121	13.209969	4.626768	28.425696	28.630583	1500.040347
0.643354	13.171890	4.626127	28.431643	28.657669	1499.435204
0.645587	12.872093	4.645712	28.427205	28.644639	1501.041341
0.647829	13.158833	4.618343	28.425641	28.647347	1500.604888
0.650133	13.146843	4.641626	28.424654	28.644909	1501.451986
0.652370	13.055956	4.611004	28.432166	28.650310	1499.889331
0.654603	13.207051	4.599336	28.430379	28.630117	1500.729223
0.656836	13.279815	4.603287	28.430279	28.654057	1499.642815
0.659069	13.014978	4.622042	28.428399	28.636454	1499.245485
0.661311	13.145230	4.599146	28.428162	28.644152	1500.112752
0.663544	13.168991	4.595384	28.422627	28.637430	1501.042539
0.665777	13.047240	4.629758	28.423098	28.636938	1499.683798
0.668010	13.171788	4.633843	28.423125	28.640299	1500.200782
0.670243	13.175004	4.595447	28.423592	28.635961	1499.119725
0.672476	13.501438	4.565271	28.426097	28.635962	1500.334261
0.674784	12.984216	4.630340	28.422443	28.645136	1500.140773
0.677093	13.362789	4.576755	28.420429	28.630195	1499.092274
0.679326	13.088218	4.603162	28.424306	28.647362	1500.096283
0.681625	13.233413	4.603294	28.425137	28.639579	1500.293150
0.683858	12.957659	4.607117	28.428776	28.636463	1500.240405
0.686162	13.148343	4.580203	28.429326	28.644169	1499.896792
0.688466	13.048956	4.626062	28.426351	28.630101	1501.117753
0.690699	12.954853	4.607052	28.424267	28.640765	1500.336443
0.692932	13.337630	4.557744	28.426880	28.644650	1499.246220
0.695165	13.421087	4.576810	28.426339	28.639814	1499.586400
0.697398	13.271903	4.580389	28.431523	28.649453	1501.119772
0.699702	13.000035	4.607437	28.427248	28.633570	1499.844264
0.701936	13.056868	4.524534	28.418544	28.626010	1500.370702
0.704235	12.806545	4.535586	28.420727	28.634654	1501.177547
0.706544	13.173288	4.513248	28.419716	28.636942	1500.709403
0.708852	12.869475	4.524654	28.419071	28.627293	1502.145815
0.711085	12.988420	4.527878	28.419130	28.631631	1499.527536
0.713394	12.992624	4.502439	28.420887	28.628220	1500.146478
0.715697	13.202652	4.487745	28.422666	28.636931	1499.723226
0.718006	13.299551	4.603036	28.430282	28.647545	1499.168210
0.720314	13.271688	4.572736	28.431286	28.642246	1499.915253
0.722553	13.076604	4.618473	28.431457	28.652363	1499.135065
0.724856	13.362575	4.583967	28.429426	28.634027	1501.357424
0.727164	13.425813	4.587793	28.430055	28.637898	1499.672501
0.729469	13.241039	4.565272	28.427362	28.634041	1500.357892
0.731711	13.328914	4.587793	28.430302	28.640775	1500.177171
0.733948	13.084731	4.565147	28.429335	28.635010	1499.420987
0.736257	13.565050	4.550154	28.426378	28.639331	1500.011871
0.738556	13.456575	4.546512	28.426022	28.636440	1500.956567
0.740793	13.362789	4.568973	28.428565	28.638192	1500.401803
0.743031	13.049944	4.603098	28.428683	28.633388	1499.277380
0.745272	13.045842	4.599334	28.426264	28.636438	1501.043931
0.747577	13.395052	4.557805	28.424393	28.623452	1499.558574
0.749810	13.138127	4.610626	28.427752	28.645095	1498.850798
0.752052	13.237617	4.591682	28.428900	28.643676	1499.493132
0.754285	13.441189	4.580767	28.428320	28.630679	1500.748549
0.756588	13.588850	4.546694	28.430702	28.643488	1500.678453
0.758826	13.117479	4.572862	28.425888	28.628741	1500.275702
0.761064	13.358063	4.580514	28.427651	28.630499	1499.988400
0.763306	13.358063	4.568973	28.426859	28.631608	1499.157743
0.765543	13.333765	4.595574	28.427216	28.630660	1501.716084
0.767789	13.304063	4.584409	28.429416	28.631948	1499.766544
0.770036	13.265890	4.580330	28.431610	28.652020	1500.250408
0.772282	13.488837	4.561939	28.437031	28.632585	1498.597938
0.774519	13.270741	4.572799	28.432366	28.647825	1499.418893
0.776752	13.496463	4.542993	28.427756	28.626453	1500.474584
0.778986	13.459689	4.561628	28.428325	28.636948	1500.108332
0.781226	13.136729	4.591745	28.430230	28.640607	1499.722553
0.783460	13.361176	4.539110	28.428818	28.643455	1499.391967
0.785698	13.233413	4.584279	28.427456	28.636458	1500.016793
0.787940	13.173503	4.580392	28.426344	28.629215	1499.242073
0.790186	13.270290	4.554040	28.425609	28.623937	1500.518065
0.792423	13.493564	4.550399	28.431183	28.629715	1498.838715
0.794656	13.553362	4.550278	28.428795	28.622949	1500.364992
0.796898	13.325800	4.583904	28.431541	28.640798	1499.808581
0.799139	13.215767	4.561383	28.433821	28.636933	1500.541621
0.801377	13.364075	4.558056	28.426208	28.628268	1499.683359
0.803623	13.458076	4.524176	28.427745	28.634984	1499.293082
0.805870	13.361176	4.553918	28.425143	28.635011	1499.615250
0.808108	13.334927	4.553980	28.425242	28.622012	1499.843522
0.810340	13.328914	4.565395	28.427901	28.636943	1499.332635
0.812574	13.462588	4.542989	28.426476	28.627785	1499.334415
0.814807	13.301051	4.550581	28.426292	28.629704	1501.468404
0.817039	13.398402	4.569036	28.426425	28.629237	1500.020350
0.819272	13.136729	4.576438	28.428771	28.631143	1501.238113
0.821506	13.424200	4.520651	28.422327	28.619040	1498.730469
0.823738	13.491951	4.565398	28.429126	28.636455	1501.378532
0.825971	13.722863	4.509546	28.425663	28.624398	1501.147398
0.828205	13.232015	4.557741	28.420915	28.629294	1500.191508
0.830437	13.493688	4.531642	28.424081	28.624901	1499.796420
0.832679	13.556475	4.565209	28.422062	28.629711	1499.225756
0.834912	13.302450	4.561688	28.423168	28.619592	1500.379377
0.837149	13.533576	4.543054	28.421977	28.622007	1499.618183
0.839387	13.725976	4.510027	28.418002	28.620553	1500.665062
0.841633	13.553362	4.542809	28.420308	28.624904	1500.251092
0.843875	13.295039	4.554169	28.422553	28.630980	1499.245115
0.846108	13.587237	4.524788	28.424056	28.622963	1499.529367
0.848341	13.265890	4.553980	28.423132	28.630209	1500.659492
0.850578	13.233413	4.565086	28.422881	28.619118	1500.456894
0.852816	13.391826	4.546576	28.420957	28.618139	1499.306391
0.855049	13.328914	4.550460	28.421609	28.618939	1500.305814
0.857282	13.235026	4.557744	28.423314	28.636456	1500.350416
0.859524	13.368279	4.557865	28.424615	28.622967	1500.550103
0.861757	13.267391	4.553918	28.422622	28.624412	1499.781022
0.863990	13.430213	4.550214	28.420901	28.612838	1501.263439
0.866223	13.298050	4.550338	28.421890	28.627315	1499.974985
0.868456	13.524326	4.561818	28.423784	28.633087	1500.336540
0.870689	13.490338	4.527878	28.424172	28.621519	1499.808791
0.872922	13.491838	4.535405	28.424352	28.627788	1500.297503
0.875155	13.485611	4.520651	28.422442	28.628255	1500.340101
0.877388	13.361176	4.542627	28.426501	28.630680	1500.048972
0.879621	13.388824	4.572675	28.431935	28.630674	1499.850091
0.881929	13.325800	4.535465	28.428262	28.623434	1499.091934
0.884238	13.358063	4.539285	28.426689	28.631466	1499.469871
0.886537	13.337630	4.558111	28.425752	28.638830	1498.941469
0.888770	13.273301	4.561812	28.429550	28.632603	1500.575218
0.891079	13.265890	4.572675	28.432822	28.639728	1498.820140
0.893378	13.325800	4.557989	28.430325	28.629247	1499.945852
0.895611	13.424313	4.535344	28.429116	28.630675	1500.626786
0.897849	13.625963	4.524717	28.426964	28.634027	1500.362216
0.900152	13.425813	4.513365	28.423647	28.620077	1500.530867
0.902457	13.265890	4.542872	28.424748	28.628565	1500.592353
0.904690	13.499701	4.546391	28.419615	28.623932	1500.047460
0.906923	13.621112	4.532063	28.421505	28.623450	1499.778898
0.909231	13.390437	4.568912	28.418450	28.621534	1502.049173
0.911472	13.526063	4.535408	28.422996	28.630033	1499.717490
0.913705	13.467202	4.502320	28.425237	28.628070	1501.899119
0.915944	13.359676	4.531881	28.427792	28.636412	1500.186107
0.918180	13.625963	4.509487	28.424277	28.612818	1498.728838
0.920418	13.391938	4.554042	28.424727	28.618149	1499.380910
0.922651	13.427314	4.546452	28.421362	28.628113	1501.042309
0.924888	13.554975	4.524236	28.421756	28.622961	1499.066635
0.927126	13.370539	4.546573	28.423145	28.620075	1499.763072
0.929359	13.524213	4.513189	28.425458	28.624669	1500.699520
0.931601	13.588850	4.539346	28.423339	28.617107	1499.749817
0.933834	13.655112	4.495093	28.426862	28.626823	1500.183328
0.936070	13.361176	4.568849	28.426287	28.634840	1500.348141
0.938309	13.567451	4.509846	28.422579	28.619510	1500.823254
0.940546	13.558325	4.528302	28.426165	28.633660	1499.380057
0.942784	13.558201	4.513546	28.429552	28.624950	1499.347971
0.945030	13.395052	4.520772	28.431856	28.635787	1499.722373
0.947272	13.393551	4.528177	28.433955	28.622966	1500.878454
0.949514	13.661452	4.524476	28.430020	28.623455	1499.662339
0.951747	13.758351	4.513189	28.423893	28.621529	1499.907245
0.953989	13.525826	4.535284	28.424592	28.626329	1499.691102
0.956235	13.422700	4.506201	28.422436	28.619101	1499.784646
0.958468	13.428927	4.520593	28.423130	28.630505	1499.944712
0.960704	13.690600	4.520533	28.423661	28.622479	1499.094643
0.962943	13.692337	4.520778	28.422475	28.617673	1499.599311
0.965184	13.725976	4.495093	28.421338	28.613306	1499.330074
0.967422	13.522713	4.513428	28.425097	28.624528	1499.437700
0.969725	13.498200	4.506080	28.428140	28.614307	1500.723323
0.971963	13.521099	4.524176	28.427568	28.622975	1499.407090
0.974197	13.624226	4.495212	28.423604	28.622496	1499.356842
0.976429	13.792350	4.476934	28.424714	28.615740	1499.930456
0.978662	13.726213	4.517254	28.427173	28.627099	1500.018113
0.980896	13.521099	4.517012	28.422146	28.622491	1500.787457
0.983136	13.358063	4.535529	28.420099	28.619127	1499.322095
0.985370	13.491951	4.487688	28.419861	28.611893	1499.435578
0.987678	13.556475	4.498617	28.422604	28.620550	1500.020861
0.989916	13.521099	4.506258	28.424138	28.620557	1500.113146
0.992154	13.656725	4.487748	28.424406	28.625991	1499.899771
0.994386	13.656725	4.513425	28.425775	28.627128	1499.912348
0.996620	13.729326	4.498735	28.428032	28.626347	1501.402629
0.998853	13.359676	4.528059	28.425514	28.626834	1500.038759
1.001085	13.524450	4.495033	28.426405	28.623927	1500.197745
1.003319	13.822875	4.491391	28.424408	28.618066	1500.092166
1.005556	13.999338	4.476937	28.428693	28.630983	1499.721585
1.007797	13.966939	4.455426	28.426768	28.616230	1498.938548
1.010102	13.530914	4.498910	28.424222	28.626827	1500.920133
1.012335	13.621236	4.506143	28.426685	28.619608	1500.140240
